onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
7341.867200000001	0.06239999999979773	RippleTimeIntervals					7341.8752	1.362942429536196	
7344.029600000001	0.04719999999997526	RippleTimeIntervals					7344.0704000000005	0.8357750655802723	
7344.5656	0.03840000000036525	RippleTimeIntervals					7344.5928	3.4274908894508167	
7344.8296	0.04320000000006985	RippleTimeIntervals					7344.8496000000005	2.378182430328506	
7347.64	0.03440000000045984	RippleTimeIntervals					7347.6592	1.685134211181703	
7354.4264	0.06000000000040018	RippleTimeIntervals					7354.479200000001	1.288237011775838	
7354.6592	0.03679999999985739	RippleTimeIntervals					7354.668000000001	1.7857067749533202	
7355.2504	0.06000000000040018	RippleTimeIntervals					7355.276000000001	2.4712005322804744	
7355.4296	0.0591999999996915	RippleTimeIntervals					7355.448	2.607018265048307	
7356.0904	0.029600000000755244	RippleTimeIntervals					7356.1	1.0248475629526916	
7357.3904	0.03279999999995198	RippleTimeIntervals					7357.4024	1.8725003893846375	
7357.472000000001	0.046399999999266583	RippleTimeIntervals					7357.4912	2.8098837210719	
7359.448	0.03679999999985739	RippleTimeIntervals					7359.453600000001	1.4507673437133952	
7359.997600000001	0.03600000000005821	RippleTimeIntervals					7360.0072	0.706600988496961	
7360.0872	0.028000000000247383	RippleTimeIntervals					7360.1008	2.312095387057031	
7361.052000000001	0.024800000000141154	RippleTimeIntervals					7361.069600000001	0.7657875884329045	
7361.6296	0.021600000000034925	RippleTimeIntervals					7361.6320000000005	0.5677512669146968	
7374.468800000001	0.04159999999956199	RippleTimeIntervals					7374.4744	0.4995952282264682	
7377.3640000000005	0.023199999999633292	RippleTimeIntervals					7377.3696	1.0357369026553924	
7378.2088	0.06959999999980937	RippleTimeIntervals					7378.236800000001	3.306986881626193	
7378.376	0.045600000000376895	RippleTimeIntervals					7378.392000000001	4.579469553538398	
7383.747200000001	0.05999999999949068	RippleTimeIntervals					7383.794400000001	0.5883799882526013	
7383.8296	0.029600000000755244	RippleTimeIntervals					7383.834400000001	0.665430270710685	
7383.9184000000005	0.022399999999834108	RippleTimeIntervals					7383.9328000000005	0.6902952589104989	
7384.497600000001	0.06080000000019936	RippleTimeIntervals					7384.551200000001	1.7161853248037562	
7384.6872	0.04960000000028231	RippleTimeIntervals					7384.712	3.2829769603365078	
7384.9384	0.03120000000035361	RippleTimeIntervals					7384.950400000001	2.1566900209631927	
7385.037600000001	0.022399999999834108	RippleTimeIntervals					7385.052000000001	0.6850502888587378	
7385.135200000001	0.025599999999940337	RippleTimeIntervals					7385.1448	0.6846545360124591	
7386.004	0.021600000000034925	RippleTimeIntervals					7386.0176	0.8260685229177962	
7386.372	0.03999999999996362	RippleTimeIntervals					7386.388	1.0942407849935734	
7386.460800000001	0.09040000000004511	RippleTimeIntervals					7386.5232000000005	3.4964205127924983	
7386.660000000001	0.047999999999774445	RippleTimeIntervals					7386.6832	1.590635881446518	
7387.18	0.06959999999980937	RippleTimeIntervals					7387.2392	2.013092026999202	
7387.3928000000005	0.03920000000016444	RippleTimeIntervals					7387.414400000001	0.7468190961650344	
7387.508000000001	0.12879999999950087	RippleTimeIntervals					7387.522400000001	3.1515084411110146	
7389.530400000001	0.028800000000046566	RippleTimeIntervals					7389.552000000001	0.729783641446452	
7390.026400000001	0.03279999999995198	RippleTimeIntervals					7390.0528	0.41091246495016226	
7397.5176	0.09200000000055297	RippleTimeIntervals					7397.5960000000005	2.1842869807980874	
7399.2024	0.0408000000006723	RippleTimeIntervals					7399.211200000001	0.9232250695307801	
7399.7384	0.03999999999996362	RippleTimeIntervals					7399.7552000000005	5.553172047232736	
7399.8288	0.05199999999967986	RippleTimeIntervals					7399.848800000001	3.111801897760777	
7400.0464	0.051199999999880674	RippleTimeIntervals					7400.0792	1.9437170358280274	
7401.3112	0.035200000000259024	RippleTimeIntervals					7401.3392	0.937170332699369	
7401.4632	0.03760000000056607	RippleTimeIntervals					7401.483200000001	2.5010756289180445	
7402.605600000001	0.03279999999995198	RippleTimeIntervals					7402.612800000001	0.5915894838942312	
7406.3064	0.03999999999996362	RippleTimeIntervals					7406.3312000000005	1.1927812064831358	
7406.928000000001	0.06559999999990396	RippleTimeIntervals					7406.9448	0.6629418861823938	
7407.5896	0.03440000000045984	RippleTimeIntervals					7407.604	4.435835619490505	
7407.7312	0.02400000000034197	RippleTimeIntervals					7407.740000000001	0.7877991565844578	
7415.112800000001	0.06880000000001019	RippleTimeIntervals					7415.136	3.472301194147024	
7415.2376	0.05760000000009313	RippleTimeIntervals					7415.2632	3.899959414679975	
7415.6616	0.03359999999975116	RippleTimeIntervals					7415.675200000001	2.6273626736012705	
7418.7272	0.03679999999985739	RippleTimeIntervals					7418.7408000000005	2.9718796403598247	
7418.8144	0.08079999999972642	RippleTimeIntervals					7418.8312000000005	3.962458058007873	
7419.068	0.03120000000035361	RippleTimeIntervals					7419.0776000000005	0.5254784450474693	
7419.612	0.02959999999984575	RippleTimeIntervals					7419.620000000001	0.5305739796018112	
7420.225600000001	0.0543999999999869	RippleTimeIntervals					7420.272800000001	0.5543094330334298	
7422.874400000001	0.024800000000141154	RippleTimeIntervals					7422.8904	0.8306354443568276	
7423.0432	0.04800000000068394	RippleTimeIntervals					7423.0704000000005	3.5197767724293065	
7426.6192	0.0408000000006723	RippleTimeIntervals					7426.652	0.946875746665103	
7426.8144	0.05519999999978609	RippleTimeIntervals					7426.8576	1.2137134548190989	
7426.956	0.052800000000388536	RippleTimeIntervals					7426.984	2.4608133184275203	
7427.660000000001	0.027999999999337888	RippleTimeIntervals					7427.667200000001	1.1356316129609272	
7430.1792000000005	0.035200000000259024	RippleTimeIntervals					7430.192	1.702338810672495	
7431.18	0.028000000000247383	RippleTimeIntervals					7431.2032	0.7633592662485503	
7431.873600000001	0.022399999999834108	RippleTimeIntervals					7431.8832	0.40373480814564616	
7434.7736	0.03840000000036525	RippleTimeIntervals					7434.7928	0.42172039817965357	
7434.8392	0.068000000000211	RippleTimeIntervals					7434.8984	2.0901976740231594	
7434.960800000001	0.07919999999921856	RippleTimeIntervals					7434.9728000000005	1.8286595674663992	
7435.171200000001	0.030399999999644933	RippleTimeIntervals					7435.188800000001	2.8141314054431206	
7435.2352	0.03279999999995198	RippleTimeIntervals					7435.2464	2.685291259061554	
7435.3616	0.02959999999984575	RippleTimeIntervals					7435.377600000001	1.733762128827871	
7442.468000000001	0.022399999999834108	RippleTimeIntervals					7442.4816	0.8815169812742171	
7442.983200000001	0.02959999999984575	RippleTimeIntervals					7442.9928	0.8370314024427793	
7443.145600000001	0.023199999999633292	RippleTimeIntervals					7443.152	1.2697902037193807	
7443.3504	0.03999999999996362	RippleTimeIntervals					7443.3768	1.2710477281586936	
7444.1408	0.026400000000649015	RippleTimeIntervals					7444.1464000000005	0.970224325752091	
7447.9872000000005	0.04159999999956199	RippleTimeIntervals					7448.0184	0.9536858270746444	
7448.1632	0.052800000000388536	RippleTimeIntervals					7448.182400000001	2.190227768972252	
7448.327200000001	0.040799999999762804	RippleTimeIntervals					7448.337600000001	0.7746320091545296	
7449.1112	0.047999999999774445	RippleTimeIntervals					7449.1288	1.4310084704060524	
7454.3216	0.04480000000057771	RippleTimeIntervals					7454.363200000001	0.4043705979490145	
7461.7264000000005	0.027199999999538704	RippleTimeIntervals					7461.7456	0.4699979056640997	
7462.22	0.02639999999973952	RippleTimeIntervals					7462.2384	0.536792403819567	
7462.4472000000005	0.025599999999940337	RippleTimeIntervals					7462.4616000000005	3.432651812200723	
7462.532	0.042400000000270666	RippleTimeIntervals					7462.555200000001	1.6947126854553547	
7465.9728000000005	0.05599999999958527	RippleTimeIntervals					7466.0168	1.7964206112269985	
7466.138400000001	0.027999999999337888	RippleTimeIntervals					7466.1544	0.9047186436409721	
7468.0784	0.05680000000029395	RippleTimeIntervals					7468.116800000001	1.4522005094493888	
7468.229600000001	0.025599999999940337	RippleTimeIntervals					7468.2480000000005	1.1326983407273026	
7468.9344	0.056000000000494765	RippleTimeIntervals					7468.9488	0.8545710488376738	
7470.280000000001	0.046399999999266583	RippleTimeIntervals					7470.296	0.8598077314177721	
7472.4984	0.028000000000247383	RippleTimeIntervals					7472.5104	1.0218384783068626	
7472.72	0.028800000000046566	RippleTimeIntervals					7472.7312	0.6564873373842154	
7474.3728	0.04480000000057771	RippleTimeIntervals					7474.3976	1.5070401621388214	
7479.696800000001	0.027199999999538704	RippleTimeIntervals					7479.716	1.6313427137862206	
7480.3208	0.032000000000152795	RippleTimeIntervals					7480.34	1.7040334170519604	
7482.867200000001	0.04879999999957363	RippleTimeIntervals					7482.903200000001	3.143738153915031	
7482.9744	0.08320000000003347	RippleTimeIntervals					7483.0416000000005	2.467606586603337	
7483.356000000001	0.03839999999945576	RippleTimeIntervals					7483.366400000001	6.518707273694777	
7483.9872000000005	0.03999999999996362	RippleTimeIntervals					7484.02	0.6664836351094895	
7484.104	0.03120000000035361	RippleTimeIntervals					7484.124000000001	2.541598377783852	
7484.917600000001	0.02959999999984575	RippleTimeIntervals					7484.9256000000005	1.453410248617536	
7485.055200000001	0.10959999999977299	RippleTimeIntervals					7485.0776000000005	1.3637923078177343	
7485.304800000001	0.046399999999266583	RippleTimeIntervals					7485.3208	4.653677260520404	
7487.1416	0.026400000000649015	RippleTimeIntervals					7487.160800000001	0.8997800192821951	
7487.808800000001	0.05199999999967986	RippleTimeIntervals					7487.852800000001	1.1583830605148895	
7492.797600000001	0.06319999999959691	RippleTimeIntervals					7492.836	3.6596812473319305	
7493.1016	0.048800000000483124	RippleTimeIntervals					7493.1288	4.438057703013242	
7493.368	0.03359999999975116	RippleTimeIntervals					7493.384800000001	4.014488472955989	
7500.3224	0.035200000000259024	RippleTimeIntervals					7500.348800000001	0.7287511919553534	
7504.228800000001	0.09919999999965512	RippleTimeIntervals					7504.2488	2.130590663592481	
7505.072	0.03120000000035361	RippleTimeIntervals					7505.095200000001	0.9932817806726352	
7505.5288	0.032000000000152795	RippleTimeIntervals					7505.5568	0.8755357840366358	
7505.616800000001	0.046399999999266583	RippleTimeIntervals					7505.6544	4.804169306105056	
7507.3784000000005	0.024800000000141154	RippleTimeIntervals					7507.3832	0.4515538819797392	
7507.9944000000005	0.028000000000247383	RippleTimeIntervals					7508.0112	0.8161377724992279	
7508.565600000001	0.03519999999934953	RippleTimeIntervals					7508.5936	1.0176080473851625	
7508.6656	0.02080000000023574	RippleTimeIntervals					7508.6792000000005	1.2581775602489158	
7508.7104	0.0408000000006723	RippleTimeIntervals					7508.743200000001	1.8044280387249754	
7510.888	0.04960000000028231	RippleTimeIntervals					7510.910400000001	3.0051191205916203	
7511.3696	0.023200000000542786	RippleTimeIntervals					7511.3808	0.8940804065671395	
7522.0	17.0	SleepStates							WAKEstate
7535.212	0.042400000000270666	RippleTimeIntervals					7535.2168	1.4358846314764622	
7535.4368	0.03279999999995198	RippleTimeIntervals					7535.4416	1.0649998434330668	
7538.6432	0.044799999999668216	RippleTimeIntervals					7538.68	3.447647667677419	
7540.0	98.0	SleepStates							NREMstate
7541.6592	0.03760000000056607	RippleTimeIntervals					7541.667200000001	0.5872762026146824	
7543.7696000000005	0.03279999999995198	RippleTimeIntervals					7543.7864	0.5576349329397772	
7543.9224	0.04320000000006985	RippleTimeIntervals					7543.9384	1.6114644756597287	
7544.761600000001	0.04399999999986903	RippleTimeIntervals					7544.7744	0.9147118657612083	
7545.768800000001	0.04159999999956199	RippleTimeIntervals					7545.796	2.763118853731115	
7546.7536	0.029600000000755244	RippleTimeIntervals					7546.7624000000005	0.5854457611511834	
7551.8392	0.07039999999960855	RippleTimeIntervals					7551.8688	1.7044903347324827	
7552.0168	0.068000000000211	RippleTimeIntervals					7552.066400000001	1.094840742056492	
7553.1184	0.022399999999834108	RippleTimeIntervals					7553.128000000001	0.8346144572204339	
7556.768	0.07600000000002183	RippleTimeIntervals					7556.787200000001	3.143003189226458	
7558.9184000000005	0.0543999999999869	RippleTimeIntervals					7558.936000000001	0.5819778550961741	
7559.0688	0.03360000000066066	RippleTimeIntervals					7559.073600000001	0.9816262714732046	
7559.7376	0.03120000000035361	RippleTimeIntervals					7559.750400000001	0.4676237252055661	
7562.805600000001	0.09760000000005675	RippleTimeIntervals					7562.828	1.352634624284216	
7565.489600000001	0.06319999999959691	RippleTimeIntervals					7565.5456	0.6541004882098785	
7566.408	0.023199999999633292	RippleTimeIntervals					7566.4184000000005	1.3491004492959762	
7567.8184	0.035200000000259024	RippleTimeIntervals					7567.841600000001	1.9356243914099862	
7567.953600000001	0.044799999999668216	RippleTimeIntervals					7567.9584	0.532661227639897	
7571.9368	0.030399999999644933	RippleTimeIntervals					7571.9496	1.0944640514848252	
7572.472000000001	0.030399999999644933	RippleTimeIntervals					7572.4944000000005	1.192631720927365	
7574.1976	0.03120000000035361	RippleTimeIntervals					7574.2208	2.6540363976071824	
7574.400000000001	0.028800000000046566	RippleTimeIntervals					7574.4096	0.6315328822108186	
7574.5	0.025599999999940337	RippleTimeIntervals					7574.512000000001	0.931846498734581	
7575.298400000001	0.028800000000046566	RippleTimeIntervals					7575.316000000001	2.518861707924137	
7575.4008	0.09199999999964348	RippleTimeIntervals					7575.428800000001	3.1763304959660688	
7577.4808	0.022399999999834108	RippleTimeIntervals					7577.489600000001	0.42360090559494956	
7578.1576000000005	0.021600000000034925	RippleTimeIntervals					7578.1632	1.2303143864148898	
7578.76	0.04960000000028231	RippleTimeIntervals					7578.7856	2.9275634953759297	
7580.8192	0.025600000000849832	RippleTimeIntervals					7580.8216	0.44896707691665305	
7581.036	0.045600000000376895	RippleTimeIntervals					7581.0568	3.3329338209326926	
7581.1664	0.04640000000017608	RippleTimeIntervals					7581.1936000000005	2.73972396377869	
7585.5728	0.0272000000004482	RippleTimeIntervals					7585.5864	1.3720736990634401	
7587.008000000001	0.02479999999923166	RippleTimeIntervals					7587.0144	1.0497984164881455	
7588.1848	0.020000000000436557	RippleTimeIntervals					7588.196800000001	1.0444711741700259	
7588.2808	0.025599999999940337	RippleTimeIntervals					7588.290400000001	1.752840422804613	
7588.3944	0.03120000000035361	RippleTimeIntervals					7588.403200000001	4.004524575702078	
7588.5632000000005	0.028000000000247383	RippleTimeIntervals					7588.5872	0.43506682191349405	
7588.724	0.08800000000064756	RippleTimeIntervals					7588.7928	3.9416357627511593	
7590.5416000000005	0.028800000000046566	RippleTimeIntervals					7590.5504	0.6488716257281947	
7590.612	0.03760000000056607	RippleTimeIntervals					7590.6344	2.3980177359639567	
7591.446400000001	0.05519999999978609	RippleTimeIntervals					7591.4856	2.784903675567289	
7591.996800000001	0.023199999999633292	RippleTimeIntervals					7592.0168	0.764687627799414	
7593.783200000001	0.02479999999923166	RippleTimeIntervals					7593.792	1.9327716075344927	
7594.344	0.02400000000034197	RippleTimeIntervals					7594.3576	3.164982857138996	
7596.036	0.020000000000436557	RippleTimeIntervals					7596.040800000001	0.5050736927771753	
7596.984	0.02400000000034197	RippleTimeIntervals					7596.993600000001	1.0126910779654037	
7599.715200000001	0.06319999999959691	RippleTimeIntervals					7599.7712	0.9270250863401926	
7600.2168	0.07920000000012806	RippleTimeIntervals					7600.2488	1.0819671988604391	
7602.3696	0.023200000000542786	RippleTimeIntervals					7602.374400000001	0.5447858731107189	
7602.564	0.09519999999974971	RippleTimeIntervals					7602.6248000000005	2.3797449766821255	
7603.236000000001	0.040799999999762804	RippleTimeIntervals					7603.264	1.3544802332290127	
7606.486400000001	0.0591999999996915	RippleTimeIntervals					7606.5112	2.730781866034602	
7610.439200000001	0.02959999999984575	RippleTimeIntervals					7610.4472000000005	0.6526157549906748	
7610.536	0.10320000000047003	RippleTimeIntervals					7610.620000000001	4.513613147764852	
7610.7176	0.068000000000211	RippleTimeIntervals					7610.761600000001	2.7474269212327855	
7610.8872	0.06239999999979773	RippleTimeIntervals					7610.9264	3.070881858560542	
7611.2792	0.06240000000070722	RippleTimeIntervals					7611.3024000000005	3.8360886554580573	
7611.403200000001	0.04879999999957363	RippleTimeIntervals					7611.428800000001	6.313117550218564	
7611.8512	0.026400000000649015	RippleTimeIntervals					7611.860000000001	1.634652707043631	
7613.5416000000005	0.06719999999950232	RippleTimeIntervals					7613.5672	0.4936950597457278	
7613.7408000000005	0.04399999999986903	RippleTimeIntervals					7613.750400000001	1.9319709284671531	
7613.8928000000005	0.035200000000259024	RippleTimeIntervals					7613.920800000001	1.604704361883334	
7614.8072	0.068000000000211	RippleTimeIntervals					7614.848800000001	2.4239267081944473	
7615.732800000001	0.058399999999892316	RippleTimeIntervals					7615.783200000001	1.545280234783905	
7619.8536	0.028800000000046566	RippleTimeIntervals					7619.8576	0.5416043617458993	
7621.1728	0.03840000000036525	RippleTimeIntervals					7621.1912	2.528144740223635	
7624.72	0.03999999999996362	RippleTimeIntervals					7624.725600000001	2.0585522429527487	
7634.066400000001	0.02959999999984575	RippleTimeIntervals					7634.0792	1.285062073708749	
7636.1952	0.03120000000035361	RippleTimeIntervals					7636.207200000001	1.3447450330426394	
7636.3616	0.04160000000047148	RippleTimeIntervals					7636.367200000001	2.2746871508277358	
7636.4776	0.03359999999975116	RippleTimeIntervals					7636.486400000001	1.8559177333668013	
7638.6616	0.032000000000152795	RippleTimeIntervals					7638.6808	1.4448565715756891	
7639.0	89.0	SleepStates							REMstate
7645.612	0.024800000000141154	RippleTimeIntervals					7645.6256	0.5812363444864875	
7646.2672	0.025599999999940337	RippleTimeIntervals					7646.2856	0.4741500028684488	
7646.4328000000005	0.05599999999958527	RippleTimeIntervals					7646.4488	1.3914338606848136	
7651.9232	0.03840000000036525	RippleTimeIntervals					7651.950400000001	0.479442136367329	
7652.7536	0.05840000000080181	RippleTimeIntervals					7652.784000000001	1.5549105665188945	
7678.6648000000005	0.021600000000034925	RippleTimeIntervals					7678.675200000001	0.414994008667498	
7687.9016	0.03999999999996362	RippleTimeIntervals					7687.9112000000005	0.7335527612105129	
7704.6728	0.030399999999644933	RippleTimeIntervals					7704.684	0.8229003877544252	
7716.7888	0.023200000000542786	RippleTimeIntervals					7716.797600000001	0.7232777379295143	
7719.127200000001	0.0319999999992433	RippleTimeIntervals					7719.1504	1.0058826135475005	
7729.0	11.0	SleepStates							WAKEstate
7731.370400000001	0.09599999999954889	RippleTimeIntervals					7731.3856000000005	2.4930750699717845	
7735.0088000000005	0.028800000000046566	RippleTimeIntervals					7735.029600000001	1.576192019857511	
7735.2608	0.056000000000494765	RippleTimeIntervals					7735.305600000001	1.2433615970271648	
7737.6008	0.023200000000542786	RippleTimeIntervals					7737.616800000001	0.822005710888357	
7741.0	23.0	SleepStates							REMstate
7763.6288	0.06480000000010477	RippleTimeIntervals					7763.6624	1.193604354194561	
7764.2552000000005	0.0455999999994674	RippleTimeIntervals					7764.257600000001	0.4686128359152841	
7764.631200000001	0.05519999999978609	RippleTimeIntervals					7764.652800000001	0.5065472178837318	
7765.0	23.0	SleepStates							WAKEstate
7766.832	0.06559999999990396	RippleTimeIntervals					7766.870400000001	0.6639062884548811	
7771.559200000001	0.03279999999995198	RippleTimeIntervals					7771.580800000001	0.6186065164038931	
7778.3296	0.025599999999940337	RippleTimeIntervals					7778.334400000001	0.6744855260247261	
7789.0	97.0	SleepStates							NREMstate
7789.5472	0.06080000000019936	RippleTimeIntervals					7789.5560000000005	2.672611594609491	
7790.399200000001	0.03519999999934953	RippleTimeIntervals					7790.4264	1.1684427998423819	
7792.732800000001	0.03279999999995198	RippleTimeIntervals					7792.758400000001	0.44184361638914355	
7794.7488	0.12079999999969004	RippleTimeIntervals					7794.765600000001	1.4172368102332704	
7795.058400000001	0.04959999999937281	RippleTimeIntervals					7795.0784	3.1527284641349245	
7795.3064	0.02639999999973952	RippleTimeIntervals					7795.3208	0.6278345519747859	
7796.2936	0.04320000000006985	RippleTimeIntervals					7796.3112	4.325541533344727	
7796.784000000001	0.0455999999994674	RippleTimeIntervals					7796.8136	2.467154926067283	
7796.873600000001	0.047999999999774445	RippleTimeIntervals					7796.9056	1.5251392510547226	
7799.9728000000005	0.022399999999834108	RippleTimeIntervals					7799.986400000001	1.0562467677633331	
7801.236000000001	0.023199999999633292	RippleTimeIntervals					7801.2464	2.3268510491532504	
7809.4616000000005	0.022399999999834108	RippleTimeIntervals					7809.4712	0.43762236084968664	
7809.692800000001	0.023199999999633292	RippleTimeIntervals					7809.7032	1.5633739497883834	
7809.852800000001	0.032000000000152795	RippleTimeIntervals					7809.877600000001	0.8160214629996422	
7810.479200000001	0.051199999999880674	RippleTimeIntervals					7810.5144	0.5463605394648581	
7811.5432	0.029600000000755244	RippleTimeIntervals					7811.5560000000005	1.8308732698482428	
7813.0544	0.03440000000045984	RippleTimeIntervals					7813.0848000000005	0.5081433030395942	
7820.551200000001	0.04239999999936117	RippleTimeIntervals					7820.5848000000005	0.6090457174058473	
7820.7176	0.040000000000873115	RippleTimeIntervals					7820.7488	1.5962571730652741	
7821.490400000001	0.03600000000005821	RippleTimeIntervals					7821.5056	0.44779201344729574	
7822.152	0.02080000000023574	RippleTimeIntervals					7822.1688	0.6024235525786998	
7822.2488	0.03279999999995198	RippleTimeIntervals					7822.26	1.8838212473753149	
7822.6944	0.032000000000152795	RippleTimeIntervals					7822.716	0.7854627810010166	
7823.1392000000005	0.027199999999538704	RippleTimeIntervals					7823.153600000001	1.9038396988905777	
7823.3696	0.04800000000068394	RippleTimeIntervals					7823.406400000001	0.5998274647500096	
7824.8656	0.021600000000034925	RippleTimeIntervals					7824.8784000000005	0.6370283161988924	
7825.4184000000005	0.042400000000270666	RippleTimeIntervals					7825.424	1.4288203770222432	
7825.7792	0.0272000000004482	RippleTimeIntervals					7825.7992	0.45598227643138467	
7831.4232	0.021600000000034925	RippleTimeIntervals					7831.4376	0.6667778003323405	
7831.5384	0.044799999999668216	RippleTimeIntervals					7831.566400000001	1.3916659648167193	
7832.0864	0.026400000000649015	RippleTimeIntervals					7832.105600000001	0.509983082766351	
7833.0528	0.06639999999970314	RippleTimeIntervals					7833.095200000001	1.0248394402653722	
7836.4232	0.025599999999940337	RippleTimeIntervals					7836.4304	1.3424731947509803	
7837.725600000001	0.07600000000002183	RippleTimeIntervals					7837.780000000001	5.199863449163034	
7837.8624	0.09200000000055297	RippleTimeIntervals					7837.9408	2.2575594890674253	
7838.0064	0.06959999999980937	RippleTimeIntervals					7838.036800000001	2.558325066298153	
7838.486400000001	0.02639999999973952	RippleTimeIntervals					7838.508000000001	1.3131085145105215	
7838.5816	0.061599999999998545	RippleTimeIntervals					7838.6296	2.779560489824503	
7839.312000000001	0.02959999999984575	RippleTimeIntervals					7839.3216	0.8769846603265025	
7840.040800000001	0.024800000000141154	RippleTimeIntervals					7840.0608	0.5073857152213609	
7841.432000000001	0.03679999999985739	RippleTimeIntervals					7841.450400000001	1.05929679702555	
7841.653600000001	0.023199999999633292	RippleTimeIntervals					7841.6688	0.49235848400559273	
7843.0976	0.04800000000068394	RippleTimeIntervals					7843.112	1.1683584029652183	
7843.732	0.028800000000046566	RippleTimeIntervals					7843.754400000001	0.47686018109923495	
7844.912	0.021600000000034925	RippleTimeIntervals					7844.917600000001	0.8072502047931035	
7845.280000000001	0.030399999999644933	RippleTimeIntervals					7845.3024000000005	1.212919708634475	
7845.479200000001	0.02639999999973952	RippleTimeIntervals					7845.496800000001	1.2731949690236664	
7845.608	0.05200000000058935	RippleTimeIntervals					7845.616800000001	1.2782941919396482	
7845.7192000000005	0.024800000000141154	RippleTimeIntervals					7845.7312	0.5757336003304178	
7847.7008000000005	0.021600000000034925	RippleTimeIntervals					7847.7064	0.6022096116414277	
7848.127200000001	0.025599999999940337	RippleTimeIntervals					7848.14	0.5097066358688407	
7848.8224	0.028800000000046566	RippleTimeIntervals					7848.844800000001	0.4981048941007094	
7849.131200000001	0.05519999999978609	RippleTimeIntervals					7849.1432	1.1694929045515479	
7849.848800000001	0.0864000000001397	RippleTimeIntervals					7849.924800000001	2.774328833808812	
7850.5136	0.042400000000270666	RippleTimeIntervals					7850.5384	3.4645513205306	
7851.069600000001	0.05999999999949068	RippleTimeIntervals					7851.1	0.7336576976725148	
7851.3568000000005	0.023199999999633292	RippleTimeIntervals					7851.3728	0.8939787785854604	
7851.8536	0.02639999999973952	RippleTimeIntervals					7851.8640000000005	1.1039759769991222	
7852.34	0.02400000000034197	RippleTimeIntervals					7852.3568000000005	0.8124824382505592	
7853.036	0.03440000000045984	RippleTimeIntervals					7853.069600000001	0.5291780790652804	
7854.2032	0.022400000000743603	RippleTimeIntervals					7854.2176	2.1766916053829464	
7854.9152	0.025599999999940337	RippleTimeIntervals					7854.920800000001	1.1504751586990156	
7855.0904	0.06080000000019936	RippleTimeIntervals					7855.113600000001	1.3825542017214625	
7858.3112	0.03279999999995198	RippleTimeIntervals					7858.337600000001	1.3233480916150582	
7858.6720000000005	0.02959999999984575	RippleTimeIntervals					7858.6976	0.5419199091753575	
7858.8952	0.022400000000743603	RippleTimeIntervals					7858.910400000001	0.6136394276727593	
7861.200000000001	0.027999999999337888	RippleTimeIntervals					7861.215200000001	1.3973716662937536	
7861.3328	0.020000000000436557	RippleTimeIntervals					7861.344800000001	1.590994556334998	
7861.917600000001	0.0591999999996915	RippleTimeIntervals					7861.950400000001	2.2064517394586134	
7862.064	0.03440000000045984	RippleTimeIntervals					7862.0864	1.157989344710536	
7862.3624	0.03279999999995198	RippleTimeIntervals					7862.3792	2.641725219975541	
7866.9336	0.028000000000247383	RippleTimeIntervals					7866.9568	0.7113169154002261	
7870.6376	0.030400000000554428	RippleTimeIntervals					7870.6464000000005	3.721728853018304	
7874.439200000001	0.044799999999668216	RippleTimeIntervals					7874.4592	2.083048730560765	
7874.6104000000005	0.042400000000270666	RippleTimeIntervals					7874.6288	3.494432070204501	
7874.7448	0.02959999999984575	RippleTimeIntervals					7874.76	2.2070603455444493	
7875.0232000000005	0.03839999999945576	RippleTimeIntervals					7875.0488000000005	0.6691118336574026	
7875.1904	0.03840000000036525	RippleTimeIntervals					7875.2128	4.225808640694304	
7875.3784000000005	0.06880000000001019	RippleTimeIntervals					7875.3912	0.4652795429197258	
7876.268800000001	0.03600000000005821	RippleTimeIntervals					7876.2880000000005	0.9338429625948456	
7878.1704	0.025600000000849832	RippleTimeIntervals					7878.182400000001	0.913350586822495	
7878.756	0.023199999999633292	RippleTimeIntervals					7878.7712	0.9830998067026205	
7879.204000000001	0.051199999999880674	RippleTimeIntervals					7879.2264000000005	1.4043190246497064	
7879.612800000001	0.03359999999975116	RippleTimeIntervals					7879.6304	3.17467724598567	
7880.7712	0.022399999999834108	RippleTimeIntervals					7880.783200000001	0.6534070577973909	
7881.3144	0.03279999999995198	RippleTimeIntervals					7881.320000000001	0.7602248325546948	
7883.128000000001	0.07200000000011642	RippleTimeIntervals					7883.160800000001	0.9480768333808431	
7883.9568	0.05680000000029395	RippleTimeIntervals					7883.9848	4.842989999020836	
7884.0848000000005	0.04159999999956199	RippleTimeIntervals					7884.0928	0.7290228806585802	
7884.3552	0.03600000000005821	RippleTimeIntervals					7884.3640000000005	2.6842260634292563	
7885.572800000001	0.020799999999326246	RippleTimeIntervals					7885.5848000000005	0.5568145017965362	
7885.6976	0.04879999999957363	RippleTimeIntervals					7885.722400000001	1.0644674282270727	
7887.0	27.0	SleepStates							WAKEstate
7904.765600000001	0.04239999999936117	RippleTimeIntervals					7904.787200000001	1.5696240631306262	
7906.9624	0.052800000000388536	RippleTimeIntervals					7906.9952	4.6323802569740895	
7907.72	0.0591999999996915	RippleTimeIntervals					7907.772	1.3939527644902632	
7911.2208	0.032000000000152795	RippleTimeIntervals					7911.225600000001	0.50477610840244	
7913.1304	0.07200000000011642	RippleTimeIntervals					7913.1944	1.5702460434541436	
7913.2272	0.06400000000030559	RippleTimeIntervals					7913.254400000001	3.010397098541696	
