onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	state	label
11975.691200000001	0.023999999999432475	RippleTimeIntervals					11975.7	10.215890958350151		
11975.965600000001	0.09039999999913562	RippleTimeIntervals					11975.9912	15.959890738960041		
11979.7808	0.030399999999644933	RippleTimeIntervals					11979.799200000001	23.675894111658852		
11985.1208	0.026400000000649015	RippleTimeIntervals					11985.139200000001	7.69542162163459		
11985.284000000001	0.026399999998830026	RippleTimeIntervals					11985.2904	3.1864801845609327		
11986.6784	0.032799999999042484	RippleTimeIntervals					11986.6864	12.011491427637132		
11987.473600000001	0.02719999999862921	RippleTimeIntervals					11987.488800000001	13.709317715003252		
11987.7032	0.03360000000066066	RippleTimeIntervals					11987.7112	10.893046677593723		
11989.8416	0.025600000000849832	RippleTimeIntervals					11989.8528	5.9101513249572175		
11990.3048	0.06640000000152213	RippleTimeIntervals					11990.350400000001	16.255069652558806		
11991.8048	0.03679999999985739	RippleTimeIntervals					11991.82	5.765370986007792		
11992.379200000001	0.07119999999849824	RippleTimeIntervals					11992.436800000001	17.672903803019896		
11992.9752	0.03679999999985739	RippleTimeIntervals					11992.995200000001	12.658031373159506		
11993.0776	0.0455999999994674	RippleTimeIntervals					11993.092	13.124398970357062		
11993.5552	0.08319999999912397	RippleTimeIntervals					11993.5736	10.975630269941835		
11993.772	0.03359999999884167	RippleTimeIntervals					11993.776800000001	8.266825847048981		
11994.704	0.04800000000068394	RippleTimeIntervals					11994.7288	2.0356952579883134		
11995.308	0.09360000000015134	RippleTimeIntervals					11995.387200000001	8.48281158471838		
11996.0256	0.06079999999928987	RippleTimeIntervals					11996.0664	14.90083725657003		
11996.1352	0.023999999999432475	RippleTimeIntervals					11996.1424	6.466520506419024		
11997.8832	0.03280000000086147	RippleTimeIntervals					11997.892	7.5076342782653365		
12000.690400000001	0.04399999999986903	RippleTimeIntervals					12000.699200000001	6.539537630013397		
12000.806400000001	0.035199999998440035	RippleTimeIntervals					12000.8336	3.182655279726649		
12000.928	0.060800000001108856	RippleTimeIntervals					12000.9392	6.08943865066628		
12001.2112	0.0272000000004482	RippleTimeIntervals					12001.227200000001	7.696675247553867		
12001.2688	0.056000000000494765	RippleTimeIntervals					12001.2736	4.167788472754298		
12001.3848	0.028800000000046566	RippleTimeIntervals					12001.3896	5.244768462473665		
12012.4832	0.03440000000045984	RippleTimeIntervals					12012.504	3.860415586574639		
12017.076000000001	0.058399999999892316	RippleTimeIntervals					12017.1064	6.988626116200566		
12017.3472	0.03440000000045984	RippleTimeIntervals					12017.36	4.350189938303516		
12017.646400000001	0.031199999999444117	RippleTimeIntervals					12017.66	2.1558213340909806		
12019.509600000001	0.03919999999925494	RippleTimeIntervals					12019.528	8.743966705065283		
12025.7184	0.022400000001653098	RippleTimeIntervals					12025.7296	10.740173142604604		
12026.502400000001	0.03600000000005821	RippleTimeIntervals					12026.528	15.791601847401708		
12026.9104	0.037599999999656575	RippleTimeIntervals					12026.9184	2.7032438368399703		
12031.0504	0.05280000000129803	RippleTimeIntervals					12031.068800000001	17.77349820594579		
12031.2296	0.10239999999976135	RippleTimeIntervals					12031.2968	7.596872348454465		
12032.8256	0.03280000000086147	RippleTimeIntervals					12032.8344	2.7864367952968823		
12033.378400000001	0.05439999999907741	RippleTimeIntervals					12033.4248	3.112985641475958		
12033.728000000001	0.0455999999994674	RippleTimeIntervals					12033.7464	11.353349488724387		
12033.849600000001	0.023999999999432475	RippleTimeIntervals					12033.858400000001	4.717180184561291		
12035.7752	0.02480000000105065	RippleTimeIntervals					12035.7896	11.421400451142272		
12039.256000000001	0.04320000000006985	RippleTimeIntervals					12039.2728	6.052129030010204		
12039.9608	0.03360000000066066	RippleTimeIntervals					12039.981600000001	12.986475146621501		
12040.6848	0.028000000000247383	RippleTimeIntervals					12040.708	2.8875454189988528		
12041.7032	0.02080000000023574	RippleTimeIntervals					12041.708	4.516263785560721		
12041.956	0.028000000000247383	RippleTimeIntervals					12041.9768	5.323520298409684		
12042.1288	0.02480000000105065	RippleTimeIntervals					12042.1344	1.7803841511502922		
12042.2184	0.02960000000166474	RippleTimeIntervals					12042.24	6.481820099545114		
12042.3544	0.047200000000884756	RippleTimeIntervals					12042.3632	8.338107323919493		
12043.5272	0.05680000000029395	RippleTimeIntervals					12043.5432	12.269216749952772		
12043.62	0.0319999999992433	RippleTimeIntervals					12043.632800000001	10.257125164608276		
12043.740800000001	0.03839999999945576	RippleTimeIntervals					12043.7512	23.131077925675825		
12043.8912	0.03679999999985739	RippleTimeIntervals					12043.900000000001	8.205290116402665		
12044.488800000001	0.02959999999984575	RippleTimeIntervals					12044.512	3.503158082537431		
12044.8664	0.05279999999947904	RippleTimeIntervals					12044.8776	3.348034839191162		
12044.9712	0.02080000000023574	RippleTimeIntervals					12044.984	5.086153964216676		
12046.9488	0.0272000000004482	RippleTimeIntervals					12046.968	4.250308015634561		
12053.2728	0.025599999999030842	RippleTimeIntervals					12053.285600000001	2.8219606761217086		
12054.0632	0.03280000000086147	RippleTimeIntervals					12054.074400000001	6.256966680223309		
12054.256000000001	0.05279999999947904	RippleTimeIntervals					12054.2824	6.88764298129457		
12055.264000000001	0.025599999999030842	RippleTimeIntervals					12055.284800000001	2.9961561608693303		
12056.736	0.04160000000047148	RippleTimeIntervals					12056.756000000001	10.450969824199515		
12062.544	0.0272000000004482	RippleTimeIntervals					12062.5632	3.9930224779387027		
12064.4776	0.053600000001097214	RippleTimeIntervals					12064.516000000001	14.381603180734855		
12064.6064	0.11520000000018626	RippleTimeIntervals					12064.6648	9.031795514715464		
12065.296	0.09519999999974971	RippleTimeIntervals					12065.368	18.090256540144743		
12065.546400000001	0.10080000000016298	RippleTimeIntervals					12065.6272	17.720016873377467		
12065.8128	0.035200000000259024	RippleTimeIntervals					12065.828000000001	19.565550520824104		
12065.9272	0.060800000001108856	RippleTimeIntervals					12065.9408	4.957329541602043		
12070.0064	0.021600000000034925	RippleTimeIntervals					12070.02	5.549061251315218		
12070.713600000001	0.028800000000046566	RippleTimeIntervals					12070.7224	3.5484001138339707		
12075.5056	0.040000000000873115	RippleTimeIntervals					12075.5152	3.6304528817977455		
12077.0992	0.025600000000849832	RippleTimeIntervals					12077.1128	11.04312330662807		
12077.480800000001	0.06400000000030559	RippleTimeIntervals					12077.4976	9.96674526258709		
12080.8456	0.0319999999992433	RippleTimeIntervals					12080.8608	11.090969901092272		
12081.2648	0.04960000000028231	RippleTimeIntervals					12081.292000000001	15.794345991456806		
12082.3616	0.026400000000649015	RippleTimeIntervals					12082.376	4.343904820042958		
12082.8488	0.04160000000047148	RippleTimeIntervals					12082.8616	11.006655200862916		
12084.308	0.02479999999923166	RippleTimeIntervals					12084.3248	11.090307563514463		
12088.5768	0.022399999999834108	RippleTimeIntervals					12088.596000000001	2.2055856982913618		
12090.5632	0.031199999999444117	RippleTimeIntervals					12090.567200000001	2.7753827563857785		
12091.0864	0.030399999999644933	RippleTimeIntervals					12091.1096	3.493083152487309		
12091.76	0.07200000000011642	RippleTimeIntervals					12091.784800000001	16.236906150732544		
12095.3672	0.05439999999907741	RippleTimeIntervals					12095.4128	9.115803280853486		
12095.590400000001	0.058399999999892316	RippleTimeIntervals					12095.640000000001	8.032835347886323		
12095.736	0.051199999999880674	RippleTimeIntervals					12095.776	6.475041566166584		
12101.8544	0.044799999999668216	RippleTimeIntervals					12101.8736	18.874902011165663		
12104.1848	0.05279999999947904	RippleTimeIntervals					12104.204800000001	6.6562726354112725		
12109.1088	0.0272000000004482	RippleTimeIntervals					12109.124800000001	3.732961915382196		
12110.5712	0.025600000000849832	RippleTimeIntervals					12110.5928	2.6965509753048122		
12112.6872	0.0455999999994674	RippleTimeIntervals					12112.7168	13.838637548343089		
12119.1936	0.042400000000270666	RippleTimeIntervals					12119.212000000001	12.24619729002685		
12120.8168	0.056000000000494765	RippleTimeIntervals					12120.836800000001	10.49153679828906		
12121.887200000001	0.04719999999906577	RippleTimeIntervals					12121.907200000001	7.984493810177088		
12122.0328	0.06799999999930151	RippleTimeIntervals					12122.0512	4.528785958361625		
12123.6096	0.037600000001475564	RippleTimeIntervals					12123.6152	2.3527504135274415		
12124.1952	0.040000000000873115	RippleTimeIntervals					12124.204	6.702805645552798		
12124.372000000001	0.05519999999887659	RippleTimeIntervals					12124.388	9.37468959981091		
12124.604000000001	0.031199999999444117	RippleTimeIntervals					12124.619200000001	6.844376751392504		
12125.088	0.025600000000849832	RippleTimeIntervals					12125.1096	1.5755336089427738		
12125.7392	0.12480000000141445	RippleTimeIntervals					12125.8344	16.501247419559142		
12133.704800000001	0.05679999999847496	RippleTimeIntervals					12133.7152	6.619344465201104		
12134.9176	0.13919999999961874	RippleTimeIntervals					12134.9576	11.501782049708897		
12135.748000000001	0.02959999999984575	RippleTimeIntervals					12135.7616	3.206504278606867		
12139.6384	0.02080000000023574	RippleTimeIntervals					12139.6432	5.149907430075161		
12141.0864	0.044799999999668216	RippleTimeIntervals					12141.103200000001	4.937293886971648		
12143.8024	0.1087999999999738	RippleTimeIntervals					12143.888	9.664306610034263		
12145.3816	0.037599999999656575	RippleTimeIntervals					12145.387200000001	3.1122596993650227		
12147.378400000001	0.02959999999984575	RippleTimeIntervals					12147.3912	5.806252413485833		
12152.6792	0.04320000000006985	RippleTimeIntervals					12152.7072	6.583610098681647		
12153.8408	0.09280000000035216	RippleTimeIntervals					12153.8976	16.26299660682715		
12154.056	0.03679999999985739	RippleTimeIntervals					12154.076000000001	2.7101024498579083		
12156.1072	0.04800000000068394	RippleTimeIntervals					12156.128	8.095110241485788		
12156.2864	0.05439999999907741	RippleTimeIntervals					12156.307200000001	6.789846817530961		
12157.415200000001	0.028800000000046566	RippleTimeIntervals					12157.436800000001	3.9228275652457594		
12159.4136	0.03200000000106229	RippleTimeIntervals					12159.4192	3.668822669740608		
12160.4472	0.053599999999278225	RippleTimeIntervals					12160.4568	4.019370168914061		
12162.843200000001	0.03679999999985739	RippleTimeIntervals					12162.872800000001	4.39347583720276		
12163.3704	0.06480000000010477	RippleTimeIntervals					12163.4064	17.24543476860342		
12163.4968	0.04320000000006985	RippleTimeIntervals					12163.523200000001	17.41383789444753		
12163.603200000001	0.07679999999891152	RippleTimeIntervals					12163.6208	5.175005173425959		
12164.7664	0.028000000000247383	RippleTimeIntervals					12164.776	4.473658381854222		
12165.2088	0.026400000000649015	RippleTimeIntervals					12165.2232	15.370727327410478		
12165.4336	0.048800000000483124	RippleTimeIntervals					12165.437600000001	2.5921496839518094		
12171.44	0.08560000000034051	RippleTimeIntervals					12171.4968	14.14142554189186		
12172.646400000001	0.03919999999925494	RippleTimeIntervals					12172.664	10.524539492458457		
12172.7752	0.044799999999668216	RippleTimeIntervals					12172.7896	11.24303214026047		
12172.928	0.0544000000008964	RippleTimeIntervals					12172.945600000001	14.567894149285902		
12173.6824	0.03360000000066066	RippleTimeIntervals					12173.6928	3.9311150213548607		
12182.914400000001	0.03359999999884167	RippleTimeIntervals					12182.929600000001	5.3358175683066325		
12183.2168	0.030399999999644933	RippleTimeIntervals					12183.24	3.538983585199058		
12190.04	0.04960000000028231	RippleTimeIntervals					12190.0568	4.600671913274009		
12192.8888	0.039999999999054126	RippleTimeIntervals					12192.9208	9.485692812620076		
12193.001600000001	0.051199999999880674	RippleTimeIntervals					12193.0336	2.023158666262653		
12203.5144	0.03200000000106229	RippleTimeIntervals					12203.536	2.0711399529391348		
12207.0	1228.0	SleepStates								WAKEstate
12209.376	2794.7520000000004	epochs	fCamk3_201030_112643	BaselinePost	Home cage	None				
12226.322400000001	0.048800000000483124	RippleTimeIntervals					12226.3632	6.81409270349529		
12239.583200000001	0.03919999999925494	RippleTimeIntervals					12239.617600000001	1.899971782046069		
12240.5184	0.021600000000034925	RippleTimeIntervals					12240.523200000001	2.974805724130641		
12259.144	0.02480000000105065	RippleTimeIntervals					12259.156	2.499060016540728		
12266.8344	0.02080000000023574	RippleTimeIntervals					12266.8392	2.6746600259728273		
12269.277600000001	0.025599999999030842	RippleTimeIntervals					12269.296	3.1088914938000274		
12270.9768	0.04640000000108557	RippleTimeIntervals					12271.0112	9.406620661814918		
12301.1056	0.04399999999986903	RippleTimeIntervals					12301.128	12.169754561549901		
12316.119200000001	0.02080000000023574	RippleTimeIntervals					12316.132000000001	3.6831577763165146		
12320.024000000001	0.025599999999030842	RippleTimeIntervals					12320.0416	7.687011663554211		
12330.263200000001	0.0727999999999156	RippleTimeIntervals					12330.2896	8.290866776693344		
12333.7592	0.037599999999656575	RippleTimeIntervals					12333.7888	3.147006248101058		
12334.119200000001	0.028000000000247383	RippleTimeIntervals					12334.1304	4.669298318561343		
12355.437600000001	0.04320000000006985	RippleTimeIntervals					12355.4616	8.420594437558853		
12355.6568	0.039999999999054126	RippleTimeIntervals					12355.664	3.4803876266416744		
12374.423200000001	0.025599999999030842	RippleTimeIntervals					12374.4336	4.8450311695661785		
12396.3688	0.03440000000045984	RippleTimeIntervals					12396.393600000001	20.617345887451467		
12397.269600000001	0.04159999999865249	RippleTimeIntervals					12397.298400000001	8.437867478489602		
12407.696	0.024000000001251465	RippleTimeIntervals					12407.704	6.539782639435812		
12407.8128	0.040000000000873115	RippleTimeIntervals					12407.8328	9.599906559863825		
12411.2504	0.021600000000034925	RippleTimeIntervals					12411.2672	2.0094661925655015		
12417.5336	0.020000000000436557	RippleTimeIntervals					12417.5424	5.373444777451039		
12423.5216	0.03920000000107393	RippleTimeIntervals					12423.539200000001	12.045861526633681		
12435.7392	0.026400000000649015	RippleTimeIntervals					12435.755200000001	17.46831633544498		
12435.8544	0.04640000000108557	RippleTimeIntervals					12435.872800000001	11.21931036363946		
12462.3832	0.03600000000005821	RippleTimeIntervals					12462.394400000001	5.03451065365633		
12462.4496	0.03200000000106229	RippleTimeIntervals					12462.464	10.653888958936676		
12476.0992	0.03679999999985739	RippleTimeIntervals					12476.117600000001	7.240337264296117		
12476.8528	0.04960000000028231	RippleTimeIntervals					12476.888	8.013849023570367		
12487.9048	0.028000000000247383	RippleTimeIntervals					12487.9184	8.507037297960911		
12489.572	0.028800000000046566	RippleTimeIntervals					12489.5936	1.982527271546879		
12529.6384	0.035200000000259024	RippleTimeIntervals					12529.655200000001	8.680423781253563		
12535.161600000001	0.026399999998830026	RippleTimeIntervals					12535.183200000001	3.0056700157248524		
12542.516800000001	0.025599999999030842	RippleTimeIntervals					12542.5264	7.352970764579852		
12555.1632	0.022399999999834108	RippleTimeIntervals					12555.1792	3.335042025184144		
12558.7832	0.024000000001251465	RippleTimeIntervals					12558.7888	1.767177663810634		
12559.252	0.05040000000008149	RippleTimeIntervals					12559.2888	12.052767378654059		
12562.5616	0.056000000000494765	RippleTimeIntervals					12562.588800000001	7.77413610532509		
12562.735200000001	0.05999999999949068	RippleTimeIntervals					12562.756800000001	7.469665603846682		
12564.2	0.0319999999992433	RippleTimeIntervals					12564.2088	4.131025511741079		
12576.6432	0.020000000000436557	RippleTimeIntervals					12576.654400000001	3.7981676043894548		
12580.9488	0.02480000000105065	RippleTimeIntervals					12580.966400000001	10.109667875456587		
12587.5656	0.04640000000108557	RippleTimeIntervals					12587.5736	10.98605266399707		
12588.329600000001	0.0319999999992433	RippleTimeIntervals					12588.3488	14.421786196542685		
12595.219200000001	0.06639999999970314	RippleTimeIntervals					12595.256000000001	18.12118509062121		
12601.0416	0.020000000000436557	RippleTimeIntervals					12601.0576	3.4705162396865528		
12609.04	0.03359999999884167	RippleTimeIntervals					12609.0544	8.883738540774832		
12636.7504	0.0272000000004482	RippleTimeIntervals					12636.7656	4.183987246133298		
12644.705600000001	0.03839999999945576	RippleTimeIntervals					12644.736	14.933322686523011		
12647.6152	0.03200000000106229	RippleTimeIntervals					12647.6368	5.935373880970396		
12648.4536	0.030399999999644933	RippleTimeIntervals					12648.458400000001	4.321175823147273		
12648.5768	0.06400000000030559	RippleTimeIntervals					12648.6152	11.947864415105144		
12656.2328	0.02960000000166474	RippleTimeIntervals					12656.2448	13.968239528381748		
12680.6648	0.023199999999633292	RippleTimeIntervals					12680.6808	4.9283209102567875		
12688.7432	0.04800000000068394	RippleTimeIntervals					12688.756800000001	9.378038905934769		
12705.4104	0.07519999999931315	RippleTimeIntervals					12705.474400000001	6.122997932859305		
12705.9352	0.02320000000145228	RippleTimeIntervals					12705.9408	9.099249499967351		
12708.312	0.021600000000034925	RippleTimeIntervals					12708.3168	2.7350291435143563		
12709.6352	0.0768000000007305	RippleTimeIntervals					12709.6576	7.106387946873311		
12713.336000000001	0.028800000000046566	RippleTimeIntervals					12713.348	7.087213129862867		
12713.444000000001	0.039999999999054126	RippleTimeIntervals					12713.4768	8.338616916701486		
12735.3704	0.020000000000436557	RippleTimeIntervals					12735.3752	1.6584301549700295		
12744.5112	0.056000000000494765	RippleTimeIntervals					12744.530400000001	10.689294068286989		
12746.108	0.04160000000047148	RippleTimeIntervals					12746.1416	11.33116611831983		
12757.7152	0.028000000000247383	RippleTimeIntervals					12757.726400000001	8.082873923753807		
12762.7832	0.07600000000093132	RippleTimeIntervals					12762.8248	11.588402216526788		
12763.8848	0.022400000001653098	RippleTimeIntervals					12763.900000000001	4.4029922074142425		
12772.357600000001	0.037599999999656575	RippleTimeIntervals					12772.379200000001	4.96311977756649		
12773.509600000001	0.08479999999872234	RippleTimeIntervals					12773.524800000001	32.67048971677522		
12780.3264	0.028000000000247383	RippleTimeIntervals					12780.3416	1.8494080353005313		
12783.0112	0.032799999999042484	RippleTimeIntervals					12783.0152	2.0027067859060144		
12806.815200000001	0.03359999999884167	RippleTimeIntervals					12806.8168	1.7229904191006207		
12808.2304	0.030399999999644933	RippleTimeIntervals					12808.256800000001	1.5517760639336786		
12808.6096	0.031200000001263106	RippleTimeIntervals					12808.6344	2.1715365451932045		
12853.728000000001	0.04719999999906577	RippleTimeIntervals					12853.7672	6.031139847722361		
12854.1584	0.024000000001251465	RippleTimeIntervals					12854.1632	2.4946269555059515		
12884.24	0.021600000000034925	RippleTimeIntervals					12884.2544	5.652461152313855		
12887.1448	0.03920000000107393	RippleTimeIntervals					12887.152	9.57197064720543		
12891.699200000001	0.0272000000004482	RippleTimeIntervals					12891.7096	6.252007366652739		
12899.524800000001	0.031199999999444117	RippleTimeIntervals					12899.5296	4.421217421883568		
12920.0552	0.023999999999432475	RippleTimeIntervals					12920.072	6.320531701417678		
12924.6784	0.03440000000045984	RippleTimeIntervals					12924.6952	11.735379791168207		
12934.6448	0.04800000000068394	RippleTimeIntervals					12934.6656	6.239233689552521		
12941.3672	0.05760000000009313	RippleTimeIntervals					12941.4064	4.274889431707585		
12952.0184	0.026400000000649015	RippleTimeIntervals					12952.0264	9.56877151810099		
12952.5272	0.058399999999892316	RippleTimeIntervals					12952.574400000001	6.491136732160706		
12952.900800000001	0.02719999999862921	RippleTimeIntervals					12952.9096	5.221637534325905		
12953.476	0.08719999999993888	RippleTimeIntervals					12953.5072	7.218282871677213		
12963.8448	0.03919999999925494	RippleTimeIntervals					12963.856	2.3224682220583794		
12963.914400000001	0.08719999999993888	RippleTimeIntervals					12963.932	11.044250765829979		
12973.4968	0.05520000000069558	RippleTimeIntervals					12973.501600000001	2.0273884607354002		
12980.8832	0.035200000000259024	RippleTimeIntervals					12980.888	2.3123040246564717		
12984.298400000001	0.026399999998830026	RippleTimeIntervals					12984.312800000002	11.795639887040261		
12997.0128	0.03200000000106229	RippleTimeIntervals					12997.0416	1.586266450841577		
13003.9544	0.020000000000436557	RippleTimeIntervals					13003.959200000001	2.7586774539994434		
13024.5424	0.02480000000105065	RippleTimeIntervals					13024.559200000002	1.9606479569864066		
13031.6376	0.042400000000270666	RippleTimeIntervals					13031.6456	4.366986443272126		
13031.7032	0.03360000000066066	RippleTimeIntervals					13031.7248	4.34923297694567		
13034.800000000001	0.02719999999862921	RippleTimeIntervals					13034.804	2.1455738551893075		
13035.18	0.023199999999633292	RippleTimeIntervals					13035.184000000001	2.1403603830176183		
13037.5	0.042400000000270666	RippleTimeIntervals					13037.5216	2.043421824073931		
13047.5416	0.02480000000105065	RippleTimeIntervals					13047.5584	6.7647513978438925		
13082.6424	0.020000000000436557	RippleTimeIntervals					13082.656	1.8102536142307544		
13108.604000000001	0.04320000000006985	RippleTimeIntervals					13108.612000000001	2.0794886368558436		
13111.7456	0.051199999999880674	RippleTimeIntervals					13111.771200000001	2.433965328645968		
13121.876	0.023199999999633292	RippleTimeIntervals					13121.8808	3.48908267334923		
13152.196800000002	0.027999999998428393	RippleTimeIntervals					13152.2176	6.885983462790581		
13159.117600000001	0.037599999999656575	RippleTimeIntervals					13159.140800000001	10.206094802851618		
13188.9312	0.03440000000045984	RippleTimeIntervals					13188.936800000001	3.2462564897584794		
13190.344000000001	0.04079999999885331	RippleTimeIntervals					13190.3488	5.151566129044102		
13190.4904	0.0544000000008964	RippleTimeIntervals					13190.5296	7.718211554366948		
13190.776	0.09600000000136788	RippleTimeIntervals					13190.864000000001	7.448905785458325		
13191.9024	0.025599999999030842	RippleTimeIntervals					13191.92	5.058142336357592		
13193.1088	0.022399999999834108	RippleTimeIntervals					13193.124800000001	2.2439729647517868		
13193.880000000001	0.042400000000270666	RippleTimeIntervals					13193.8912	15.13268718815981		
13194.1504	0.042400000000270666	RippleTimeIntervals					13194.1704	17.794809939973867		
13194.314400000001	0.021600000000034925	RippleTimeIntervals					13194.322400000001	3.1545309866185143		
13194.8456	0.03360000000066066	RippleTimeIntervals					13194.871200000001	2.7018721917251995		
13196.604000000001	0.03839999999945576	RippleTimeIntervals					13196.6232	11.203095755013795		
13196.720000000001	0.07679999999891152	RippleTimeIntervals					13196.7864	14.31463776955042		
13197.357600000001	0.028000000000247383	RippleTimeIntervals					13197.365600000001	12.583552295569504		
13228.574400000001	0.031199999999444117	RippleTimeIntervals					13228.5784	1.8837371145892827		
13232.691200000001	0.028000000000247383	RippleTimeIntervals					13232.7112	13.172557432442762		
13233.2392	0.08080000000154541	RippleTimeIntervals					13233.299200000001	6.075130684096801		
13234.6416	0.04160000000047148	RippleTimeIntervals					13234.6664	12.674882423731393		
13236.0	0.028800000000046566	RippleTimeIntervals					13236.0192	4.9795581214770435		
13244.480800000001	0.053599999999278225	RippleTimeIntervals					13244.5056	5.379643541697125		
13244.938400000001	0.035200000000259024	RippleTimeIntervals					13244.9624	5.889653407138913		
13247.092	0.035200000000259024	RippleTimeIntervals					13247.1208	3.211045916873193		
13247.432	0.053599999999278225	RippleTimeIntervals					13247.467200000001	11.012271254290633		
13254.6136	0.035200000000259024	RippleTimeIntervals					13254.644	3.6679473249598034		
13256.4248	0.03360000000066066	RippleTimeIntervals					13256.451200000001	3.589651314516542		
13257.7944	0.03839999999945576	RippleTimeIntervals					13257.822400000001	4.983776316723754		
13260.9768	0.026400000000649015	RippleTimeIntervals					13260.995200000001	5.087502583983282		
13263.697600000001	0.0319999999992433	RippleTimeIntervals					13263.7104	10.432627594258202		
13264.0408	0.030399999999644933	RippleTimeIntervals					13264.060000000001	8.232754534928853		
13264.227200000001	0.0455999999994674	RippleTimeIntervals					13264.249600000001	18.58360672572801		
13264.444800000001	0.037599999999656575	RippleTimeIntervals					13264.460000000001	9.524099602679478		
13293.516800000001	0.030399999999644933	RippleTimeIntervals					13293.5208	1.7181076546347827		
13348.960000000001	0.028800000000046566	RippleTimeIntervals					13348.9648	2.089189184105911		
13357.8416	0.020000000000436557	RippleTimeIntervals					13357.849600000001	2.5332481571587118		
13357.9912	0.08719999999993888	RippleTimeIntervals					13358.009600000001	6.894501019732393		
13365.9048	0.022399999999834108	RippleTimeIntervals					13365.9192	3.996666811174913		
13371.428800000002	0.026399999998830026	RippleTimeIntervals					13371.4488	4.492426769524643		
13371.546400000001	0.042400000000270666	RippleTimeIntervals					13371.5848	2.56826001463389		
13373.604000000001	0.04159999999865249	RippleTimeIntervals					13373.6304	9.848869843358496		
13375.429600000001	0.042399999998451676	RippleTimeIntervals					13375.4616	6.643179857865341		
13375.573600000002	0.05279999999947904	RippleTimeIntervals					13375.5984	13.545464543423414		
13375.682400000002	0.031199999999444117	RippleTimeIntervals					13375.705600000001	10.737326440253494		
13381.524800000001	0.02080000000023574	RippleTimeIntervals					13381.5328	6.4331710074513095		
13391.582400000001	0.026399999998830026	RippleTimeIntervals					13391.5912	2.212625430603157		
13391.704000000002	0.03679999999985739	RippleTimeIntervals					13391.7368	2.143836785920748		
13399.6792	0.03280000000086147	RippleTimeIntervals					13399.7032	7.434560963133042		
13400.038400000001	0.037599999999656575	RippleTimeIntervals					13400.068800000001	2.772686028608102		
13400.584	0.021600000000034925	RippleTimeIntervals					13400.589600000001	7.006767375163057		
13430.4864	0.028800000000046566	RippleTimeIntervals					13430.495200000001	9.75848292919749		
13435.2008	0.08799999999973807	UpDownStatesTimeIntervals							UP	
13435.7032	0.16480000000046857	UpDownStatesTimeIntervals							UP	
13435.727200000001	0.09919999999874562	RippleTimeIntervals					13435.7896	14.026681173385152		
13435.8616	0.031200000001263106	RippleTimeIntervals					13435.8664	6.097405456234484		
13436.0	51.0	SleepStates								NREMstate
13437.315200000001	0.02959999999984575	RippleTimeIntervals					13437.322400000001	4.574720555827274		
13439.734400000001	0.023999999999432475	RippleTimeIntervals					13439.752	5.440737150605891		
13441.7608	0.12559999999939464	UpDownStatesTimeIntervals							UP	
13441.813600000001	0.032799999999042484	RippleTimeIntervals					13441.8328	5.349559842819938		
13442.2032	0.042400000000270666	RippleTimeIntervals					13442.236	8.828148941236488		
13442.8472	0.17840000000069267	UpDownStatesTimeIntervals							UP	
13442.924	0.03839999999945576	RippleTimeIntervals					13442.9544	4.7993587734564		
13444.2952	0.15999999999985448	UpDownStatesTimeIntervals							UP	
13445.1072	0.14799999999922875	UpDownStatesTimeIntervals							UP	
13445.1424	0.058399999999892316	RippleTimeIntervals					13445.189600000002	15.761595867971172		
13445.316	0.028800000000046566	RippleTimeIntervals					13445.320000000002	3.382563932185968		
13446.4136	0.020000000000436557	RippleTimeIntervals					13446.429600000001	2.400338326076486		
13446.7616	0.12800000000061118	UpDownStatesTimeIntervals							UP	
13446.7752	0.09120000000075379	RippleTimeIntervals					13446.828800000001	30.03659085028605		
13447.003200000001	0.06719999999950232	RippleTimeIntervals					13447.0352	13.33287226876643		
13449.0848	0.13439999999900465	UpDownStatesTimeIntervals							UP	
13449.1432	0.044799999999668216	RippleTimeIntervals					13449.154400000001	7.119215009163675		
13449.921600000001	0.026399999998830026	RippleTimeIntervals					13449.932	13.204772958699003		
13450.0744	0.14480000000003201	UpDownStatesTimeIntervals							UP	
13450.124	0.031200000001263106	RippleTimeIntervals					13450.1344	8.739014690130878		
13450.9352	0.1504000000004453	UpDownStatesTimeIntervals							UP	
13450.9856	0.03600000000005821	RippleTimeIntervals					13451.001600000001	11.199319691553889		
13451.365600000001	0.03839999999945576	RippleTimeIntervals					13451.380000000001	4.415891033296952		
13451.6712	0.16319999999905122	UpDownStatesTimeIntervals							UP	
13452.6312	0.16960000000108266	UpDownStatesTimeIntervals							UP	
13453.7936	0.20719999999892025	UpDownStatesTimeIntervals							UP	
13457.6232	0.15359999999964202	UpDownStatesTimeIntervals							UP	
13457.664	0.10319999999956053	RippleTimeIntervals					13457.720800000001	3.4767702506037974		
13457.8688	0.030399999999644933	RippleTimeIntervals					13457.879200000001	14.309746136675429		
13462.2552	0.15200000000004366	UpDownStatesTimeIntervals							UP	
13462.312800000002	0.04159999999865249	RippleTimeIntervals					13462.3392	7.244237228309609		
13465.2384	0.022399999999834108	RippleTimeIntervals					13465.244	4.427768739115238		
13465.4544	0.037599999999656575	RippleTimeIntervals					13465.476	22.269568935251396		
13466.0368	0.020000000000436557	RippleTimeIntervals					13466.0496	5.392810626426869		
13466.6072	0.021600000000034925	RippleTimeIntervals					13466.624	2.0422993958139446		
