onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	state	label
4492.188	0.03440000000045984	RippleTimeIntervals					4492.2104	2.175014738200326		
4492.8984	0.021600000000034925	RippleTimeIntervals					4492.903200000001	0.6297071084733185		
4492.9528	0.1639999999997599	UpDownStatesTimeIntervals							UP	
4493.4896	0.032000000000152795	RippleTimeIntervals					4493.5008	1.0256177900630523		
4496.7032	0.026400000000649015	RippleTimeIntervals					4496.7128	1.0225491668256166		
4496.9168	0.028800000000046566	RippleTimeIntervals					4496.9376	1.1627410017611475		
4497.8376	0.029600000000755244	RippleTimeIntervals					4497.8496000000005	4.626136437145895		
4498.136	0.07200000000011642	RippleTimeIntervals					4498.144	1.6180097038703658		
4498.568	0.025599999999940337	RippleTimeIntervals					4498.580800000001	2.756320574983447		
4498.9544000000005	0.06639999999970314	RippleTimeIntervals					4499.008	0.7862754028276965		
4501.4496	0.14720000000033906	UpDownStatesTimeIntervals							UP	
4501.4944000000005	0.056799999999384454	RippleTimeIntervals					4501.5104	2.6563555816375675		
4504.0016	0.28320000000076107	UpDownStatesTimeIntervals							UP	
4506.0656	0.15999999999985448	UpDownStatesTimeIntervals							UP	
4506.74	0.06239999999979773	UpDownStatesTimeIntervals							DOWN	
4511.8968	0.03679999999985739	RippleTimeIntervals					4511.928800000001	0.4561727102169463		
4515.0	12.0	SleepStates								WAKEstate
4516.6648	0.07920000000012806	UpDownStatesTimeIntervals							DOWN	
4516.744	0.2408000000004904	UpDownStatesTimeIntervals							UP	
4518.4544	0.29840000000058353	UpDownStatesTimeIntervals							UP	
4528.0	9.0	SleepStates								NREMstate
4529.2712	0.04399999999986903	RippleTimeIntervals					4529.2968	1.8085866335560175		
4534.6432	0.03519999999934953	RippleTimeIntervals					4534.6584	4.4400694472529665		
4534.9952	0.02400000000034197	RippleTimeIntervals					4535.008	3.4990388512846886		
4536.3648	0.021600000000034925	RippleTimeIntervals					4536.3752	2.170982333984852		
4536.888	0.1544000000003507	UpDownStatesTimeIntervals							UP	
4537.0992	0.46080000000074506	UpDownStatesTimeIntervals							DOWN	
4538.0	19.0	SleepStates								WAKEstate
4542.9768	0.24479999999948632	UpDownStatesTimeIntervals							DOWN	
4543.2216	0.2687999999998283	UpDownStatesTimeIntervals							UP	
4543.312	0.02400000000034197	RippleTimeIntervals					4543.3216	0.896467797776794		
4543.3904	0.051199999999880674	RippleTimeIntervals					4543.42	2.7678938106830686		
4546.052	0.15360000000055152	UpDownStatesTimeIntervals							UP	
4546.1096	0.03920000000016444	RippleTimeIntervals					4546.1248000000005	2.4454252327625183		
4551.0032	0.03279999999995198	RippleTimeIntervals					4551.0248	1.0359288070434878		
4553.1832	0.037599999999656575	RippleTimeIntervals					4553.196	1.4484811104873387		
4556.4152	0.024800000000141154	RippleTimeIntervals					4556.4264	0.6302752788885495		
4556.6936	0.1320000000005166	UpDownStatesTimeIntervals							UP	
4556.7248	0.07840000000032887	RippleTimeIntervals					4556.736	2.6676882123454972		
4556.8856000000005	0.046399999999266583	RippleTimeIntervals					4556.9088	2.112041433795851		
4558.0	293.0	SleepStates								NREMstate
4558.2672	0.030399999999644933	RippleTimeIntervals					4558.276	1.718561321566158		
4558.5272	0.18319999999948777	UpDownStatesTimeIntervals							UP	
4558.6384	0.04320000000006985	RippleTimeIntervals					4558.644	1.9499490259516854		
4560.8112	0.0632000000005064	RippleTimeIntervals					4560.8208	0.6114031100094472		
4561.6336	0.02959999999984575	RippleTimeIntervals					4561.6456	1.2482308652668876		
4562.7992	0.04399999999986903	RippleTimeIntervals					4562.812	0.6699110444363057		
4563.0312	0.034399999999550346	RippleTimeIntervals					4563.0584	1.1845955573797824		
4563.1856	0.028000000000247383	RippleTimeIntervals					4563.2096	0.6430095912891186		
4563.3064	0.03839999999945576	RippleTimeIntervals					4563.3192	0.7039288486436863		
4563.410400000001	0.03359999999975116	RippleTimeIntervals					4563.4296	2.566395258180189		
4565.096	0.12800000000061118	UpDownStatesTimeIntervals							UP	
4565.1304	0.0543999999999869	RippleTimeIntervals					4565.1488	2.3770592014253795		
4565.4704	0.037599999999656575	RippleTimeIntervals					4565.497600000001	0.476239351043906		
4565.7144	0.1271999999999025	UpDownStatesTimeIntervals							UP	
4565.7472	0.06720000000041182	RippleTimeIntervals					4565.7608	2.179353902328861		
4565.9896	0.021600000000034925	RippleTimeIntervals					4565.9984	2.01509028231853		
4566.788	0.14480000000003201	UpDownStatesTimeIntervals							UP	
4566.836	0.030399999999644933	RippleTimeIntervals					4566.8408	0.8006384322469506		
4567.3176	0.061599999999998545	RippleTimeIntervals					4567.327200000001	1.329615123192563		
4567.5784	0.031199999999444117	RippleTimeIntervals					4567.5872	5.081607790578107		
4571.0712	0.03359999999975116	RippleTimeIntervals					4571.076	0.5018717976116598		
4572.729600000001	0.034399999999550346	RippleTimeIntervals					4572.7608	0.41607297179211983		
4577.8152	0.04399999999986903	RippleTimeIntervals					4577.8264	1.1321003473542108		
4577.9616000000005	0.025599999999940337	RippleTimeIntervals					4577.9744	1.23428553338646		
4578.106400000001	0.023999999999432475	RippleTimeIntervals					4578.1184	1.9212165380511943		
4583.0504	0.04320000000006985	RippleTimeIntervals					4583.076	1.441453486004529		
4583.113600000001	0.05599999999958527	RippleTimeIntervals					4583.153600000001	1.2775275176021412		
4583.2384	0.052800000000388536	RippleTimeIntervals					4583.268	4.023382372337603		
4583.6072	0.04320000000006985	RippleTimeIntervals					4583.6264	1.4968990409981298		
4583.8144	0.035200000000259024	RippleTimeIntervals					4583.8376	3.8489286033585093		
4583.9376	0.11599999999998545	UpDownStatesTimeIntervals							UP	
4583.96	0.06000000000040018	RippleTimeIntervals					4583.997600000001	2.4674217239759		
4585.7088	0.14639999999963038	UpDownStatesTimeIntervals							UP	
4587.636	0.07119999999940774	RippleTimeIntervals					4587.6616	0.7843760133699882		
4588.6832	0.09679999999934807	UpDownStatesTimeIntervals							DOWN	
4589.4952	0.186399999999594	UpDownStatesTimeIntervals							UP	
4589.568	0.04320000000006985	RippleTimeIntervals					4589.58	3.494346763524698		
4598.7928	0.1592000000000553	UpDownStatesTimeIntervals							UP	
4599.5928	0.26080000000001746	UpDownStatesTimeIntervals							UP	
4599.7952000000005	0.034399999999550346	RippleTimeIntervals					4599.8216	1.068673020343378		
4603.0984	0.028800000000046566	RippleTimeIntervals					4603.1104000000005	3.0558598272463007		
4603.9768	0.05599999999958527	RippleTimeIntervals					4604.0072	0.45362351918243254		
4604.5016	0.17920000000049185	UpDownStatesTimeIntervals							UP	
4604.5224	0.03760000000056607	RippleTimeIntervals					4604.552000000001	2.2858974883295167		
4604.7	0.6167999999997846	UpDownStatesTimeIntervals							DOWN	
4605.356	0.059200000000600994	RippleTimeIntervals					4605.3688	2.1394018878688796		
4605.512	0.1640000000006694	UpDownStatesTimeIntervals							UP	
4605.5696	0.06640000000061264	RippleTimeIntervals					4605.6192	3.003659051044807		
4606.7328	0.026400000000649015	RippleTimeIntervals					4606.752	1.04625041996607		
4606.8712	0.14160000000083528	UpDownStatesTimeIntervals							UP	
4606.9088	0.04320000000006985	RippleTimeIntervals					4606.9392	3.4369776831656953		
4608.7096	0.021600000000034925	RippleTimeIntervals					4608.7192000000005	0.7398866909648205		
4609.0968	0.03120000000035361	RippleTimeIntervals					4609.1104000000005	0.6397775855637166		
4609.7264000000005	0.037599999999656575	RippleTimeIntervals					4609.7456	0.7782624952804755		
4616.7632	0.16079999999965366	UpDownStatesTimeIntervals							UP	
4616.8176	0.0591999999996915	RippleTimeIntervals					4616.8656	2.8671093712212463		
4617.2248	0.051199999999880674	RippleTimeIntervals					4617.2352	1.6363106540340189		
4617.4408	0.03920000000016444	RippleTimeIntervals					4617.4608	3.8741323776711987		
4617.6344	0.061599999999998545	RippleTimeIntervals					4617.668000000001	3.00744835912044		
4617.7432	0.021600000000034925	UpDownStatesTimeIntervals							DOWN	
4617.7648	0.11679999999978463	UpDownStatesTimeIntervals							UP	
4617.7928	0.0543999999999869	RippleTimeIntervals					4617.8104	3.9204378333842267		
4617.9872000000005	0.031199999999444117	RippleTimeIntervals					4618.0008	1.2530027762787703		
4618.7232	0.15839999999934662	UpDownStatesTimeIntervals							UP	
4618.7672	0.08879999999953725	RippleTimeIntervals					4618.8168000000005	5.156425706340844		
4618.943200000001	0.047999999999774445	RippleTimeIntervals					4618.968	1.581635442985861		
4619.135200000001	0.07199999999920692	RippleTimeIntervals					4619.156	1.6705791490534836		
4619.58	0.03920000000016444	RippleTimeIntervals					4619.602400000001	1.8939346274731634		
4619.7928	0.2319999999999709	UpDownStatesTimeIntervals							UP	
4621.0296	0.02400000000034197	RippleTimeIntervals					4621.0392	2.084573670192377		
4621.7456	0.12799999999970169	UpDownStatesTimeIntervals							UP	
4621.784000000001	0.05040000000008149	RippleTimeIntervals					4621.8072	2.303834139374755		
4621.9488	0.047999999999774445	RippleTimeIntervals					4621.9744	1.0198977904433575		
4624.2104	0.059200000000600994	RippleTimeIntervals					4624.2496	2.3540381427739088		
4628.6992	0.05519999999978609	RippleTimeIntervals					4628.7336000000005	1.8973572682242885		
4628.8592	0.03440000000045984	RippleTimeIntervals					4628.8752	6.77076685390878		
4629.0168	0.035200000000259024	RippleTimeIntervals					4629.0256	1.345194734391176		
4629.1736	0.020000000000436557	RippleTimeIntervals					4629.1872	0.7751782746385362		
4630.088	0.1320000000005166	UpDownStatesTimeIntervals							UP	
4630.1216	0.05360000000018772	RippleTimeIntervals					4630.164000000001	2.412007386295811		
4631.6808	0.025599999999940337	RippleTimeIntervals					4631.6976	0.6425972001655188		
4632.6648000000005	0.022399999999834108	RippleTimeIntervals					4632.68	0.6237935331628978		
4633.656	0.02080000000023574	RippleTimeIntervals					4633.66	0.6740460233842773		
4639.468800000001	0.02959999999984575	RippleTimeIntervals					4639.4824	1.6682335721284396		
4640.884	0.025599999999940337	RippleTimeIntervals					4640.8936	1.2379836843980152		
4641.612	0.03760000000056607	RippleTimeIntervals					4641.6296	0.6980444776631555		
4641.7456	0.0272000000004482	RippleTimeIntervals					4641.765600000001	0.7699720116795805		
4642.4752	0.02080000000023574	RippleTimeIntervals					4642.4872000000005	0.6259417374878047		
4642.496	0.254399999999805	UpDownStatesTimeIntervals							UP	
4642.566400000001	0.03919999999925494	RippleTimeIntervals					4642.5776000000005	1.9867859485913497		
4642.6288	0.0591999999996915	RippleTimeIntervals					4642.6504	1.3379529237644543		
4642.8352	0.04159999999956199	RippleTimeIntervals					4642.8472	2.6176799380288873		
4642.9136	0.024800000000141154	RippleTimeIntervals					4642.9312	0.6830988517443638		
4647.2968	0.04320000000006985	RippleTimeIntervals					4647.327200000001	2.754798731527585		
4650.3968	0.21279999999933352	UpDownStatesTimeIntervals							UP	
4650.4616000000005	0.025599999999940337	RippleTimeIntervals					4650.479200000001	2.1893894934443683		
4651.848	0.15200000000004366	UpDownStatesTimeIntervals							UP	
4651.881600000001	0.07519999999931315	RippleTimeIntervals					4651.9344	5.514248280879705		
4652.5848	0.21200000000044383	UpDownStatesTimeIntervals							DOWN	
4652.8168000000005	0.03600000000005821	RippleTimeIntervals					4652.8472	0.43923289433518253		
4653.0128	0.037599999999656575	RippleTimeIntervals					4653.0216	1.039188606571206		
4653.7312	0.03600000000005821	RippleTimeIntervals					4653.7592	0.5213688246137879		
4654.1136	0.1271999999999025	UpDownStatesTimeIntervals							UP	
4654.153600000001	0.03359999999975116	RippleTimeIntervals					4654.1792000000005	2.152566592041723		
4654.484	0.03999999999996362	RippleTimeIntervals					4654.5232000000005	0.4605657298229646		
4656.2616	0.14320000000043365	UpDownStatesTimeIntervals							UP	
4656.3	0.058399999999892316	RippleTimeIntervals					4656.3328	3.9819646606333183		
4656.7896	0.322400000000016	UpDownStatesTimeIntervals							UP	
4656.8136	0.07439999999951397	RippleTimeIntervals					4656.8472	1.4241925953306949		
4656.9344	0.02080000000023574	RippleTimeIntervals					4656.9472000000005	1.452589498954441		
4658.1848	0.13919999999961874	UpDownStatesTimeIntervals							UP	
4658.2528	0.028800000000046566	RippleTimeIntervals					4658.2688	2.973896172782169		
4658.3832	0.05040000000008149	RippleTimeIntervals					4658.3904	2.506785961328918		
4658.4864	0.0272000000004482	RippleTimeIntervals					4658.4968	2.053544300302262		
4658.6376	0.035200000000259024	RippleTimeIntervals					4658.656800000001	3.1299465391995307		
4662.1784	0.045600000000376895	RippleTimeIntervals					4662.2080000000005	6.273192557418825		
4675.7112	0.14320000000043365	UpDownStatesTimeIntervals							UP	
4675.7504	0.061599999999998545	RippleTimeIntervals					4675.7856	4.738088395645356		
4676.2088	0.031199999999444117	RippleTimeIntervals					4676.2176	0.4681464195176164		
4680.7248	0.25600000000031287	UpDownStatesTimeIntervals							UP	
4680.7664	0.06559999999990396	RippleTimeIntervals					4680.812	4.546535475231734		
4680.904	0.047999999999774445	RippleTimeIntervals					4680.9184000000005	3.138765976542565		
4681.4400000000005	0.0591999999996915	RippleTimeIntervals					4681.4552	3.5886519218787654		
4681.5656	0.09120000000075379	RippleTimeIntervals					4681.6336	1.965146196160704		
4681.8008	0.05200000000058935	RippleTimeIntervals					4681.820000000001	0.621819963964829		
4682.8	0.07440000000042346	RippleTimeIntervals					4682.84	1.1625604653825754		
4682.9704	0.14800000000013824	UpDownStatesTimeIntervals							UP	
4683.0248	0.06239999999979773	RippleTimeIntervals					4683.044	2.681653270246487		
4686.483200000001	0.02479999999923166	RippleTimeIntervals					4686.5008	1.8276333046354603		
4687.2016	0.14239999999972497	UpDownStatesTimeIntervals							UP	
4687.2576	0.03279999999995198	RippleTimeIntervals					4687.2696000000005	2.9533160642829674		
4687.5960000000005	0.03839999999945576	RippleTimeIntervals					4687.6192	1.57221086832209		
4687.8264	0.20719999999982974	UpDownStatesTimeIntervals							DOWN	
4688.5568	0.03840000000036525	RippleTimeIntervals					4688.573600000001	1.9226342037257624		
4689.0072	0.03999999999996362	RippleTimeIntervals					4689.0128	1.3958351152274286		
4690.7664	0.1503999999995358	UpDownStatesTimeIntervals							UP	
4692.8776	0.1496000000006461	UpDownStatesTimeIntervals							UP	
4692.9208	0.05040000000008149	RippleTimeIntervals					4692.9464	4.24265638794284		
4693.4512	0.14479999999912252	UpDownStatesTimeIntervals							DOWN	
4695.066400000001	0.02959999999984575	RippleTimeIntervals					4695.076	0.7617746037230376		
4695.957600000001	0.034399999999550346	RippleTimeIntervals					4695.9672	0.5578218282841613		
4699.8	0.03440000000045984	RippleTimeIntervals					4699.805600000001	0.9028154930958174		
4699.8888	0.13280000000031578	UpDownStatesTimeIntervals							UP	
4699.932	0.05680000000029395	RippleTimeIntervals					4699.9512	2.96307347630056		
4700.497600000001	0.027999999999337888	RippleTimeIntervals					4700.5104	0.6100556612272443		
4701.3656	0.12560000000030414	UpDownStatesTimeIntervals							UP	
4701.3952	0.048800000000483124	RippleTimeIntervals					4701.4136	2.0147808900843702		
4701.791200000001	0.037599999999656575	RippleTimeIntervals					4701.8224	0.5558162197060292		
4702.0896	0.18800000000010186	UpDownStatesTimeIntervals							DOWN	
4702.5968	0.030399999999644933	RippleTimeIntervals					4702.6112	1.278002149401914		
4702.8392	0.023999999999432475	RippleTimeIntervals					4702.856000000001	1.077605260181048		
4705.649600000001	0.0319999999992433	RippleTimeIntervals					4705.6768	0.6274131941404006		
4705.8072	0.03600000000005821	RippleTimeIntervals					4705.838400000001	0.8673874447153166		
4706.4024	0.025599999999940337	RippleTimeIntervals					4706.412	1.4417242799180912		
4706.5960000000005	0.025599999999940337	RippleTimeIntervals					4706.604	2.3912473801045167		
4706.868	0.04719999999997526	RippleTimeIntervals					4706.8928000000005	0.8697331190364994		
4712.7456	0.03679999999985739	RippleTimeIntervals					4712.7776	0.4395195271658087		
4718.1784	0.13280000000031578	UpDownStatesTimeIntervals							UP	
4718.2192000000005	0.04640000000017608	RippleTimeIntervals					4718.2352	1.8232536373442783		
4718.4408	0.021600000000034925	RippleTimeIntervals					4718.4536	3.5781751585887185		
4720.544800000001	0.03359999999975116	RippleTimeIntervals					4720.5608	2.231839638655867		
4722.229600000001	0.020799999999326246	RippleTimeIntervals					4722.2424	1.1171436758661943		
4723.2296	0.14800000000013824	UpDownStatesTimeIntervals							DOWN	
4723.3776	0.245600000000195	UpDownStatesTimeIntervals							UP	
4723.8416	0.19760000000042055	UpDownStatesTimeIntervals							DOWN	
4726.6232	0.15120000000024447	UpDownStatesTimeIntervals							UP	
4730.4824	0.03999999999996362	RippleTimeIntervals					4730.5104	2.8508745419365047		
4730.7344	0.03920000000016444	RippleTimeIntervals					4730.7576	2.9187890331481796		
4730.8696	0.11120000000028085	UpDownStatesTimeIntervals							UP	
4730.888800000001	0.050399999999171996	RippleTimeIntervals					4730.928	3.379050311060008		
4731.5432	0.15679999999974825	UpDownStatesTimeIntervals							UP	
4731.5912	0.03840000000036525	RippleTimeIntervals					4731.6	2.1115858419359577		
4732.6376	0.026400000000649015	RippleTimeIntervals					4732.6464000000005	1.7397225022988		
4733.8544	0.02080000000023574	RippleTimeIntervals					4733.868	0.6667220098140374		
4735.0416	0.22640000000046712	UpDownStatesTimeIntervals							UP	
4735.0976	0.02959999999984575	RippleTimeIntervals					4735.1112	1.9010958991304732		
4735.6112	0.02400000000034197	RippleTimeIntervals					4735.62	0.6412853285037766		
4737.5544	0.15200000000004366	UpDownStatesTimeIntervals							UP	
4737.5984	0.04480000000057771	RippleTimeIntervals					4737.6328	3.010777345829361		
4737.841600000001	0.023999999999432475	RippleTimeIntervals					4737.8544	1.5168090157537846		
4738.3552	0.02080000000023574	RippleTimeIntervals					4738.368	2.133917111993113		
4738.6984	0.03359999999975116	RippleTimeIntervals					4738.724	1.794809997744078		
4738.8032	0.13760000000002037	UpDownStatesTimeIntervals							UP	
4738.8536	0.035200000000259024	RippleTimeIntervals					4738.8768	6.74688764441993		
4739.7872	0.19440000000031432	UpDownStatesTimeIntervals							UP	
4739.8352	0.04640000000017608	RippleTimeIntervals					4739.8584	5.315198181253711		
4740.4456	0.27040000000033615	UpDownStatesTimeIntervals							UP	
4740.5032	0.02959999999984575	RippleTimeIntervals					4740.5248	1.9119201195012807		
4740.6048	0.05040000000008149	RippleTimeIntervals					4740.6416	2.7915587579036725		
4755.7624	0.0816000000004351	UpDownStatesTimeIntervals							DOWN	
4756.533600000001	0.04399999999986903	RippleTimeIntervals					4756.564	3.2509142596014358		
4756.6608	0.1271999999999025	UpDownStatesTimeIntervals							UP	
4756.6936000000005	0.053599999999278225	RippleTimeIntervals					4756.729600000001	5.140825515384169		
4756.9736	0.03600000000005821	RippleTimeIntervals					4756.9896	2.3305506659732704		
4757.3144	0.2503999999998996	UpDownStatesTimeIntervals							UP	
4757.4800000000005	0.03999999999996362	RippleTimeIntervals					4757.5	4.373688919430192		
4757.6416	0.058399999999892316	RippleTimeIntervals					4757.682400000001	0.7757921023069089		
4760.4296	0.0543999999999869	RippleTimeIntervals					4760.4752	3.4498733827999475		
4760.5624	0.09440000000086002	RippleTimeIntervals					4760.6288	1.6169049198831442		
4760.736	0.03920000000016444	RippleTimeIntervals					4760.7576	3.2341129975599516		
4761.772	0.21439999999984138	UpDownStatesTimeIntervals							UP	
4761.8088	0.047200000000884756	RippleTimeIntervals					4761.816	0.7684079421483726		
4763.9672	0.02400000000034197	RippleTimeIntervals					4763.972000000001	0.8100275165588264		
4764.7304	0.15679999999974825	UpDownStatesTimeIntervals							UP	
4764.7976	0.03999999999996362	RippleTimeIntervals					4764.8304	2.2698213906905593		
4764.8992	0.346400000000358	UpDownStatesTimeIntervals							DOWN	
4765.2952000000005	0.03519999999934953	RippleTimeIntervals					4765.3088	1.1129865121605538		
4765.9624	0.02959999999984575	RippleTimeIntervals					4765.9712	1.0680195694146248		
4770.012000000001	0.06479999999919528	RippleTimeIntervals					4770.0560000000005	3.3007632034043577		
4770.320000000001	0.027199999999538704	RippleTimeIntervals					4770.3296	1.508206816638637		
4772.3472	0.025599999999940337	RippleTimeIntervals					4772.3664	0.5960924852723349		
4773.3896	0.032000000000152795	RippleTimeIntervals					4773.417600000001	0.44011138626639346		
4774.236	0.04640000000017608	RippleTimeIntervals					4774.256	0.722072098351373		
4774.512	0.26080000000001746	UpDownStatesTimeIntervals							UP	
4774.5272	0.03600000000005821	RippleTimeIntervals					4774.552000000001	1.6780454545347214		
4774.6888	0.05520000000069558	RippleTimeIntervals					4774.715200000001	2.7904764055146205		
4775.8504	0.023199999999633292	RippleTimeIntervals					4775.8624	1.327846387376551		
4776.8288	0.0272000000004482	RippleTimeIntervals					4776.84	0.7646819957801272		
4777.036	0.025599999999940337	RippleTimeIntervals					4777.0544	0.7642105819355951		
4777.2408	0.14640000000053988	UpDownStatesTimeIntervals							UP	
4777.305600000001	0.04159999999956199	RippleTimeIntervals					4777.34	0.8635338358665414		
4777.412	0.25759999999991123	UpDownStatesTimeIntervals							DOWN	
4777.9232	0.14639999999963038	UpDownStatesTimeIntervals							DOWN	
4785.9704	0.028000000000247383	RippleTimeIntervals					4785.9856	1.1831153902539062		
4786.084	0.1368000000002212	UpDownStatesTimeIntervals							UP	
4786.1392000000005	0.04159999999956199	RippleTimeIntervals					4786.152	6.2865628729882586		
4786.4224	0.1815999999998894	UpDownStatesTimeIntervals							DOWN	
4786.6344	0.09040000000004511	RippleTimeIntervals					4786.7104	0.9720351629843461		
4786.9504	0.14640000000053988	UpDownStatesTimeIntervals							UP	
4786.9592	0.02639999999973952	RippleTimeIntervals					4786.9776	0.5126363717602574		
4787.0176	0.035200000000259024	RippleTimeIntervals					4787.0392	3.5221645410549454		
4791.6672	0.029600000000755244	RippleTimeIntervals					4791.684	0.9375116597638412		
4791.7328	0.1640000000006694	UpDownStatesTimeIntervals							UP	
4791.7880000000005	0.047999999999774445	RippleTimeIntervals					4791.8232	2.2535583129666703		
4794.3504	0.02959999999984575	RippleTimeIntervals					4794.3704	2.166262417936585		
4795.5864	0.024800000000141154	RippleTimeIntervals					4795.5944	0.5364139571691194		
4798.4392	0.14640000000053988	UpDownStatesTimeIntervals							UP	
4798.5088000000005	0.034399999999550346	RippleTimeIntervals					4798.5312	2.5730327668051		
4799.0832	0.04320000000006985	RippleTimeIntervals					4799.1104000000005	0.7517928674061386		
4799.3272	0.6496000000006461	UpDownStatesTimeIntervals							DOWN	
4799.9768	0.17679999999927531	UpDownStatesTimeIntervals							UP	
4800.040800000001	0.07119999999940774	RippleTimeIntervals					4800.0752	2.04249379927089		
4800.9344	0.03999999999996362	RippleTimeIntervals					4800.9584	2.939947442101705		
4801.0688	0.14159999999992579	UpDownStatesTimeIntervals							UP	
4801.1016	0.08719999999993888	RippleTimeIntervals					4801.1272	4.018732573459502		
4801.4192	0.18959999999970023	UpDownStatesTimeIntervals							DOWN	
4801.656800000001	0.025599999999940337	RippleTimeIntervals					4801.6776	0.700410767874255		
4802.4464	0.06480000000010477	RippleTimeIntervals					4802.4896	1.2845677673412295		
4802.8288	0.2231999999994514	UpDownStatesTimeIntervals							UP	
4802.9784	0.06240000000070722	RippleTimeIntervals					4803.0288	0.513493098677829		
4806.4544000000005	0.021600000000034925	RippleTimeIntervals					4806.4712	0.7730515696271023		
4808.037600000001	0.03919999999925494	RippleTimeIntervals					4808.0696	0.7019779778563127		
4810.1336	0.07040000000051805	RippleTimeIntervals					4810.1928	0.7893480084104334		
4812.5888	0.15359999999964202	UpDownStatesTimeIntervals							UP	
4812.6288	0.056799999999384454	RippleTimeIntervals					4812.6704	3.0386885678431055		
4816.8232	0.024800000000141154	RippleTimeIntervals					4816.832	0.8418122802086304		
4819.7032	0.03600000000005821	RippleTimeIntervals					4819.7288	4.284536992845215		
4823.448	0.14480000000003201	UpDownStatesTimeIntervals							DOWN	
4823.5928	0.34879999999975553	UpDownStatesTimeIntervals							UP	
4823.5984	0.03600000000005821	RippleTimeIntervals					4823.6128	1.437782381322079		
4823.6728	0.07039999999960855	RippleTimeIntervals					4823.6936000000005	1.9186117461662004		
4823.8296	0.10239999999976135	RippleTimeIntervals					4823.8376	3.5346504334842397		
4828.5648	0.03440000000045984	RippleTimeIntervals					4828.5704000000005	0.4455755108231994		
4835.9336	0.23520000000007713	UpDownStatesTimeIntervals							DOWN	
4836.1688	0.15119999999933498	UpDownStatesTimeIntervals							UP	
4837.4824	0.028000000000247383	RippleTimeIntervals					4837.488	1.0118395639833182		
4851.9856	0.15120000000024447	UpDownStatesTimeIntervals							UP	
4852.0	18.0	SleepStates								WAKEstate
4868.9144	0.14720000000033906	UpDownStatesTimeIntervals							UP	
4868.9696	0.03839999999945576	RippleTimeIntervals					4868.9848	3.183043745624171		
4871.0	156.0	SleepStates								NREMstate
4875.0384	0.14239999999972497	UpDownStatesTimeIntervals							UP	
4875.0944	0.03120000000035361	RippleTimeIntervals					4875.1128	2.9560170988869765		
4876.1272	0.14640000000053988	UpDownStatesTimeIntervals							UP	
4876.18	0.03679999999985739	RippleTimeIntervals					4876.2008000000005	6.505341005006662		
4878.1632	0.028800000000046566	RippleTimeIntervals					4878.1736	2.447283147005036		
4878.4112	0.14800000000013824	UpDownStatesTimeIntervals							UP	
4878.4472000000005	0.07679999999982101	RippleTimeIntervals					4878.4616000000005	2.5474261005503425		
4878.8904	0.2407999999995809	UpDownStatesTimeIntervals							DOWN	
4880.308	0.03600000000005821	RippleTimeIntervals					4880.328	1.421012193859334		
4880.5824	0.03920000000016444	RippleTimeIntervals					4880.588000000001	2.2427145749641624		
4882.8272	0.15200000000004366	UpDownStatesTimeIntervals							UP	
4882.8592	0.07440000000042346	RippleTimeIntervals					4882.900000000001	2.655374756497901		
4883.412	0.2719999999999345	UpDownStatesTimeIntervals							UP	
4883.4544000000005	0.027199999999538704	RippleTimeIntervals					4883.4712	4.235197475554557		
4883.5776000000005	0.034399999999550346	RippleTimeIntervals					4883.5864	3.689107518370699		
4887.8712	0.14640000000053988	UpDownStatesTimeIntervals							UP	
4887.92	0.03760000000056607	RippleTimeIntervals					4887.9328000000005	2.4003245025610673		
4892.7008	0.24240000000008877	UpDownStatesTimeIntervals							UP	
4892.7464	0.04640000000017608	RippleTimeIntervals					4892.7704	3.190408202803054		
4892.8792	0.02959999999984575	RippleTimeIntervals					4892.8896	2.2456433213335916		
4893.284	0.1864000000005035	UpDownStatesTimeIntervals							UP	
4893.3656	0.04960000000028231	RippleTimeIntervals					4893.3704	0.7593720808024534		
4893.5544	0.11520000000018626	UpDownStatesTimeIntervals							DOWN	
4894.048	0.1631999999999607	UpDownStatesTimeIntervals							UP	
4894.1376	0.03279999999995198	RippleTimeIntervals					4894.156	2.3019998491233036		
4894.2352	0.28960000000006403	UpDownStatesTimeIntervals							DOWN	
4900.2416	0.15839999999934662	UpDownStatesTimeIntervals							UP	
4900.2808	0.08719999999993888	RippleTimeIntervals					4900.3112	2.715889916072314		
4901.088	0.15200000000004366	UpDownStatesTimeIntervals							UP	
4901.1144	0.06719999999950232	RippleTimeIntervals					4901.1552	4.334072888739162		
4901.9888	0.061599999999998545	RippleTimeIntervals					4901.9984	0.9723208917714504		
4902.1168	0.02080000000023574	RippleTimeIntervals					4902.1296	2.3581363210003117		
4902.176	0.13359999999920547	UpDownStatesTimeIntervals							UP	
4902.228	0.04160000000047148	RippleTimeIntervals					4902.258400000001	3.460714214971069		
4902.4632	0.05680000000029395	UpDownStatesTimeIntervals							DOWN	
4902.5456	0.058399999999892316	RippleTimeIntervals					4902.5856	1.193867168820775		
4902.7432	0.024800000000141154	RippleTimeIntervals					4902.76	0.6982385570181315		
4907.8768	0.026400000000649015	RippleTimeIntervals					4907.8864	0.8617739069645619		
4908.7648	0.03760000000056607	RippleTimeIntervals					4908.776800000001	2.2616453122279983		
4909.9736	0.027199999999538704	RippleTimeIntervals					4909.984	0.9060155082606628		
