onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	state	label
4725.8688	0.03840000000036525	RippleTimeIntervals					4725.8896	0.5683672720529803		
4733.7592	0.03359999999975116	RippleTimeIntervals					4733.7648	0.22529659023458193		
4733.996	0.03359999999975116	RippleTimeIntervals					4734.0072	1.0841351404923443		
4734.113600000001	0.02639999999973952	RippleTimeIntervals					4734.1336	0.533825361417787		
4739.7392	0.04800000000068394	RippleTimeIntervals					4739.7832	0.28035976927131717		
4740.2480000000005	0.04640000000017608	RippleTimeIntervals					4740.2832	0.5007863881566236		
4743.3184	0.07679999999982101	RippleTimeIntervals					4743.3848	1.052942455379644		
4744.3168000000005	0.027999999999337888	RippleTimeIntervals					4744.328	0.41334369805585097		
4747.9632	0.028000000000247383	RippleTimeIntervals					4747.984	0.6851181066310599		
4748.0912	0.028800000000046566	RippleTimeIntervals					4748.1128	0.7747909293771638		
4748.1688	0.028800000000046566	RippleTimeIntervals					4748.1704	0.2345048031533747		
4751.9400000000005	0.022399999999834108	RippleTimeIntervals					4751.956	0.38965085869665217		
4757.6472	0.031199999999444117	RippleTimeIntervals					4757.671200000001	0.3334134313779223		
4760.196	0.035200000000259024	RippleTimeIntervals					4760.216	0.32211625160352075		
4761.7304	0.03600000000005821	RippleTimeIntervals					4761.758400000001	0.33652927454512715		
4765.4416	0.03279999999995198	RippleTimeIntervals					4765.4664	0.49800111148473303		
4768.7216	0.045600000000376895	RippleTimeIntervals					4768.729600000001	0.7903329077137156		
4770.196800000001	0.020799999999326246	RippleTimeIntervals					4770.2096	0.6957143111103884		
4779.1112	0.04159999999956199	RippleTimeIntervals					4779.1288	0.7561686517751833		
4781.8464	0.028000000000247383	RippleTimeIntervals					4781.8584	0.7726803454955286		
4781.9968	0.022400000000743603	RippleTimeIntervals					4782.0056	0.9051562265348949		
4783.5848000000005	0.03839999999945576	RippleTimeIntervals					4783.5960000000005	0.9559776348437766		
4784.841600000001	0.05279999999947904	RippleTimeIntervals					4784.8504	0.819936711622672		
4788.376	0.021600000000034925	RippleTimeIntervals					4788.3808	0.38413886935057956		
4792.9928	0.04320000000006985	RippleTimeIntervals					4793.02	0.6649426213111993		
4795.2936	0.021600000000034925	RippleTimeIntervals					4795.2992	0.3161113725463724		
4795.4184000000005	0.023999999999432475	RippleTimeIntervals					4795.4344	0.5470888028153819		
4796.0968	0.02959999999984575	RippleTimeIntervals					4796.1184	0.36571335025592955		
4801.6464000000005	0.027199999999538704	RippleTimeIntervals					4801.6664	0.860826131582355		
4801.921600000001	0.0543999999999869	RippleTimeIntervals					4801.964800000001	0.35437850289850353		
4802.305600000001	0.030399999999644933	RippleTimeIntervals					4802.3288	0.7958882217230991		
4802.4568	0.02080000000023574	RippleTimeIntervals					4802.4696	0.2320047449930797		
4803.9128	0.061599999999998545	RippleTimeIntervals					4803.944	0.46463949480591016		
4804.0464	0.042400000000270666	RippleTimeIntervals					4804.0728	0.7115095408594775		
4804.160800000001	0.03600000000005821	RippleTimeIntervals					4804.1816	0.5926820890524503		
4805.3856000000005	0.02959999999984575	RippleTimeIntervals					4805.3912	0.47332876943010443		
4806.4472000000005	0.04320000000006985	RippleTimeIntervals					4806.4624	0.5007172312718071		
4806.96	0.022399999999834108	RippleTimeIntervals					4806.972000000001	0.689520757853121		
4818.5544	0.03760000000056607	RippleTimeIntervals					4818.566400000001	0.4243039168197514		
4821.0064	0.02400000000034197	RippleTimeIntervals					4821.0232000000005	0.6571893397746852		
4825.6320000000005	0.051199999999880674	RippleTimeIntervals					4825.6376	0.5147372650640724		
4828.2792	0.023200000000542786	RippleTimeIntervals					4828.2992	0.20558932206969635		
4830.7704	0.03839999999945576	RippleTimeIntervals					4830.8016	0.5153443809864524		
4835.5272	0.027199999999538704	RippleTimeIntervals					4835.544800000001	1.1736828942240354		
4835.6088	0.02400000000034197	RippleTimeIntervals					4835.6168	0.8009363436193817		
4836.0432	0.021600000000034925	RippleTimeIntervals					4836.0504	0.36039277872858383		
4840.5504	0.03999999999996362	RippleTimeIntervals					4840.5616	0.7472408167601371		
4841.5856	0.03679999999985739	RippleTimeIntervals					4841.5960000000005	0.31525478324391504		
4850.8216	0.02639999999973952	RippleTimeIntervals					4850.8264	0.306431762875062		
4859.338400000001	0.04320000000006985	RippleTimeIntervals					4859.368	0.7929764232387725		
4859.504800000001	0.046399999999266583	RippleTimeIntervals					4859.5344000000005	0.38550524702108474		
4859.7008000000005	0.07119999999940774	RippleTimeIntervals					4859.751200000001	1.3180958767126119		
4867.4808	0.03679999999985739	RippleTimeIntervals					4867.4992	0.3804922642735791		
4872.22	0.030399999999644933	RippleTimeIntervals					4872.2248	0.5447957847160806		
4873.04	0.042400000000270666	RippleTimeIntervals					4873.0704000000005	0.9238179463624473		
4875.1248000000005	0.023999999999432475	RippleTimeIntervals					4875.1336	0.22960948206714057		
4875.2776	0.028800000000046566	RippleTimeIntervals					4875.2848	0.6136939141371806		
4875.4312	0.025599999999940337	RippleTimeIntervals					4875.4368	0.35180671349029696		
4883.8656	0.03359999999975116	RippleTimeIntervals					4883.892	0.4277201273373511		
4893.6704	0.04320000000006985	RippleTimeIntervals					4893.6944	0.5857732106412371		
4895.7464	0.032000000000152795	RippleTimeIntervals					4895.7704	0.6419033410006209		
4895.943200000001	0.031199999999444117	RippleTimeIntervals					4895.9608	0.5543599723343161		
4896.1	0.02639999999973952	RippleTimeIntervals					4896.113600000001	0.894196626241582		
4896.3936	0.025599999999940337	RippleTimeIntervals					4896.4008	0.6168656613728514		
4901.363200000001	0.027199999999538704	RippleTimeIntervals					4901.3824	0.6320884082934146		
4911.912	0.02959999999984575	RippleTimeIntervals					4911.9304	0.9661264882426868		
4917.8832	0.037599999999656575	RippleTimeIntervals					4917.8944	0.6313885177302859		
4919.6512	0.03840000000036525	RippleTimeIntervals					4919.668000000001	0.41770478933975685		
4919.758400000001	0.025599999999940337	RippleTimeIntervals					4919.7664	0.5436558926932968		
4921.4256000000005	0.025599999999940337	RippleTimeIntervals					4921.4296	0.2056086295485701		
4929.0	13.0	SleepStates								WAKEstate
4943.0	70.0	SleepStates								NREMstate
4950.968800000001	0.028800000000046566	RippleTimeIntervals					4950.9776	0.6397039017988606		
4953.416	0.028000000000247383	RippleTimeIntervals					4953.432	0.5057470441298555		
4954.8704	0.020000000000436557	RippleTimeIntervals					4954.8784000000005	1.4109620855215457		
4964.952	0.023199999999633292	RippleTimeIntervals					4964.9672	0.5978462813332499		
4965.7744	0.051199999999880674	RippleTimeIntervals					4965.7880000000005	0.5418097938831105		
4965.917600000001	0.027999999999337888	RippleTimeIntervals					4965.932	0.7690918986164513		
4967.059200000001	0.047999999999774445	RippleTimeIntervals					4967.0768	0.3333309621624712		
4977.7816	0.027199999999538704	RippleTimeIntervals					4977.7936	0.561972665478257		
4981.0632000000005	0.023999999999432475	RippleTimeIntervals					4981.0792	0.7226025622368336		
4981.1928	0.042400000000270666	RippleTimeIntervals					4981.1952	0.35091881858854757		
4981.5712	0.03120000000035361	RippleTimeIntervals					4981.5856	0.4246722815628916		
4987.3088	0.059200000000600994	RippleTimeIntervals					4987.3464	0.4622933399845301		
4987.3976	0.02080000000023574	RippleTimeIntervals					4987.414400000001	0.2430235853151394		
4987.4952	0.040799999999762804	RippleTimeIntervals					4987.5064	0.4583877022156669		
4990.5384	0.021600000000034925	RippleTimeIntervals					4990.5496	1.2733876092103709		
4993.064	0.02080000000023574	RippleTimeIntervals					4993.0768	0.3465346848977665		
4994.0	0.12480000000050495	RippleTimeIntervals					4994.068	0.6581124444542155		
4997.9528	0.020000000000436557	RippleTimeIntervals					4997.957600000001	0.4709285072502163		
5003.3224	0.028000000000247383	RippleTimeIntervals					5003.3248	0.20199876907137837		
5005.2208	0.024800000000141154	RippleTimeIntervals					5005.232800000001	0.43264212925302764		
5007.189600000001	0.05040000000008149	RippleTimeIntervals					5007.2288	0.5771296324506788		
5008.5824	0.05680000000029395	RippleTimeIntervals					5008.5928	0.33892482406652463		
5014.0	11.0	SleepStates								WAKEstate
5026.0	109.0	SleepStates								NREMstate
5034.2648	0.03999999999996362	RippleTimeIntervals					5034.2784	0.6955546750848315		
5034.7592	0.03600000000005821	RippleTimeIntervals					5034.7880000000005	0.3750887507290112		
5036.874400000001	0.02959999999984575	RippleTimeIntervals					5036.8864	0.5967810977045439		
5037.256	0.02959999999984575	RippleTimeIntervals					5037.2672	0.7271481080930075		
5043.2664	0.024800000000141154	RippleTimeIntervals					5043.272	0.8063006320215946		
5051.566400000001	0.021600000000034925	RippleTimeIntervals					5051.5816	0.29030978402793184		
5051.6384	0.024800000000141154	RippleTimeIntervals					5051.652	0.501021650530936		
5051.7992	0.03279999999995198	RippleTimeIntervals					5051.8104	1.446729009188684		
5052.2784	0.030399999999644933	RippleTimeIntervals					5052.2832	0.22827734547289646		
5052.828	0.03359999999975116	RippleTimeIntervals					5052.8328	0.33081507917891356		
5055.7048	0.0591999999996915	RippleTimeIntervals					5055.718400000001	0.583297035044828		
5056.2544	0.04400000000077853	RippleTimeIntervals					5056.2752	0.583277316930929		
5056.5216	0.02400000000034197	RippleTimeIntervals					5056.5296	0.6115579745582725		
5057.360000000001	0.02959999999984575	RippleTimeIntervals					5057.3728	0.401325139628275		
5057.4752	0.03279999999995198	RippleTimeIntervals					5057.486400000001	0.545260182703079		
5057.6032000000005	0.022399999999834108	RippleTimeIntervals					5057.6176000000005	0.8630322299081593		
5064.8104	0.02400000000034197	RippleTimeIntervals					5064.827200000001	0.7404516502792696		
5064.932	0.026400000000649015	RippleTimeIntervals					5064.9376	0.7763700779323488		
5067.5968	0.03999999999996362	RippleTimeIntervals					5067.6128	0.8437420585984168		
5069.3952	0.025599999999940337	RippleTimeIntervals					5069.4112000000005	0.9961187493943768		
5069.676	0.02080000000023574	RippleTimeIntervals					5069.6808	0.32335159154848847		
5069.8256	0.03440000000045984	RippleTimeIntervals					5069.8376	0.7302535113226739		
5071.3904	0.024800000000141154	RippleTimeIntervals					5071.408	0.5029552593275872		
5071.612	0.025599999999940337	RippleTimeIntervals					5071.6304	0.3283274458929778		
5072.0024	0.045600000000376895	RippleTimeIntervals					5072.0136	1.0923353885064941		
5079.22	0.030399999999644933	RippleTimeIntervals					5079.2376	0.7530280038122114		
5085.9312	0.025599999999940337	RippleTimeIntervals					5085.9376	0.38685379620010446		
5088.0832	0.03999999999996362	RippleTimeIntervals					5088.1032000000005	0.3864281075837545		
5089.1528	0.04800000000068394	RippleTimeIntervals					5089.1904	0.5624126326776652		
5089.5488000000005	0.023199999999633292	RippleTimeIntervals					5089.56	0.6257798764706628		
5089.6872	0.02400000000034197	RippleTimeIntervals					5089.6952	0.805238233349279		
5089.8136	0.05279999999947904	RippleTimeIntervals					5089.8232	0.3917386334659721		
5089.943200000001	0.03279999999995198	RippleTimeIntervals					5089.968800000001	0.44492465695855127		
5090.135200000001	0.02479999999923166	RippleTimeIntervals					5090.1528	0.4878802538489473		
5090.3168000000005	0.0543999999999869	RippleTimeIntervals					5090.3304	0.45343629855386247		
5091.848	0.032000000000152795	RippleTimeIntervals					5091.8752	0.52020580338661		
5093.0328	0.03360000000066066	RippleTimeIntervals					5093.0616	0.20493437345259688		
5093.4136	0.0408000000006723	RippleTimeIntervals					5093.42	0.4471642269101047		
5093.5608	0.040799999999762804	RippleTimeIntervals					5093.566400000001	0.45355680947103966		
5094.7808	0.02639999999973952	RippleTimeIntervals					5094.794400000001	0.5321863752521488		
5106.374400000001	0.028800000000046566	RippleTimeIntervals					5106.3896	0.32861420779866296		
5110.328	0.02639999999973952	RippleTimeIntervals					5110.3432	1.0512870639513352		
5111.308	0.020000000000436557	RippleTimeIntervals					5111.3208	0.5809810485479812		
5111.4112000000005	0.02080000000023574	RippleTimeIntervals					5111.428	0.2999261302561398		
5111.6672	0.03120000000035361	RippleTimeIntervals					5111.6848	0.9936442391109175		
5113.4536	0.035200000000259024	RippleTimeIntervals					5113.468	0.22908824250620013		
5116.5536	0.02639999999973952	RippleTimeIntervals					5116.568	0.3502655079931982		
5117.7816	0.03359999999975116	RippleTimeIntervals					5117.794400000001	0.6096003300240728		
5117.914400000001	0.02479999999923166	RippleTimeIntervals					5117.916	0.2528003770489057		
5118.0368	0.022400000000743603	RippleTimeIntervals					5118.0528	0.5024457270749169		
5120.7352	0.0272000000004482	RippleTimeIntervals					5120.7544	0.45248114140084283		
5121.1416	0.020000000000436557	RippleTimeIntervals					5121.1504	1.114628430153817		
5124.3192	0.052800000000388536	RippleTimeIntervals					5124.3512	0.9297639058279735		
5124.42	0.030400000000554428	RippleTimeIntervals					5124.4424	0.4383149178836264		
5124.4872000000005	0.03999999999996362	RippleTimeIntervals					5124.512000000001	0.853113708619909		
5126.7688	0.026400000000649015	RippleTimeIntervals					5126.784000000001	0.7731721925792848		
5126.8856000000005	0.030399999999644933	RippleTimeIntervals					5126.9088	0.33302606818138586		
5127.4376	0.021600000000034925	RippleTimeIntervals					5127.452	0.2791626988820271		
5131.3224	0.028000000000247383	RippleTimeIntervals					5131.338400000001	0.4803504383382902		
5131.4448	0.03440000000045984	RippleTimeIntervals					5131.4528	0.5660735185295357		
5133.6728	0.058399999999892316	RippleTimeIntervals					5133.7	0.6309083383145857		
5136.0	13.0	SleepStates								WAKEstate
5141.1464000000005	0.040799999999762804	RippleTimeIntervals					5141.156800000001	0.5250098205017777		
5150.0	484.0	SleepStates								NREMstate
5157.1296	0.022399999999834108	RippleTimeIntervals					5157.142400000001	0.43876639634277204		
5167.424800000001	0.046399999999266583	RippleTimeIntervals					5167.4584	1.0224738049036137		
5168.8856000000005	0.037599999999656575	RippleTimeIntervals					5168.904	0.8154662179175318		
5169.486400000001	0.022399999999834108	RippleTimeIntervals					5169.4968	0.4750528193945645		
5169.903200000001	0.03919999999925494	RippleTimeIntervals					5169.924800000001	0.7702799540491654		
5170.0984	0.028000000000247383	RippleTimeIntervals					5170.108	0.4137972855819287		
5170.6264	0.03600000000005821	RippleTimeIntervals					5170.6488	0.6674802844545904		
5170.7968	0.02080000000023574	RippleTimeIntervals					5170.8064	0.4336424724824567		
5171.812	0.04960000000028231	RippleTimeIntervals					5171.832	0.6754541154313931		
5171.997600000001	0.023999999999432475	RippleTimeIntervals					5172.0152	0.5605035346683506		
5182.8152	0.03120000000035361	RippleTimeIntervals					5182.841600000001	0.2452199863512885		
5186.2704	0.02959999999984575	RippleTimeIntervals					5186.292	0.9184974183913625		
5186.832	0.03359999999975116	RippleTimeIntervals					5186.8584	1.016594709317403		
5186.964	0.052800000000388536	RippleTimeIntervals					5186.9744	0.7023368476787446		
5187.153600000001	0.028800000000046566	RippleTimeIntervals					5187.1616	0.6190226978106088		
5187.316	0.03280000000086147	RippleTimeIntervals					5187.3216	0.5883182584375949		
5187.689600000001	0.023199999999633292	RippleTimeIntervals					5187.6944	0.3961316076658654		
5188.5816	0.051199999999880674	RippleTimeIntervals					5188.6	0.663767262248574		
5197.156	0.020000000000436557	RippleTimeIntervals					5197.168000000001	0.43350696101312736		
5199.9896	0.030400000000554428	RippleTimeIntervals					5199.997600000001	0.5310967890027294		
5212.58	0.021600000000034925	RippleTimeIntervals					5212.5888	0.34358592009248234		
5214.3464	0.044799999999668216	RippleTimeIntervals					5214.3512	0.2424859075803533		
5219.4856	0.03600000000005821	RippleTimeIntervals					5219.4968	0.6235210050387976		
5220.124	0.03760000000056607	RippleTimeIntervals					5220.1416	0.6872204944853966		
5220.7232	0.04640000000017608	RippleTimeIntervals					5220.7624000000005	0.6917590743907562		
5222.492	0.03359999999975116	RippleTimeIntervals					5222.504800000001	0.26975078601957664		
5230.7432	0.04640000000017608	RippleTimeIntervals					5230.7592	0.7942618123188938		
5231.0976	0.028800000000046566	RippleTimeIntervals					5231.106400000001	1.0928704164645267		
5232.5112	0.03760000000056607	RippleTimeIntervals					5232.526400000001	0.8253106447058329		
5236.7232	0.05360000000018772	RippleTimeIntervals					5236.7488	0.3157436397939192		
5245.4424	0.028000000000247383	RippleTimeIntervals					5245.4528	0.8763245036562716		
5246.1008	0.03679999999985739	RippleTimeIntervals					5246.109600000001	0.2677869351703012		
5246.5944	0.05520000000069558	RippleTimeIntervals					5246.6416	0.7501056742016291		
5251.0864	0.025599999999940337	RippleTimeIntervals					5251.104	1.067615184971788		
5252.584	0.0272000000004482	RippleTimeIntervals					5252.5928	0.5152804291542231		
5252.7416	0.025599999999940337	RippleTimeIntervals					5252.7488	1.1078256718732198		
5252.874400000001	0.027999999999337888	RippleTimeIntervals					5252.8936	0.43147161242701454		
5253.964800000001	0.04719999999997526	RippleTimeIntervals					5254.004	0.513501423601657		
5256.8512	0.020000000000436557	RippleTimeIntervals					5256.8664	0.34798904478860343		
5260.188	0.028800000000046566	RippleTimeIntervals					5260.1976	0.2827107373717496		
5262.3288	0.04160000000047148	RippleTimeIntervals					5262.3512	0.2494231738569422		
5262.428800000001	0.02959999999984575	RippleTimeIntervals					5262.4392	0.3706842710404282		
5265.2304	0.035200000000259024	RippleTimeIntervals					5265.2352	0.3318335306693875		
5266.1584	0.02400000000034197	RippleTimeIntervals					5266.1776	0.30382374237030246		
5271.4352	0.02400000000034197	RippleTimeIntervals					5271.4544000000005	0.2111584608214529		
5275.6576000000005	0.025599999999940337	RippleTimeIntervals					5275.6672	0.3743984648120006		
5275.8328	0.028000000000247383	RippleTimeIntervals					5275.844	0.6963196533995281		
5281.4488	0.02400000000034197	RippleTimeIntervals					5281.456	1.3219083337852535		
5282.4168	0.022399999999834108	RippleTimeIntervals					5282.4312	0.7760859359990523		
5283.2968	0.028000000000247383	RippleTimeIntervals					5283.3176	0.31009852653078435		
5289.312800000001	0.020799999999326246	RippleTimeIntervals					5289.3296	0.3108432215264868		
5300.328	0.023199999999633292	RippleTimeIntervals					5300.3464	0.3206436023495349		
5307.9368	0.031199999999444117	RippleTimeIntervals					5307.9528	0.7879063074978856		
5308.512000000001	0.021600000000034925	RippleTimeIntervals					5308.5224	0.7190672036814568		
5308.5944	0.03440000000045984	RippleTimeIntervals					5308.6232	0.2367691787468996		
5315.192	0.02400000000034197	RippleTimeIntervals					5315.1976	0.5000340770102735		
5316.6912	0.03120000000035361	RippleTimeIntervals					5316.704000000001	0.8626362922227687		
5316.8648	0.02639999999973952	RippleTimeIntervals					5316.872	0.9748042264600899		
5317.024	0.03600000000005821	RippleTimeIntervals					5317.0344000000005	0.6818168980101539		
5317.2616	0.0408000000006723	RippleTimeIntervals					5317.291200000001	0.39603697833391893		
5317.388	0.04719999999997526	RippleTimeIntervals					5317.428	0.34458225402166476		
5318.2664	0.061599999999998545	RippleTimeIntervals					5318.284000000001	0.6532828916389548		
5345.6304	0.022399999999834108	RippleTimeIntervals					5345.636	0.46177053569258536		
5345.9264	0.04320000000006985	RippleTimeIntervals					5345.939200000001	0.27540001041551343		
5349.5832	0.023200000000542786	RippleTimeIntervals					5349.595200000001	0.7300073839859584		
5362.2424	0.028800000000046566	RippleTimeIntervals					5362.2632	0.28051009944006783		
5365.796	0.03120000000035361	RippleTimeIntervals					5365.808	0.8620146043702424		
5366.452	0.024800000000141154	RippleTimeIntervals					5366.468800000001	0.629638130611659		
5367.7968	0.02639999999973952	RippleTimeIntervals					5367.801600000001	0.22578824209874643		
5368.7688	0.025600000000849832	RippleTimeIntervals					5368.7864	1.0479901045891455		
5369.0344000000005	0.025599999999940337	RippleTimeIntervals					5369.052000000001	1.0226216648562156		
5379.6808	0.028000000000247383	RippleTimeIntervals					5379.7016	0.7187477386652067		
5383.7552000000005	0.021600000000034925	RippleTimeIntervals					5383.7624000000005	0.6684315028267961		
5384.2352	0.025599999999940337	RippleTimeIntervals					5384.244000000001	0.5888137225855479		
5384.3912	0.020000000000436557	RippleTimeIntervals					5384.404	0.2958424619711526		
5384.732	0.032000000000152795	RippleTimeIntervals					5384.756	0.34146418825675307		
5385.964	0.03600000000005821	RippleTimeIntervals					5385.9728000000005	0.3975825396901159		
5387.6088	0.026400000000649015	RippleTimeIntervals					5387.6216	0.4668590969845214		
5389.189600000001	0.028800000000046566	RippleTimeIntervals					5389.1976	1.0135784528606941		
5389.744000000001	0.02959999999984575	RippleTimeIntervals					5389.7528	0.2737263151396013		
5393.3952	0.023200000000542786	RippleTimeIntervals					5393.410400000001	0.6342574787646075		
5393.8392	0.02400000000034197	RippleTimeIntervals					5393.8568000000005	0.23334813940449112		
5393.957600000001	0.02639999999973952	RippleTimeIntervals					5393.968	0.3496864374876968		
5394.7208	0.032000000000152795	RippleTimeIntervals					5394.725600000001	0.32345387042689283		
5394.9264	0.028800000000046566	RippleTimeIntervals					5394.9352	0.5108456566116036		
5395.4424	0.056000000000494765	RippleTimeIntervals					5395.486400000001	0.42691219655859414		
5401.908	0.0455999999994674	RippleTimeIntervals					5401.936000000001	0.5683088863345315		
5402.808	0.022399999999834108	RippleTimeIntervals					5402.8184	0.6234844104722665		
5405.711200000001	0.022399999999834108	RippleTimeIntervals					5405.7168	0.20207658527247704		
5409.3808	0.032000000000152795	RippleTimeIntervals					5409.403200000001	0.9859805637380595		
5409.8240000000005	0.0543999999999869	RippleTimeIntervals					5409.836	0.4307792692199233		
5410.2496	0.023200000000542786	RippleTimeIntervals					5410.2552000000005	0.4036935135524363		
5420.224	0.030399999999644933	RippleTimeIntervals					5420.232	0.5322946766613555		
5420.9024	0.026400000000649015	RippleTimeIntervals					5420.9224	0.29980520437389974		
5426.468	0.023200000000542786	RippleTimeIntervals					5426.4800000000005	1.2354124040319		
5429.497600000001	0.02639999999973952	RippleTimeIntervals					5429.5096	1.009091987622551		
5430.1488	0.021600000000034925	RippleTimeIntervals					5430.153600000001	0.39556628278572276		
5430.848	0.05760000000009313	RippleTimeIntervals					5430.8848	0.4678507064829858		
5431.4416	0.0272000000004482	RippleTimeIntervals					5431.4624	0.35297461635084026		
5433.08	0.0272000000004482	RippleTimeIntervals					5433.102400000001	0.277030085657684		
5435.7432	0.021600000000034925	RippleTimeIntervals					5435.751200000001	0.9730020205202573		
5435.8912	0.02959999999984575	RippleTimeIntervals					5435.907200000001	0.510752790844536		
5436.8448	0.05360000000018772	RippleTimeIntervals					5436.867200000001	0.6914731593751048		
5451.532	0.024800000000141154	RippleTimeIntervals					5451.5496	0.37697343340518974		
5452.532	0.02639999999973952	RippleTimeIntervals					5452.5432	0.5974746045050114		
5455.196	0.03840000000036525	RippleTimeIntervals					5455.216	0.443193175874621		
5455.3592	0.03279999999995198	RippleTimeIntervals					5455.3736	0.7192588386494522		
5458.0816	0.027199999999538704	RippleTimeIntervals					5458.0976	0.6514231872189709		
5458.452	0.03840000000036525	RippleTimeIntervals					5458.483200000001	0.4728892920177543		
5458.6032000000005	0.030399999999644933	RippleTimeIntervals					5458.6264	0.467208204988168		
5458.8576	0.025599999999940337	RippleTimeIntervals					5458.8656	0.29420510995483645		
5461.2848	0.02639999999973952	RippleTimeIntervals					5461.296	0.6758491898331143		
5469.4256000000005	0.034399999999550346	RippleTimeIntervals					5469.444	0.4332855298222102		
5469.644	0.02400000000034197	RippleTimeIntervals					5469.656	0.36642167835044964		
5475.3152	0.020000000000436557	RippleTimeIntervals					5475.327200000001	0.45711358735629826		
5478.38	0.028000000000247383	RippleTimeIntervals					5478.3872	0.7301163794965312		
5478.5432	0.024800000000141154	RippleTimeIntervals					5478.5608	0.5998382709072863		
5478.7424	0.03600000000005821	RippleTimeIntervals					5478.7480000000005	0.25396060395509507		
5478.856000000001	0.04399999999986903	RippleTimeIntervals					5478.8832	0.5121273304874306		
5491.5232000000005	0.027999999999337888	RippleTimeIntervals					5491.5352	0.5174423242105662		
5491.7480000000005	0.027199999999538704	RippleTimeIntervals					5491.7528	0.43347881750393846		
5496.0256	0.03279999999995198	RippleTimeIntervals					5496.037600000001	0.3816096543254794		
5498.7864	0.03360000000066066	RippleTimeIntervals					5498.8008	0.8321132364839442		
5499.867200000001	0.020799999999326246	RippleTimeIntervals					5499.8832	0.27077001903890857		
5503.2288	0.04800000000068394	RippleTimeIntervals					5503.2480000000005	0.6329562710022051		
5505.421600000001	0.05599999999958527	RippleTimeIntervals					5505.4704	0.7557725651421836		
5505.519200000001	0.040799999999762804	RippleTimeIntervals					5505.548000000001	0.48134717890874634		
5506.4224	0.022399999999834108	RippleTimeIntervals					5506.4368	0.7758011427088003		
5511.0584	0.021600000000034925	RippleTimeIntervals					5511.076	0.21632270778712637		
5512.044	0.05360000000018772	RippleTimeIntervals					5512.0744	0.3187942292679116		
5534.6776	0.03440000000045984	RippleTimeIntervals					5534.688	0.6054900900165676		
5537.3648	0.03359999999975116	RippleTimeIntervals					5537.3728	0.5946285274760648		
5538.192800000001	0.031199999999444117	RippleTimeIntervals					5538.2072	0.3955606076753557		
5538.8368	0.03760000000056607	RippleTimeIntervals					5538.8664	0.8789731539182912		
5541.424800000001	0.05599999999958527	RippleTimeIntervals					5541.4568	0.9126978208250989		
5541.6152	0.032000000000152795	RippleTimeIntervals					5541.6272	0.24731466565508362		
5542.914400000001	0.023999999999432475	RippleTimeIntervals					5542.921600000001	1.0875003819508129		
5549.3112	0.07600000000002183	RippleTimeIntervals					5549.3264	0.6309953843213142		
5549.76	0.0272000000004482	RippleTimeIntervals					5549.7752	0.4756966849110654		
5549.928	0.029600000000755244	RippleTimeIntervals					5549.9456	0.2978210431753649		
5553.7712	0.02639999999973952	RippleTimeIntervals					5553.7896	0.9737001902034851		
5554.0464	0.037599999999656575	RippleTimeIntervals					5554.0768	0.746725766152021		
5554.9456	0.021600000000034925	RippleTimeIntervals					5554.9552	0.31584517485608365		
5560.1504	0.03279999999995198	RippleTimeIntervals					5560.175200000001	0.8132339782928333		
5562.384	0.032000000000152795	RippleTimeIntervals					5562.3952	0.5194841380201687		
5575.5512	0.020000000000436557	RippleTimeIntervals					5575.56	0.2525378381017709		
5577.4568	0.021600000000034925	RippleTimeIntervals					5577.4616000000005	0.22864326316615258		
5579.428	0.045600000000376895	RippleTimeIntervals					5579.4544000000005	0.4451994582414863		
5589.1664	0.02959999999984575	RippleTimeIntervals					5589.1848	0.6857012752160443		
5589.479200000001	0.04159999999956199	RippleTimeIntervals					5589.484	0.2317686011602106		
5591.896000000001	0.021600000000034925	RippleTimeIntervals					5591.9112000000005	0.5578082299292382		
5591.993600000001	0.06319999999959691	RippleTimeIntervals					5592.04	0.5996488072410525		
5599.928	0.04160000000047148	RippleTimeIntervals					5599.9368	0.46583015513891446		
5601.6104000000005	0.03600000000005821	RippleTimeIntervals					5601.6248000000005	0.34925473904880877		
5602.9528	0.030400000000554428	RippleTimeIntervals					5602.9616000000005	0.46317736219738337		
5605.5104	0.0727999999999156	RippleTimeIntervals					5605.5160000000005	0.250165488677132		
5606.9752	0.022400000000743603	RippleTimeIntervals					5606.986400000001	1.0270317118032652		
5616.46	0.023200000000542786	RippleTimeIntervals					5616.4704	0.7317329210493979		
5616.76	0.03679999999985739	RippleTimeIntervals					5616.792	0.4142392873502586		
5635.0	8.0	SleepStates								WAKEstate
5644.0	86.0	SleepStates								NREMstate
5649.6464000000005	0.022399999999834108	RippleTimeIntervals					5649.6616	0.23616994692709709		
5650.212	0.02959999999984575	RippleTimeIntervals					5650.22	0.9495487091207908		
5650.6912	0.042400000000270666	RippleTimeIntervals					5650.722400000001	0.44925822071401844		
5650.816000000001	0.04239999999936117	RippleTimeIntervals					5650.8296	0.7827845455057211		
5657.921600000001	0.04719999999997526	RippleTimeIntervals					5657.950400000001	0.7266804861370343		
5666.6472	0.02959999999984575	RippleTimeIntervals					5666.66	0.6770475253449552		
5667.9968	0.022400000000743603	RippleTimeIntervals					5668.0088000000005	0.38568460139995764		
5669.7048	0.024800000000141154	RippleTimeIntervals					5669.7176	0.6593405560880657		
