onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	state	label
2811.6648	0.026400000000194268	RippleTimeIntervals					2811.6768	11.14891040005872		
2811.8720000000003	0.020799999999780994	RippleTimeIntervals					2811.88	3.9336007076483073		
2812.7824	0.177599999999984	UpDownStatesTimeIntervals							UP	
2814.4264	0.20000000000027285	UpDownStatesTimeIntervals							UP	
2815.5136	0.2559999999998581	UpDownStatesTimeIntervals							UP	
2815.7032	0.02080000000023574	RippleTimeIntervals					2815.7160000000003	6.239331528164664		
2816.136	0.2624000000000706	UpDownStatesTimeIntervals							UP	
2818.6584	0.2112000000001899	UpDownStatesTimeIntervals							UP	
2822.8488	0.2767999999996391	UpDownStatesTimeIntervals							UP	
2822.8864000000003	0.057599999999638385	RippleTimeIntervals					2822.9224	17.571486517986955		
2823.0184	0.06480000000010477	RippleTimeIntervals					2823.0616	17.04888689800034		
2823.2192	0.02320000000008804	RippleTimeIntervals					2823.224	2.076942134898934		
2824.2232	0.13120000000026266	UpDownStatesTimeIntervals							DOWN	
2824.3544	0.1319999999996071	UpDownStatesTimeIntervals							UP	
2824.3552	0.12879999999995562	RippleTimeIntervals					2824.4632	8.364404474029634		
2824.5640000000003	0.058399999999892316	RippleTimeIntervals					2824.5872	27.899127238073945		
2824.7856	0.22640000000001237	UpDownStatesTimeIntervals							UP	
2824.8112	0.04640000000017608	RippleTimeIntervals					2824.8336	11.478345822645935		
2824.9152	0.08080000000018117	RippleTimeIntervals					2824.98	8.220351847994403		
2825.2968	0.3240000000000691	UpDownStatesTimeIntervals							DOWN	
2825.6208	0.17599999999993088	UpDownStatesTimeIntervals							UP	
2825.6776	0.07920000000012806	RippleTimeIntervals					2825.744	11.090888747799884		
2825.9248000000002	0.03279999999995198	RippleTimeIntervals					2825.9272	2.8002818704952106		
2826.1456	0.1368000000002212	UpDownStatesTimeIntervals							UP	
2826.1976	0.05040000000008149	RippleTimeIntervals					2826.2112	4.7247438413390865		
2828.4392	0.15200000000004366	UpDownStatesTimeIntervals							UP	
2828.992	0.16480000000001382	UpDownStatesTimeIntervals							UP	
2830.248	0.15360000000009677	UpDownStatesTimeIntervals							UP	
2830.2944	0.02959999999984575	RippleTimeIntervals					2830.3016000000002	11.099930730737283		
2832.892	0.3007999999999811	UpDownStatesTimeIntervals							UP	
2833.06	0.03680000000031214	RippleTimeIntervals					2833.0648	3.379414370387904		
2833.2632000000003	0.040799999999762804	RippleTimeIntervals					2833.284	7.654970806578746		
2834.0048	0.17279999999982465	UpDownStatesTimeIntervals							UP	
2834.0632	0.03279999999995198	RippleTimeIntervals					2834.0752	8.455306255139673		
2834.1176	0.032000000000152795	RippleTimeIntervals					2834.1416	8.183833090374701		
2834.3536	0.05440000000044165	RippleTimeIntervals					2834.3824	7.714662035551449		
2835.1032	0.378400000000056	UpDownStatesTimeIntervals							UP	
2835.1736	0.02719999999999345	RippleTimeIntervals					2835.1776	2.884172889370219		
2835.2968	0.03760000000011132	RippleTimeIntervals					2835.3176000000003	4.793933539684823		
2836.1848	0.2703999999998814	UpDownStatesTimeIntervals							UP	
2836.764	0.14239999999972497	UpDownStatesTimeIntervals							UP	
2836.8088000000002	0.07359999999971478	RippleTimeIntervals					2836.824	6.311270581636345		
2838.7112	0.03040000000009968	RippleTimeIntervals					2838.7160000000003	7.118138768158392		
2844.0608	0.22879999999986467	UpDownStatesTimeIntervals							UP	
2844.4152	0.2112000000001899	UpDownStatesTimeIntervals							DOWN	
2844.6264	0.1608000000001084	UpDownStatesTimeIntervals							UP	
2845.3072	0.2359999999998763	UpDownStatesTimeIntervals							UP	
2845.4976	0.04399999999986903	RippleTimeIntervals					2845.5	1.909613219506486		
2846.2144	0.3007999999999811	UpDownStatesTimeIntervals							DOWN	
2849.3928	0.17839999999978318	UpDownStatesTimeIntervals							UP	
2849.4392000000003	0.04399999999986903	RippleTimeIntervals					2849.472	21.337176646702495		
2850.0056	0.16719999999986612	UpDownStatesTimeIntervals							UP	
2850.0432	0.042400000000270666	RippleTimeIntervals					2850.0776	17.34649325357201		
2850.8728	0.026400000000194268	RippleTimeIntervals					2850.8904	5.694623269822652		
2851.0744	0.14879999999993743	UpDownStatesTimeIntervals							UP	
2851.4912	0.02400000000034197	RippleTimeIntervals					2851.4952000000003	3.8928946093066354		
2851.7312	0.15679999999974825	UpDownStatesTimeIntervals							UP	
2853.1456	0.233600000000024	UpDownStatesTimeIntervals							UP	
2853.1512000000002	0.03359999999975116	RippleTimeIntervals					2853.1632	3.8151814524367835		
2853.5888	0.03040000000009968	RippleTimeIntervals					2853.6072	10.031952789940481		
2853.7376	0.14960000000019136	UpDownStatesTimeIntervals							UP	
2854.2864	0.2359999999998763	UpDownStatesTimeIntervals							DOWN	
2854.868	0.14800000000013824	UpDownStatesTimeIntervals							UP	
2855.3952	0.03360000000020591	RippleTimeIntervals					2855.4248000000002	2.004945140094585		
2855.868	0.03600000000005821	RippleTimeIntervals					2855.8968	3.981773195736901		
2856.2592	0.15279999999984284	UpDownStatesTimeIntervals							UP	
2856.3088000000002	0.088799999999992	RippleTimeIntervals					2856.3144	5.4480895279449895		
2857.2416	0.20320000000037908	UpDownStatesTimeIntervals							UP	
2857.2912	0.04080000000021755	RippleTimeIntervals					2857.3256	3.207261711180358		
2857.6888000000004	0.020799999999780994	RippleTimeIntervals					2857.6968	4.808434353785254		
2858.3224	0.1912000000002081	UpDownStatesTimeIntervals							UP	
2860.1	0.15439999999989595	UpDownStatesTimeIntervals							UP	
2862.244	0.24479999999994106	UpDownStatesTimeIntervals							UP	
2863.9072	0.17599999999993088	UpDownStatesTimeIntervals							UP	
2863.9936000000002	0.03679999999985739	RippleTimeIntervals					2864.0232	13.859747148508498		
2864.3128	0.024800000000141154	RippleTimeIntervals					2864.3224	2.5940258218838173		
2864.4712	0.062400000000252476	RippleTimeIntervals					2864.4864000000002	7.380604188618997		
2864.7512	0.05600000000004002	UpDownStatesTimeIntervals							DOWN	
2864.8072	0.13119999999980791	UpDownStatesTimeIntervals							UP	
2865.376	0.044800000000122964	RippleTimeIntervals					2865.3848000000003	5.80718447467264		
2865.4744	0.25919999999996435	UpDownStatesTimeIntervals							UP	
2865.5128	0.06320000000005166	RippleTimeIntervals					2865.5296000000003	12.401578491077093		
2865.6648	0.032000000000152795	RippleTimeIntervals					2865.6800000000003	13.32211632717186		
2868.1896	0.15599999999994907	UpDownStatesTimeIntervals							UP	
2868.5080000000003	0.03519999999980428	RippleTimeIntervals					2868.5312000000004	5.130815159393177		
2868.6768	0.13439999999991414	UpDownStatesTimeIntervals							UP	
2869.152	0.14480000000003201	UpDownStatesTimeIntervals							DOWN	
2869.2968	0.14399999999977808	UpDownStatesTimeIntervals							UP	
2870.3696	0.15279999999984284	UpDownStatesTimeIntervals							UP	
2871.1608	0.14239999999972497	UpDownStatesTimeIntervals							UP	
2871.6816	0.3623999999999796	UpDownStatesTimeIntervals							UP	
2872.8752	0.17120000000022628	UpDownStatesTimeIntervals							UP	
2872.8856	0.1248000000000502	RippleTimeIntervals					2872.9880000000003	9.226352178396407		
2873.976	0.36879999999973734	UpDownStatesTimeIntervals							UP	
2874.1464	0.03760000000011132	RippleTimeIntervals					2874.1704	7.439812137854679		
2874.2552	0.03920000000016444	RippleTimeIntervals					2874.2712	11.55005934428562		
2874.852	0.16879999999991924	UpDownStatesTimeIntervals							UP	
2877.764	0.3055999999996857	UpDownStatesTimeIntervals							UP	
2879.356	0.14159999999992579	UpDownStatesTimeIntervals							UP	
2879.4280000000003	0.04239999999981592	RippleTimeIntervals					2879.436	4.170242952480417		
2880.0288	0.27120000000013533	UpDownStatesTimeIntervals							UP	
2880.1048	0.028800000000046566	RippleTimeIntervals					2880.1168000000002	4.013330063341197		
2880.2104	0.028000000000247383	RippleTimeIntervals					2880.228	12.113642853433044		
2880.84	0.1392000000000735	UpDownStatesTimeIntervals							UP	
2880.9176	0.022399999999834108	RippleTimeIntervals					2880.9320000000002	4.025845381287094		
2881.3368	0.18479999999999563	UpDownStatesTimeIntervals							DOWN	
2881.7224	0.14239999999972497	UpDownStatesTimeIntervals							UP	
2881.7688000000003	0.04559999999992215	RippleTimeIntervals					2881.8072	2.61866646285077		
2884.3128	0.20799999999962893	UpDownStatesTimeIntervals							UP	
2884.7504	0.2863999999999578	UpDownStatesTimeIntervals							DOWN	
2885.1504	0.14640000000008513	UpDownStatesTimeIntervals							UP	
2885.6048	0.24400000000014188	UpDownStatesTimeIntervals							UP	
2886.8752	0.08800000000019281	UpDownStatesTimeIntervals							DOWN	
2886.9632	0.23999999999978172	UpDownStatesTimeIntervals							UP	
2887.3944	0.03919999999970969	UpDownStatesTimeIntervals							DOWN	
2888.0752	0.13759999999956563	UpDownStatesTimeIntervals							UP	
2888.1032	0.05999999999994543	RippleTimeIntervals					2888.1464	7.268090171668781		
2890.0704	0.17279999999982465	UpDownStatesTimeIntervals							UP	
2890.9696	0.031199999999898864	UpDownStatesTimeIntervals							DOWN	
2891.2112	0.21279999999978827	UpDownStatesTimeIntervals							UP	
2892.0	15.0	SleepStates								REMstate
2893.8832	0.15519999999969514	UpDownStatesTimeIntervals							UP	
2894.4184	0.13119999999980791	UpDownStatesTimeIntervals							UP	
2908.0	14.0	SleepStates								WAKEstate
2923.0	15.0	SleepStates								NREMstate
2923.6216	0.035200000000259024	RippleTimeIntervals					2923.6464	8.230673895372306		
2924.2232	0.13120000000026266	UpDownStatesTimeIntervals							UP	
2924.272	0.04800000000022919	RippleTimeIntervals					2924.284	9.665792367928818		
2924.5752	0.02320000000008804	RippleTimeIntervals					2924.5872	9.485561991267607		
2927.9304	0.14480000000003201	UpDownStatesTimeIntervals							UP	
2929.0552	0.16320000000041546	UpDownStatesTimeIntervals							UP	
2929.568	0.021600000000034925	RippleTimeIntervals					2929.5768000000003	5.12164807431848		
2931.6704	0.23680000000013024	UpDownStatesTimeIntervals							UP	
2931.7952	0.0543999999999869	RippleTimeIntervals					2931.8328	6.723122606456639		
2933.2536	0.05360000000018772	RippleTimeIntervals					2933.288	16.20008072102585		
2933.4432	0.040799999999762804	RippleTimeIntervals					2933.4528	3.660941588886423		
2933.5368	0.1888000000003558	UpDownStatesTimeIntervals							UP	
2933.6416	0.06400000000030559	RippleTimeIntervals					2933.6576	14.016108370565226		
2934.0504	0.11439999999993233	UpDownStatesTimeIntervals							UP	
2934.2232	0.27440000000024156	UpDownStatesTimeIntervals							DOWN	
2934.4976	0.40239999999994325	UpDownStatesTimeIntervals							UP	
2935.5176	0.24159999999983484	UpDownStatesTimeIntervals							UP	
2935.5344	0.04080000000021755	RippleTimeIntervals					2935.5672	3.9575460404959135		
2936.4936	0.22800000000006548	UpDownStatesTimeIntervals							UP	
2937.1264	0.22080000000005384	UpDownStatesTimeIntervals							DOWN	
2939.0	466.0	SleepStates								WAKEstate
2941.4328	0.1455999999998312	UpDownStatesTimeIntervals							UP	
2941.504	2926.2080000000005	epochs	fCamk3_201105_084829	PreStim	Home cage	uLED random stim				
2944.1568	0.2407999999995809	UpDownStatesTimeIntervals							UP	
2944.7536	0.13439999999991414	UpDownStatesTimeIntervals							UP	
2945.368	0.13439999999991414	UpDownStatesTimeIntervals							UP	
2945.8072	0.03440000000000509	RippleTimeIntervals					2945.8376000000003	2.123855240757535		
2946.1432	0.1111999999998261	UpDownStatesTimeIntervals							UP	
2947.0264	0.14480000000003201	UpDownStatesTimeIntervals							UP	
2947.72	0.09760000000005675	UpDownStatesTimeIntervals							UP	
2948.4808	0.14800000000013824	UpDownStatesTimeIntervals							UP	
2948.9592000000002	0.03279999999995198	RippleTimeIntervals					2948.9848	1.7378701783092916		
2949.172	0.2527999999997519	UpDownStatesTimeIntervals							UP	
2949.2776000000003	0.027999999999792635	RippleTimeIntervals					2949.2984	1.5758654715774576		
2950.0568	0.11920000000009168	UpDownStatesTimeIntervals							UP	
2950.66	0.16000000000030923	UpDownStatesTimeIntervals							UP	
2952.308	0.23999999999978172	UpDownStatesTimeIntervals							UP	
2953.1832	0.22159999999985303	UpDownStatesTimeIntervals							UP	
2954.3336	0.025600000000395084	RippleTimeIntervals					2954.3384	2.3295903512087595		
2954.9864000000002	0.040799999999762804	RippleTimeIntervals					2955.02	3.2514614742639893		
2955.6456000000003	0.040799999999762804	RippleTimeIntervals					2955.656	3.0414285722790835		
2955.9264	0.15520000000014988	UpDownStatesTimeIntervals							UP	
2956.9784	0.1999999999998181	UpDownStatesTimeIntervals							UP	
2958.4824	0.12080000000014479	UpDownStatesTimeIntervals							UP	
2959.42	0.14399999999977808	UpDownStatesTimeIntervals							UP	
2961.572	0.03679999999985739	RippleTimeIntervals					2961.6048	2.837429562912029		
2961.976	0.031199999999898864	RippleTimeIntervals					2961.9880000000003	2.618394251553227		
2977.7256	0.03760000000011132	RippleTimeIntervals					2977.7304	3.4129001249794872		
2979.5344	0.03360000000020591	RippleTimeIntervals					2979.5384000000004	2.394820212942837		
2979.6544000000004	0.03519999999980428	RippleTimeIntervals					2979.6816000000003	3.007025029267113		
2984.2528	0.03359999999975116	RippleTimeIntervals					2984.2696	6.313232724058698		
2985.9232	0.02320000000008804	RippleTimeIntervals					2985.9336000000003	7.880086799442483		
2987.9976	0.021600000000034925	RippleTimeIntervals					2988.012	2.4543069120694403		
2996.7088000000003	0.044799999999668216	RippleTimeIntervals					2996.7168	5.821342796542313		
2998.9152000000004	0.03359999999975116	RippleTimeIntervals					2998.9208000000003	4.1406788309197475		
2999.0696000000003	0.06480000000010477	RippleTimeIntervals					2999.0952	8.533069540010477		
3001.6536	0.024800000000141154	RippleTimeIntervals					3001.6608	4.983627496699948		
3002.1256000000003	0.14879999999993743	RippleTimeIntervals					3002.2032	17.40472565347821		
3003.1944000000003	0.023999999999887223	RippleTimeIntervals					3003.2144000000003	2.5090075714663613		
3005.0304	0.03600000000005821	RippleTimeIntervals					3005.032	2.4772554663118247		
3006.3464000000004	0.031199999999898864	RippleTimeIntervals					3006.3704000000002	1.947061996101008		
3009.6408	0.02320000000008804	RippleTimeIntervals					3009.6600000000003	2.034631724211578		
3011.78	0.027999999999792635	RippleTimeIntervals					3011.788	2.2422591061328396		
3014.9488	0.025599999999940337	RippleTimeIntervals					3014.9672	2.0384455631768965		
3028.8656	0.028000000000247383	RippleTimeIntervals					3028.8704000000002	2.4940558433101296		
3030.3128	0.03440000000000509	RippleTimeIntervals					3030.3320000000003	7.528022173667604		
3030.44	0.05760000000009313	RippleTimeIntervals					3030.452	10.651188149597619		
3031.5904	0.04719999999997526	RippleTimeIntervals					3031.6328000000003	3.4657483363404893		
3032.9616	0.05600000000004002	RippleTimeIntervals					3033.0064	4.684374618103037		
3038.4416	0.028800000000046566	RippleTimeIntervals					3038.4664000000002	2.7887258015008376		
3038.5064	0.05999999999994543	RippleTimeIntervals					3038.5368000000003	10.093810820911514		
3039.9688	0.022399999999834108	RippleTimeIntervals					3039.9872	1.963927274960629		
3040.3352	0.024800000000141154	RippleTimeIntervals					3040.3448000000003	4.939611385242696		
3053.3368	0.09600000000000364	RippleTimeIntervals					3053.3544	12.092683692001758		
3069.3888	0.04719999999997526	RippleTimeIntervals					3069.4080000000004	2.4787353884824106		
3074.7960000000003	0.020799999999780994	RippleTimeIntervals					3074.8056	4.854654670205658		
3075.5728000000004	0.05599999999958527	RippleTimeIntervals					3075.5784000000003	3.9200283276578443		
3076.0168000000003	0.03519999999980428	RippleTimeIntervals					3076.0328	3.538399742563642		
3077.84	0.022399999999834108	RippleTimeIntervals					3077.8552	2.137900265217576		
3077.9144	0.02320000000008804	RippleTimeIntervals					3077.9296	2.5485806243064264		
3084.3208	0.06080000000019936	RippleTimeIntervals					3084.3744	6.692112478700014		
3084.9280000000003	0.025599999999940337	RippleTimeIntervals					3084.9296	1.8656342934634635		
3086.3376000000003	0.023199999999633292	RippleTimeIntervals					3086.3472	3.5736763275798826		
3086.4768000000004	0.024799999999686406	RippleTimeIntervals					3086.4848	3.1977250213014865		
3090.864	0.03360000000020591	RippleTimeIntervals					3090.8824	23.068981651389603		
3092.0904	0.041600000000016735	RippleTimeIntervals					3092.116	2.9474753320011873		
3093.288	0.04080000000021755	RippleTimeIntervals					3093.3016000000002	5.226873321366334		
3098.6040000000003	0.14159999999992579	RippleTimeIntervals					3098.7248	13.732783139467205		
3107.2856	0.03679999999985739	RippleTimeIntervals					3107.3032000000003	3.2006234551726105		
3111.5672	0.044800000000122964	RippleTimeIntervals					3111.5808	11.233158091252237		
3111.9776	0.027999999999792635	RippleTimeIntervals					3111.992	9.86121879379438		
3124.0704	0.08559999999988577	RippleTimeIntervals					3124.1024	11.911914665724513		
3124.76	0.05279999999993379	RippleTimeIntervals					3124.784	10.80270525403583		
3125.1912	0.02639999999973952	RippleTimeIntervals					3125.2144000000003	2.698043765350976		
3126.9384	0.03680000000031214	RippleTimeIntervals					3126.9648	8.803930869183453		
3127.0	0.04400000000032378	RippleTimeIntervals					3127.0248	15.046478025425754		
3129.3584	0.03360000000020591	RippleTimeIntervals					3129.3768	5.291050700482674		
3136.5808	0.0727999999999156	RippleTimeIntervals					3136.6104	10.904887218015622		
3138.3736000000004	0.0431999999996151	RippleTimeIntervals					3138.3992000000003	14.849913103841262		
3139.4128	0.05680000000029395	RippleTimeIntervals					3139.4616	17.11152372304515		
3147.7424	0.03920000000016444	RippleTimeIntervals					3147.7648000000004	6.977997643690581		
3148.5152000000003	0.1087999999999738	RippleTimeIntervals					3148.5792	12.080152991829387		
3148.704	0.07679999999982101	RippleTimeIntervals					3148.7432000000003	32.183836486630184		
3153.804	0.04080000000021755	RippleTimeIntervals					3153.8168	3.8131353531617904		
3154.5168000000003	0.022399999999834108	RippleTimeIntervals					3154.5304	5.540382194783811		
3156.5768000000003	0.03440000000000509	RippleTimeIntervals					3156.5912000000003	3.3882452219010006		
3161.4056	0.028800000000046566	RippleTimeIntervals					3161.416	1.6591665432234493		
3162.4272	0.04399999999986903	RippleTimeIntervals					3162.46	9.979748622309584		
3162.5936	0.02719999999999345	RippleTimeIntervals					3162.6016	5.130262032976411		
3165.844	0.09520000000020445	RippleTimeIntervals					3165.9192000000003	23.610292562932568		
3166.464	0.07600000000002183	RippleTimeIntervals					3166.4904	15.290150757295194		
3170.3824	0.06320000000005166	RippleTimeIntervals					3170.3912	9.9644385183364		
3171.92	0.08159999999998035	RippleTimeIntervals					3171.9536000000003	23.613513023310343		
3172.2912	0.04399999999986903	RippleTimeIntervals					3172.3008	6.435940911567775		
3174.308	0.044800000000122964	RippleTimeIntervals					3174.3488	2.292175335466598		
3174.496	0.025599999999940337	RippleTimeIntervals					3174.5048	5.290673376116646		
3174.5912000000003	0.07600000000002183	RippleTimeIntervals					3174.6384000000003	29.222397083052314		
3175.1240000000003	0.0591999999996915	RippleTimeIntervals					3175.1440000000002	9.098058468532576		
3177.036	0.04640000000017608	RippleTimeIntervals					3177.0744	10.383698537741147		
3179.5752	0.07200000000011642	RippleTimeIntervals					3179.6272000000004	11.99306117908523		
3183.2616000000003	0.04399999999986903	RippleTimeIntervals					3183.2848000000004	5.467647365519585		
3184.7376	0.03920000000016444	RippleTimeIntervals					3184.7632000000003	4.413832777020381		
3186.6512000000002	0.021600000000034925	RippleTimeIntervals					3186.668	2.5339931940618903		
3186.9632	0.027999999999792635	RippleTimeIntervals					3186.9792	11.677822057212977		
3188.3904	0.03519999999980428	RippleTimeIntervals					3188.4192000000003	7.412942518003366		
3200.4744	0.04399999999986903	RippleTimeIntervals					3200.5040000000004	4.836873143463662		
3200.5824000000002	0.028800000000046566	RippleTimeIntervals					3200.596	1.6351521329667968		
3206.2024	0.10640000000012151	RippleTimeIntervals					3206.2576000000004	8.68711217962413		
3206.9032	0.0751999999997679	RippleTimeIntervals					3206.9424000000004	4.423728907222073		
3207.0152000000003	0.03440000000000509	RippleTimeIntervals					3207.0440000000003	7.133097688782879		
3212.384	0.02400000000034197	RippleTimeIntervals					3212.3888	1.5407380647166864		
3220.848	0.026400000000194268	RippleTimeIntervals					3220.8504000000003	1.6824341300117576		
3223.5504	0.025599999999940337	RippleTimeIntervals					3223.572	1.7958446300713378		
3231.868	0.035200000000259024	RippleTimeIntervals					3231.8984	2.3569112903350966		
3234.4768000000004	0.03679999999985739	RippleTimeIntervals					3234.5088	1.6503396461639037		
3244.924	0.029600000000300497	RippleTimeIntervals					3244.9256	1.989350157637172		
3247.248	0.028800000000046566	RippleTimeIntervals					3247.2728	1.5649553890528742		
3250.8776000000003	0.02639999999973952	RippleTimeIntervals					3250.8976000000002	2.346513901512771		
3252.4824000000003	0.024799999999686406	RippleTimeIntervals					3252.5056	2.6887105549478867		
3258.7376	0.03360000000020591	RippleTimeIntervals					3258.7392	2.752446525267538		
3259.2360000000003	0.024799999999686406	RippleTimeIntervals					3259.2568	1.9108234298434639		
3273.8936000000003	0.025599999999940337	RippleTimeIntervals					3273.9112	2.121840914691323		
3275.784	0.03279999999995198	RippleTimeIntervals					3275.8096	2.474506490883952		
3275.9328	0.024800000000141154	RippleTimeIntervals					3275.9344	2.2843302696951553		
3283.5504	0.041600000000016735	RippleTimeIntervals					3283.5856000000003	1.8642051785167904		
3283.8360000000002	0.04320000000006985	RippleTimeIntervals					3283.8616	1.7076386453301997		
3294.8728	0.025599999999940337	RippleTimeIntervals					3294.8768	1.7872928962123695		
3295.4232	0.023999999999887223	RippleTimeIntervals					3295.4288	2.1387901809399166		
3298.1864	0.05040000000008149	RippleTimeIntervals					3298.212	2.5094004974354243		
3298.7752	0.02080000000023574	RippleTimeIntervals					3298.7792	1.781382688907768		
3314.2752	0.028800000000046566	RippleTimeIntervals					3314.2816000000003	1.5728762245887067		
3315.3128	0.024800000000141154	RippleTimeIntervals					3315.3312	3.742210644210467		
3317.9168	0.03040000000009968	RippleTimeIntervals					3317.944	1.9967402730083998		
3340.5232	0.04399999999986903	RippleTimeIntervals					3340.5280000000002	2.908566001088769		
3361.2752	0.026400000000194268	RippleTimeIntervals					3361.2808	3.0959006025432476		
3363.076	0.03279999999995198	RippleTimeIntervals					3363.1056000000003	2.201294138987975		
3364.4112	0.029600000000300497	RippleTimeIntervals					3364.4128	1.6162326011942467		
3388.7400000000002	0.028800000000046566	RippleTimeIntervals					3388.7552	2.5467832422234804		
3392.1456000000003	0.03519999999980428	RippleTimeIntervals					3392.148	1.884105591833466		
3396.0016	0.02080000000023574	RippleTimeIntervals					3396.0048	2.3618070239785496		
3404.76	0.03359999999975116	RippleTimeIntervals					3404.7648000000004	3.784989596554844		
3406.0	18.0	SleepStates								NREMstate
3425.0	50.0	SleepStates								WAKEstate
3432.3536000000004	0.023999999999887223	RippleTimeIntervals					3432.3704000000002	6.861637723499931		
3434.5624000000003	0.021600000000034925	RippleTimeIntervals					3434.5768000000003	7.97686390401425		
3436.1536	0.023999999999887223	RippleTimeIntervals					3436.1616000000004	5.9106605640796595		
3436.3712	0.035200000000259024	RippleTimeIntervals					3436.3816	11.835583916911101		
3440.6592	0.03760000000011132	RippleTimeIntervals					3440.6808	9.48864488962811		
3440.8784	0.05040000000008149	RippleTimeIntervals					3440.8856	16.499198513190056		
3448.2792	0.052000000000134605	RippleTimeIntervals					3448.3160000000003	5.079445864835289		
3456.9192000000003	0.04559999999992215	RippleTimeIntervals					3456.9480000000003	10.769440918109842		
3458.6096000000002	0.03040000000009968	RippleTimeIntervals					3458.6176	4.462977495308623		
3459.9752000000003	0.02959999999984575	RippleTimeIntervals					3459.9968000000003	4.0029641361699335		
3460.656	0.05360000000018772	RippleTimeIntervals					3460.6776	5.965497452956981		
3461.6232	0.05920000000014625	RippleTimeIntervals					3461.6656000000003	2.9051802799435564		
3463.04	0.025600000000395084	RippleTimeIntervals					3463.0584000000003	3.2194635049613556		
3463.5616	0.03360000000020591	RippleTimeIntervals					3463.5744	6.449961682925389		
3463.6344000000004	0.03359999999975116	RippleTimeIntervals					3463.6552	2.0414507577288687		
3471.9384	0.052800000000388536	RippleTimeIntervals					3471.9480000000003	3.1159698221606025		
3474.6832	0.02400000000034197	RippleTimeIntervals					3474.692	4.756255539225635		
3476.0	11.0	SleepStates								NREMstate
3483.34	0.07360000000016953	RippleTimeIntervals					3483.3968	9.792527362695099		
3488.0	16.0	SleepStates								WAKEstate
3492.6440000000002	0.03679999999985739	RippleTimeIntervals					3492.6672000000003	7.124705435060301		
3494.6096000000002	0.02639999999973952	RippleTimeIntervals					3494.6176	6.497424136371524		
3499.636	0.03440000000000509	RippleTimeIntervals					3499.6440000000002	6.097003078547549		
3501.6208	0.03679999999985739	RippleTimeIntervals					3501.6368	11.811877185712142		
3505.0	14.0	SleepStates								NREMstate
3519.096	0.03440000000000509	RippleTimeIntervals					3519.116	4.960544232896925		
3520.0	187.0	SleepStates								WAKEstate
3522.38	0.03360000000020591	RippleTimeIntervals					3522.4016	3.8440874560528124		
3526.6928000000003	0.03279999999995198	RippleTimeIntervals					3526.6976	1.5063532701227151		
3528.1496	0.06799999999975626	RippleTimeIntervals					3528.1744000000003	2.877966245196779		
3532.1656000000003	0.02959999999984575	RippleTimeIntervals					3532.1784000000002	3.087466381212883		
3539.848	0.02320000000008804	RippleTimeIntervals					3539.8584	3.7641956767862372		
3539.9096	0.03840000000036525	RippleTimeIntervals					3539.9304	4.1860954012183464		
3540.0688	0.06080000000019936	RippleTimeIntervals					3540.1168000000002	6.557825369583938		
3541.4848	0.03360000000020591	RippleTimeIntervals					3541.4976	4.578158517128907		
3541.6432	0.04400000000032378	RippleTimeIntervals					3541.6608	19.588301047302032		
3542.5192	0.06559999999990396	RippleTimeIntervals					3542.5584000000003	7.078440980785037		
3543.6568	0.03679999999985739	RippleTimeIntervals					3543.6624	6.947331401211703		
3546.1584000000003	0.052000000000134605	RippleTimeIntervals					3546.1832000000004	2.1007602644794914		
3548.8968	0.041600000000016735	RippleTimeIntervals					3548.9008000000003	2.1923710997678003		
3557.1152	0.02719999999999345	RippleTimeIntervals					3557.1272000000004	4.912678617885885		
3559.1208	0.03679999999985739	RippleTimeIntervals					3559.1512000000002	1.8876685811124814		
3559.9	0.061599999999998545	RippleTimeIntervals					3559.9144	2.1557095956635988		
3559.9912000000004	0.06639999999970314	RippleTimeIntervals					3560.0312000000004	2.5925284854574824		
3564.4136000000003	0.025599999999940337	RippleTimeIntervals					3564.4176	1.7395919881036292		
3565.9704	0.026400000000194268	RippleTimeIntervals					3565.9896000000003	3.477455085613018		
3568.2816000000003	0.03919999999970969	RippleTimeIntervals					3568.3024	4.090436017143022		
3568.86	0.04719999999997526	RippleTimeIntervals					3568.8672	8.48954705367284		
3569.5976	0.06480000000010477	RippleTimeIntervals					3569.6552	4.3185180268374355		
3577.3624	0.029600000000300497	RippleTimeIntervals					3577.3848000000003	1.8778724263798827		
3602.5792	0.021600000000034925	RippleTimeIntervals					3602.5816	1.8166336381224628		
3603.1968	0.027999999999792635	RippleTimeIntervals					3603.1984	2.289266479838497		
3605.1752	0.022399999999834108	RippleTimeIntervals					3605.1824	1.7090368545828205		
3606.3880000000004	0.02719999999999345	RippleTimeIntervals					3606.3952000000004	1.8879392029854327		
3607.7960000000003	0.031199999999898864	RippleTimeIntervals					3607.8232000000003	2.0012043697458672		
3610.224	0.027999999999792635	RippleTimeIntervals					3610.248	1.8459676557884528		
3618.1408	0.04559999999992215	RippleTimeIntervals					3618.1672000000003	2.0054832142361914		
3623.404	0.04800000000022919	RippleTimeIntervals					3623.4448	2.2818435350782673		
3625.3056	0.035200000000259024	RippleTimeIntervals					3625.3256	7.434836032933245		
3626.6384000000003	0.03999999999996362	RippleTimeIntervals					3626.6544000000004	5.148899984694531		
3626.9056	0.02400000000034197	RippleTimeIntervals					3626.9256	1.70093370869896		
3661.5888	0.028000000000247383	RippleTimeIntervals					3661.5936	2.338383079594224		
