onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
1599.6760000000002	0.02159999999980755	RippleTimeIntervals					1599.6896000000002	12.996931348660214	
1600.0344	0.021600000000034925	RippleTimeIntervals					1600.0528000000002	1.9702645922463138	
1602.9984000000002	0.04159999999978936	RippleTimeIntervals					1603.036	3.3160334485700678	
1603.116	0.040000000000190994	RippleTimeIntervals					1603.1408000000001	13.604034474990192	
1603.2496	0.03440000000000509	RippleTimeIntervals					1603.2712000000001	4.60523061945806	
1605.748	0.03040000000009968	RippleTimeIntervals					1605.7720000000002	1.7095426539478384	
1606.2376000000002	0.06719999999995707	RippleTimeIntervals					1606.2456	10.293534398614284	
1606.5176000000001	0.031199999999898864	RippleTimeIntervals					1606.5304	3.4033276360015714	
1606.6128	0.03999999999996362	RippleTimeIntervals					1606.6184	1.6882085038372254	
1610.5616	0.032000000000152795	RippleTimeIntervals					1610.5856	8.186923846051775	
1613.5192000000002	0.03679999999985739	RippleTimeIntervals					1613.5488	2.337711855749336	
1622.6776	0.03920000000016444	RippleTimeIntervals					1622.7	32.56683483895425	
1623.2168000000001	0.09359999999992397	RippleTimeIntervals					1623.2816	27.33956680881649	
1624.8368	0.06400000000007822	RippleTimeIntervals					1624.8872000000001	21.384915634483896	
1627.4376	0.0624000000000251	RippleTimeIntervals					1627.4536	12.018377762993097	
1627.5856	0.03999999999996362	RippleTimeIntervals					1627.6176	19.111693041458114	
1627.6560000000002	0.06880000000001019	RippleTimeIntervals					1627.708	17.060908636309755	
1627.876	0.09280000000012478	RippleTimeIntervals					1627.9160000000002	26.390987436743355	
1628.0968	0.03600000000005821	RippleTimeIntervals					1628.1256	3.526818460898492	
1628.232	0.03840000000013788	RippleTimeIntervals					1628.2616	13.288529126463015	
1628.3928	0.05120000000010805	RippleTimeIntervals					1628.4288000000001	7.971680427241493	
1628.6424000000002	0.033599999999978536	RippleTimeIntervals					1628.6728	1.8384593218751673	
1629.0528000000002	0.04079999999999018	RippleTimeIntervals					1629.0784	5.51014597896288	
1629.5328000000002	0.05279999999993379	RippleTimeIntervals					1629.5784	2.9030056101378356	
1630.1192	0.03040000000009968	RippleTimeIntervals					1630.124	2.6479204050731098	
1633.5016	0.028800000000046566	RippleTimeIntervals					1633.5232	2.871942681688513	
1634.5736000000002	0.026399999999966894	RippleTimeIntervals					1634.5912	7.285765224687758	
1634.6384	0.049600000000054933	RippleTimeIntervals					1634.6528	3.3984347862141706	
1634.7376000000002	0.0991999999998825	RippleTimeIntervals					1634.8296	13.181576574079756	
1635.1968000000002	0.07679999999982101	RippleTimeIntervals					1635.2416	10.463535058212827	
1635.3056000000001	0.12319999999999709	RippleTimeIntervals					1635.3328000000001	33.893904483440956	
1636.1904000000002	0.04959999999982756	RippleTimeIntervals					1636.2176000000002	6.077155738888974	
1636.7016	0.04240000000004329	RippleTimeIntervals					1636.7192	8.327925200371213	
1638.404	0.032000000000152795	RippleTimeIntervals					1638.428	14.397010983614422	
1639.8832	0.08800000000019281	RippleTimeIntervals					1639.9552	35.766937337292894	
1640.1552000000001	0.021600000000034925	RippleTimeIntervals					1640.1648	8.158488403088581	
1640.6728	0.03999999999996362	RippleTimeIntervals					1640.7056	2.6358401800507725	
1643.4352000000001	0.030399999999872307	RippleTimeIntervals					1643.4472	10.360528535583688	
1644.3648	0.02800000000002001	RippleTimeIntervals					1644.384	8.621983928461104	
1644.9992	0.04080000000021755	RippleTimeIntervals					1645.0192000000002	3.413443093876014	
1645.096	0.03600000000005821	RippleTimeIntervals					1645.1104	2.8444933205490273	
1645.3784	0.033599999999978536	RippleTimeIntervals					1645.4016000000001	2.728065011037344	
1646.2528	0.03920000000016444	RippleTimeIntervals					1646.2584000000002	2.20722236009459	
1646.3568	0.03600000000005821	RippleTimeIntervals					1646.3848	3.210484637985984	
1647.124	0.049600000000054933	RippleTimeIntervals					1647.1256	1.9584422752339936	
1647.2104000000002	0.038399999999910506	RippleTimeIntervals					1647.2256	3.7489267712504897	
1647.8448	0.025599999999940337	RippleTimeIntervals					1647.8472000000002	1.6679955034469716	
1648.4832000000001	0.038399999999910506	RippleTimeIntervals					1648.4944	7.987743232887822	
1648.664	0.07600000000002183	RippleTimeIntervals					1648.7248000000002	34.63622590422421	
1648.8856	0.04559999999992215	RippleTimeIntervals					1648.8992	12.432159099711953	
1651.2888	0.024000000000114596	RippleTimeIntervals					1651.3104	2.2837642061641934	
1651.6032	0.03279999999995198	RippleTimeIntervals					1651.6128	1.9515477112580963	
1652.2440000000001	0.031199999999898864	RippleTimeIntervals					1652.2656000000002	15.356139091893356	
1652.5344	0.07280000000014297	RippleTimeIntervals					1652.5552	20.39384510349002	
1654.5808000000002	0.02719999999999345	RippleTimeIntervals					1654.5928000000001	5.382200321502988	
1654.7752	0.03600000000005821	RippleTimeIntervals					1654.7952	4.633971343591652	
1656.6712	0.12080000000014479	RippleTimeIntervals					1656.7536	24.55358146489143	
1656.816	0.05280000000016116	RippleTimeIntervals					1656.8256000000001	4.420328374905082	
1659.4128	0.05760000000009313	RippleTimeIntervals					1659.4312	21.056670878185404	
1659.5648	0.033599999999978536	RippleTimeIntervals					1659.5904	4.7305636665098545	
1661.4128	0.06639999999993051	RippleTimeIntervals					1661.4416	14.593969141062049	
1661.6384	0.05279999999993379	RippleTimeIntervals					1661.6552000000001	8.474741571795086	
1662.2488	0.022400000000061482	RippleTimeIntervals					1662.2648000000002	1.701846478389529	
1662.448	0.04719999999997526	RippleTimeIntervals					1662.4688	23.711130222701787	
1663.7568	0.03440000000000509	RippleTimeIntervals					1663.78	33.378023759795134	
1664.6280000000002	0.04399999999986903	RippleTimeIntervals					1664.6472	28.895002718778834	
1664.7184	0.05920000000014625	RippleTimeIntervals					1664.7432000000001	5.181983442178235	
1664.8192000000001	0.09999999999990905	RippleTimeIntervals					1664.9048	9.752163579129283	
1665.776	0.02800000000002001	RippleTimeIntervals					1665.7952	2.464785742129304	
1666.2872	0.04079999999999018	RippleTimeIntervals					1666.3136000000002	5.034149483409681	
1667.4048	0.03520000000003165	RippleTimeIntervals					1667.4104	6.380408885651671	
1668.3416	0.03520000000003165	RippleTimeIntervals					1668.3696	5.659622799235238	
1669.1536	0.09760000000005675	RippleTimeIntervals					1669.2240000000002	22.48931889781558	
1672.576	0.06320000000005166	RippleTimeIntervals					1672.6096	23.158425756168167	
1672.7448000000002	0.04959999999982756	RippleTimeIntervals					1672.7696	17.425116051037524	
1675.1648	0.03520000000003165	RippleTimeIntervals					1675.18	5.408087281382085	
1675.5112000000001	0.03679999999985739	RippleTimeIntervals					1675.5400000000002	4.0353781837353075	
1681.5912	0.02800000000002001	RippleTimeIntervals					1681.6112	5.276421353174322	
1682.2288	0.06320000000005166	RippleTimeIntervals					1682.2536	2.789761881096152	
1682.8408000000002	0.05199999999990723	RippleTimeIntervals					1682.8448	3.165846541297724	
1683.4352000000001	0.09199999999987085	RippleTimeIntervals					1683.5192000000002	15.924870305072593	
1683.576	0.044000000000096406	RippleTimeIntervals					1683.6072000000001	2.8198655953396035	
1683.876	0.06320000000005166	RippleTimeIntervals					1683.9064	28.975489868194146	
1684.4272	0.04800000000000182	RippleTimeIntervals					1684.44	8.83302213439351	
1684.5328000000002	0.03519999999980428	RippleTimeIntervals					1684.5376	2.8018154761738985	
1684.6248	0.03520000000003165	RippleTimeIntervals					1684.636	17.66696993708025	
1684.7264	0.03600000000005821	RippleTimeIntervals					1684.7576000000001	2.6906669257164584	
1684.8328000000001	0.08400000000006003	RippleTimeIntervals					1684.8688000000002	41.47764275244899	
1684.9496000000001	0.043199999999842476	RippleTimeIntervals					1684.9848000000002	12.750627580557204	
1685.0704	0.07920000000012806	RippleTimeIntervals					1685.116	11.318443108241778	
1685.2536	0.03280000000017935	RippleTimeIntervals					1685.2624	15.633956666123828	
1685.7664	0.03760000000011132	RippleTimeIntervals					1685.7728000000002	10.807716908029054	
1686.2928000000002	0.03679999999985739	RippleTimeIntervals					1686.3176	10.910000916852255	
1687.3808000000001	0.03520000000003165	RippleTimeIntervals					1687.4112	2.79412176778568	
1687.6608	0.03279999999995198	RippleTimeIntervals					1687.6856	13.349627572834903	
1688.112	0.04479999999989559	RippleTimeIntervals					1688.1384	11.626262410908177	
1688.4432000000002	0.05759999999986576	RippleTimeIntervals					1688.4928	13.954583321819127	
1688.5584000000001	0.04399999999986903	RippleTimeIntervals					1688.5888	8.218828682733434	
1688.6664	0.04559999999992215	RippleTimeIntervals					1688.6912	1.7458563107944587	
1688.7752	0.06400000000007822	RippleTimeIntervals					1688.8264000000001	7.120340938465295	
1691.4080000000001	0.02719999999999345	RippleTimeIntervals					1691.4272	3.68960410334809	
1691.8624	0.020000000000209184	RippleTimeIntervals					1691.8664	3.344001407188874	
1693.892	0.06799999999998363	RippleTimeIntervals					1693.8960000000002	2.1827630089760204	
1695.732	0.024000000000114596	RippleTimeIntervals					1695.736	1.7996413634559985	
1695.9736	0.024800000000141154	RippleTimeIntervals					1695.9848000000002	3.7432954396988647	
1704.9024000000002	0.06319999999982429	RippleTimeIntervals					1704.9544	31.99481646486692	
1705.0880000000002	0.03279999999995198	RippleTimeIntervals					1705.1048	6.3253724476776725	
1705.376	0.05760000000009313	RippleTimeIntervals					1705.4104	25.148698619667996	
1706.2024000000001	0.05039999999985412	RippleTimeIntervals					1706.2144	16.591389624776063	
1707.6784	0.03600000000005821	RippleTimeIntervals					1707.6968000000002	3.050120937103616	
1707.8192000000001	0.041600000000016735	RippleTimeIntervals					1707.852	11.208841976948092	
1708.1872	0.04079999999999018	RippleTimeIntervals					1708.2056	14.342669710718495	
1708.5144	0.044800000000122964	RippleTimeIntervals					1708.5232	3.6499743325143226	
1708.6312	0.05279999999993379	RippleTimeIntervals					1708.66	16.79849094722248	
1710.0232	0.03520000000003165	RippleTimeIntervals					1710.048	5.158438577358529	
1710.3816000000002	0.12159999999994398	RippleTimeIntervals					1710.4736	13.797431638185794	
1710.576	0.022400000000061482	RippleTimeIntervals					1710.5856	17.147257314690975	
1710.6768000000002	0.04399999999986903	RippleTimeIntervals					1710.6992	8.628116078285833	
1711.0984	0.03600000000005821	RippleTimeIntervals					1711.1024	4.856279641232454	
1711.9944	0.10400000000004184	RippleTimeIntervals					1712.0408	4.861136212351388	
1712.1352000000002	0.05759999999986576	RippleTimeIntervals					1712.1432	2.238270960246767	
1713.2344	0.03919999999993706	RippleTimeIntervals					1713.256	15.949469499162705	
1713.412	0.044800000000122964	RippleTimeIntervals					1713.4352000000001	7.6226051098021035	
1713.5120000000002	0.07600000000002183	RippleTimeIntervals					1713.5608	8.561160448213382	
1714.9296000000002	0.023999999999887223	RippleTimeIntervals					1714.9352000000001	3.1614413773943975	
1715.6072000000001	0.022399999999834108	RippleTimeIntervals					1715.6224	1.8761775240126317	
1716.0248000000001	0.06399999999985084	RippleTimeIntervals					1716.0728000000001	9.843191142411527	
1717.6736	0.02800000000002001	RippleTimeIntervals					1717.6952	2.3840791643150285	
1718.4008000000001	0.06079999999997199	RippleTimeIntervals					1718.4136	28.343142539151643	
1718.4968000000001	0.0991999999998825	RippleTimeIntervals					1718.5336	17.953579329494673	
1718.6384	0.11920000000009168	RippleTimeIntervals					1718.6648	8.130432040674405	
1718.94	0.029600000000073123	RippleTimeIntervals					1718.9464	2.5018184751678194	
1719.4312	0.020800000000008367	RippleTimeIntervals					1719.4360000000001	4.647138978372956	
1719.6416000000002	0.03199999999992542	RippleTimeIntervals					1719.6656	5.038144766839235	
1722.1016000000002	0.030399999999872307	RippleTimeIntervals					1722.132	1.6743588987793097	
1722.2616	0.024000000000114596	RippleTimeIntervals					1722.2816	2.004901754239128	
1725.028	0.06880000000001019	RippleTimeIntervals					1725.0328000000002	3.632633613610934	
1725.1200000000001	0.022400000000061482	RippleTimeIntervals					1725.1200000000001	1.6653563447569413	
1725.2144	0.044000000000096406	RippleTimeIntervals					1725.2512000000002	8.861112726286109	
1725.2784000000001	0.022399999999834108	RippleTimeIntervals					1725.2872	3.77170589170519	
1725.3296	0.056800000000066575	RippleTimeIntervals					1725.3784	9.79042687991593	
1725.8688000000002	0.023999999999887223	RippleTimeIntervals					1725.8752000000002	7.396445647268839	
1725.9696000000001	0.0704000000000633	RippleTimeIntervals					1726.0320000000002	9.448406611654521	
1726.1072000000001	0.03679999999985739	RippleTimeIntervals					1726.1360000000002	7.8997937697076885	
1728.1136000000001	0.03279999999995198	RippleTimeIntervals					1728.1336000000001	4.19814184704664	
1729.092	0.03520000000003165	RippleTimeIntervals					1729.1184	9.064287418226469	
1729.2496	0.02800000000002001	RippleTimeIntervals					1729.2592000000002	8.90576358791675	
1729.876	0.052000000000134605	RippleTimeIntervals					1729.8816000000002	6.932995186333165	
1737.3304	0.056800000000066575	RippleTimeIntervals					1737.3592	3.5984154255664347	
1751.448	0.07359999999994216	RippleTimeIntervals					1751.4576000000002	3.4217757457206175	
1754.0	22.0	SleepStates							WAKEstate
1755.2528	0.03600000000005821	RippleTimeIntervals					1755.2848000000001	1.6992324549893945	
1765.0544	0.03920000000016444	RippleTimeIntervals					1765.0784	2.335169225749785	
1765.1456	0.04079999999999018	RippleTimeIntervals					1765.1776	3.285751315653425	
1765.2064	0.020800000000008367	RippleTimeIntervals					1765.2240000000002	2.4500090694462804	
1773.1752000000001	0.03199999999992542	RippleTimeIntervals					1773.18	2.3074366024391435	
1773.2616	0.028800000000046566	RippleTimeIntervals					1773.2664	2.9757072873582135	
1775.8344000000002	0.02479999999991378	RippleTimeIntervals					1775.8544000000002	1.9377515231137834	
1777.0	13.0	SleepStates							REMstate
1791.0	12.0	SleepStates							WAKEstate
1799.5024	0.06719999999995707	RippleTimeIntervals					1799.5472	2.368706309608412	
1800.4808	0.03279999999995198	RippleTimeIntervals					1800.4984000000002	1.7045248452364428	
1800.5376	0.04559999999992215	RippleTimeIntervals					1800.5792000000001	2.205737229937363	
1800.632	0.028800000000046566	RippleTimeIntervals					1800.6408000000001	2.894568382154349	
1801.88	0.02719999999999345	RippleTimeIntervals					1801.8904	4.451133570266121	
1802.4568000000002	0.026399999999966894	RippleTimeIntervals					1802.4664	1.9770685404538912	
1804.0	19.0	SleepStates							REMstate
1812.2944	0.044800000000122964	RippleTimeIntervals					1812.3032	2.53408902714795	
1824.0	34.0	SleepStates							WAKEstate
1832.596	0.044800000000122964	RippleTimeIntervals					1832.6368	2.09938165778355	
1840.3784	0.024000000000114596	RippleTimeIntervals					1840.392	5.74953493455824	
1841.9712000000002	0.026399999999966894	RippleTimeIntervals					1841.988	13.896197835798862	
1847.4784000000002	0.06959999999980937	RippleTimeIntervals					1847.5288	13.787182919237194	
1850.5536000000002	0.11359999999990578	RippleTimeIntervals					1850.5768	9.20811408886366	
1857.6848	0.07519999999999527	RippleTimeIntervals					1857.7392	10.370319036848928	
1857.7920000000001	0.046399999999948704	RippleTimeIntervals					1857.8136000000002	2.8786282463768416	
1858.5096	0.03520000000003165	RippleTimeIntervals					1858.5144	2.544306728291182	
1859.0	15.0	SleepStates							NREMstate
1862.6960000000001	0.021600000000034925	RippleTimeIntervals					1862.7064	3.1260454618859295	
1865.6480000000001	0.05759999999986576	RippleTimeIntervals					1865.6832000000002	8.389991702117609	
1865.7888	0.04240000000004329	RippleTimeIntervals					1865.8120000000001	12.925769394434367	
1866.8472000000002	0.02959999999984575	RippleTimeIntervals					1866.872	1.8910392506640503	
1868.1208000000001	0.02959999999984575	RippleTimeIntervals					1868.1296	4.78632944130371	
1868.2432000000001	0.05199999999990723	RippleTimeIntervals					1868.2512000000002	4.426530156255279	
1868.3664	0.03999999999996362	RippleTimeIntervals					1868.3752000000002	2.929078916404496	
1868.6480000000001	0.023999999999887223	RippleTimeIntervals					1868.6584	3.8333706436754453	
1875.0	9.0	SleepStates							WAKEstate
1885.0	8.0	SleepStates							NREMstate
1885.0448000000001	0.02719999999999345	RippleTimeIntervals					1885.0584000000001	10.492987883540376	
1885.76	0.047200000000202635	RippleTimeIntervals					1885.7992000000002	13.406612446355293	
1886.2552	0.08799999999996544	RippleTimeIntervals					1886.3096	21.858154857109962	
1886.5048000000002	0.025599999999940337	RippleTimeIntervals					1886.5144	5.882804895445405	
1888.8752000000002	0.04800000000000182	RippleTimeIntervals					1888.8848	5.283869950515747	
1889.9488000000001	0.033599999999978536	RippleTimeIntervals					1889.9536	4.985183606231979	
1890.3904	0.024000000000114596	RippleTimeIntervals					1890.3984	6.5872765685431505	
1890.5272	0.03920000000016444	RippleTimeIntervals					1890.5456000000001	6.845930588923309	
1891.9064	0.038399999999910506	RippleTimeIntervals					1891.924	5.770381770943275	
1892.0416	0.02320000000008804	RippleTimeIntervals					1892.0568	3.4942722927988723	
1892.4360000000001	0.03440000000000509	RippleTimeIntervals					1892.4528	8.571692574192685	
1892.5328000000002	0.022399999999834108	RippleTimeIntervals					1892.5520000000001	2.067132212982823	
1893.6968000000002	0.035999999999830834	RippleTimeIntervals					1893.7256	10.098854048732575	
1893.8368	0.020800000000008367	RippleTimeIntervals					1893.8384	1.8882326197886503	
1894.0	8.0	SleepStates							WAKEstate
1895.5288	0.048800000000028376	RippleTimeIntervals					1895.5736000000002	3.0731151149027487	
1895.6888000000001	0.023999999999887223	RippleTimeIntervals					1895.6912	2.9099117200995828	
1902.7224	0.028800000000046566	RippleTimeIntervals					1902.7432000000001	3.9380838833136984	
1903.0	567.0	SleepStates							NREMstate
1903.1824000000001	0.04399999999986903	RippleTimeIntervals					1903.212	19.63280836965571	
1903.3120000000001	0.04079999999999018	RippleTimeIntervals					1903.3216	2.9789107580078635	
1903.5232	0.04479999999989559	RippleTimeIntervals					1903.5408	11.898777193335947	
1903.5936000000002	0.028800000000046566	RippleTimeIntervals					1903.5944000000002	1.6840208321762211	
1903.6768000000002	0.06399999999985084	RippleTimeIntervals					1903.7112000000002	18.434683151990882	
1903.8432	0.0543999999999869	RippleTimeIntervals					1903.8784	8.520176755999431	
1904.1080000000002	0.03999999999996362	RippleTimeIntervals					1904.1304	2.442429857353543	
1904.2224	0.033599999999978536	RippleTimeIntervals					1904.2304000000001	3.1487488858114547	
1904.3744000000002	0.03679999999985739	RippleTimeIntervals					1904.3856	8.804131097623703	
1904.7240000000002	0.03279999999995198	RippleTimeIntervals					1904.7264	2.1605209916087587	
1904.8144	0.032000000000152795	RippleTimeIntervals					1904.8184	2.1614014858329047	
1905.1416000000002	0.03679999999985739	RippleTimeIntervals					1905.1576	10.245936088703585	
1906.9344	0.033599999999978536	RippleTimeIntervals					1906.9448	2.007512915455156	
1907.584	0.026399999999966894	RippleTimeIntervals					1907.5880000000002	2.9307961732273053	
1907.9408	0.025599999999940337	RippleTimeIntervals					1907.9544	2.0421038268588645	
1910.1368	0.028800000000046566	RippleTimeIntervals					1910.1416000000002	2.8840052913941228	
1913.3848	0.02800000000002001	RippleTimeIntervals					1913.3896000000002	2.207353806528019	
1914.4952	0.06079999999997199	RippleTimeIntervals					1914.5368	37.517131722992744	
1914.7376000000002	0.07600000000002183	RippleTimeIntervals					1914.7720000000002	9.155673936102318	
1915.7224	0.025599999999940337	RippleTimeIntervals					1915.7392	17.0995372958807	
1915.9536	0.04320000000006985	RippleTimeIntervals					1915.9712000000002	4.733608285751396	
1916.092	0.026399999999966894	RippleTimeIntervals					1916.0968	3.7563079060942095	
1916.4848000000002	0.11040000000002692	RippleTimeIntervals					1916.5464000000002	13.05330283208645	
1916.7488	0.03279999999995198	RippleTimeIntervals					1916.7576000000001	27.145304804147028	
1916.8912	0.05920000000014625	RippleTimeIntervals					1916.912	24.943491788774093	
1925.6608	0.03520000000003165	RippleTimeIntervals					1925.688	5.153892493981494	
1925.8088	0.04079999999999018	RippleTimeIntervals					1925.8344000000002	6.4164626223182175	
1926.7176000000002	0.03279999999995198	RippleTimeIntervals					1926.7424	6.954767505894133	
1929.5880000000002	0.02719999999999345	RippleTimeIntervals					1929.6072000000001	3.2453001143697606	
1929.9776000000002	0.03759999999988395	RippleTimeIntervals					1929.9952	8.809622167567753	
1930.9976000000001	0.05199999999990723	RippleTimeIntervals					1931.0232	12.051588887838058	
1931.1544000000001	0.04479999999989559	RippleTimeIntervals					1931.1760000000002	32.731547907427206	
1932.7176000000002	0.0911999999998443	RippleTimeIntervals					1932.7856000000002	29.855513002684585	
1932.9112	0.0968000000000302	RippleTimeIntervals					1932.94	10.903655613414534	
1933.0400000000002	0.12159999999994398	RippleTimeIntervals					1933.1424000000002	6.702533388359403	
1933.2048000000002	0.046399999999948704	RippleTimeIntervals					1933.2288	25.70292362102878	
1933.4968000000001	0.036800000000084765	RippleTimeIntervals					1933.5112000000001	6.238093846987244	
1933.5552	0.04079999999999018	RippleTimeIntervals					1933.5880000000002	14.131489080201316	
1934.0040000000001	0.1248000000000502	RippleTimeIntervals					1934.0896	11.841806562732557	
1934.18	0.08960000000001855	RippleTimeIntervals					1934.228	23.60360550058079	
1934.6544000000001	0.05040000000008149	RippleTimeIntervals					1934.7	4.735908086328411	
1934.7808	0.04320000000006985	RippleTimeIntervals					1934.816	7.6539186528753556	
1935.044	0.09600000000000364	RippleTimeIntervals					1935.1024	19.243543222004764	
1937.9528	0.044800000000122964	RippleTimeIntervals					1937.9752	4.884175547539172	
1941.0880000000002	0.04079999999999018	RippleTimeIntervals					1941.1104	12.764041324722506	
1942.9344	0.058399999999892316	RippleTimeIntervals					1942.9376000000002	2.112808569092344	
1947.7904	0.04479999999989559	RippleTimeIntervals					1947.8208000000002	6.933113620669934	
1953.9504000000002	0.031199999999898864	RippleTimeIntervals					1953.9776000000002	1.509038661874292	
1954.1392	0.03999999999996362	RippleTimeIntervals					1954.1608	3.397301767025117	
1955.5248000000001	0.046399999999948704	RippleTimeIntervals					1955.5328000000002	2.6470757544890464	
1956.3216	0.020800000000008367	RippleTimeIntervals					1956.3392000000001	2.5374940394536822	
1957.2952	0.06480000000010477	RippleTimeIntervals					1957.3000000000002	3.5773784509044595	
1960.2576000000001	0.030399999999872307	RippleTimeIntervals					1960.2616	2.006364973524554	
1960.7896	0.025599999999940337	RippleTimeIntervals					1960.8064000000002	5.676472533158031	
1961.1480000000001	0.020800000000008367	RippleTimeIntervals					1961.1608	4.734097098011304	
1961.24	0.03840000000013788	RippleTimeIntervals					1961.2488	2.46384053486315	
1961.3352	0.03040000000009968	RippleTimeIntervals					1961.3504	16.540087145775278	
1961.4096000000002	0.07359999999994216	RippleTimeIntervals					1961.4464	28.508614826930575	
1965.976	0.031199999999898864	RippleTimeIntervals					1965.9832000000001	16.775796953075982	
1967.9008000000001	0.04320000000006985	RippleTimeIntervals					1967.9216000000001	24.1732440928182	
1968.0568	0.09600000000000364	RippleTimeIntervals					1968.1432000000002	10.19673720632953	
1968.192	0.032000000000152795	RippleTimeIntervals					1968.2008	7.056567265799856	
1971.0112000000001	0.026399999999966894	RippleTimeIntervals					1971.0256000000002	7.665104918707669	
1972.112	0.04719999999997526	RippleTimeIntervals					1972.1368	4.8977408355033925	
1972.8136000000002	0.04479999999989559	RippleTimeIntervals					1972.8216	6.867509267361838	
1972.9136	0.07120000000008986	RippleTimeIntervals					1972.9192	8.807833213795828	
1973.0144	0.03520000000003165	RippleTimeIntervals					1973.0376	4.280048662528533	
1973.0944000000002	0.05279999999993379	RippleTimeIntervals					1973.1224000000002	2.4628508579292063	
1974.1360000000002	0.07679999999982101	RippleTimeIntervals					1974.1960000000001	16.830302327095364	
1974.38	0.06320000000005166	RippleTimeIntervals					1974.3936	4.162559509806997	
1974.5400000000002	0.0567999999998392	RippleTimeIntervals					1974.5584000000001	11.774370914897919	
1975.2904	0.10560000000009495	RippleTimeIntervals					1975.3880000000001	18.002687853373427	
1976.5096	0.03040000000009968	RippleTimeIntervals					1976.5352	2.8722742402347374	
1976.7832	0.025599999999940337	RippleTimeIntervals					1976.7976	3.354183560000823	
1977.5456000000001	0.03759999999988395	RippleTimeIntervals					1977.5504	2.918709252096778	
1978.1472	0.021600000000034925	RippleTimeIntervals					1978.1616000000001	4.455023141664555	
1978.2752	0.03520000000003165	RippleTimeIntervals					1978.2800000000002	2.5019359903065173	
1978.9392	0.02560000000016771	RippleTimeIntervals					1978.96	1.6487428808966962	
1981.0544	0.05520000000001346	RippleTimeIntervals					1981.0664000000002	4.759320207238734	
1983.0832	0.022400000000061482	RippleTimeIntervals					1983.096	16.526199584338034	
1983.2048000000002	0.02719999999999345	RippleTimeIntervals					1983.2240000000002	11.206554279661987	
1990.6712	0.044000000000096406	RippleTimeIntervals					1990.6760000000002	2.509991349400163	
1991.1728	0.09600000000000364	RippleTimeIntervals					1991.228	19.60423248618585	
1991.3384	0.11040000000002692	RippleTimeIntervals					1991.4024000000002	16.65063135899223	
1991.8752000000002	0.09999999999990905	RippleTimeIntervals					1991.932	2.967904432282598	
1992.3728	0.04479999999989559	RippleTimeIntervals					1992.4072	3.5539435165055226	
1993.6672	0.02479999999991378	RippleTimeIntervals					1993.6728	3.6824781943338647	
1994.352	0.05999999999994543	RippleTimeIntervals					1994.3808000000001	19.054633678616486	
1994.5	0.03760000000011132	RippleTimeIntervals					1994.5048000000002	2.329928830667584	
1994.8200000000002	0.02800000000002001	RippleTimeIntervals					1994.8224	1.6170289641721174	
1995.5352	0.04800000000000182	RippleTimeIntervals					1995.5576	18.979636444391176	
1995.6816000000001	0.04320000000006985	RippleTimeIntervals					1995.7	15.834620665291009	
1995.8816000000002	0.06960000000003674	RippleTimeIntervals					1995.9088000000002	16.19833760084246	
1996.1280000000002	0.10320000000001528	RippleTimeIntervals					1996.188	15.082459001872408	
1996.3600000000001	0.028800000000046566	RippleTimeIntervals					1996.3728	13.437126335340116	
1997.9080000000001	0.02479999999991378	RippleTimeIntervals					1997.9288000000001	3.406518980317403	
1999.692	0.04079999999999018	RippleTimeIntervals					1999.7040000000002	6.017059479221774	
1999.8552000000002	0.03679999999985739	RippleTimeIntervals					1999.8632	25.851101842523942	
2001.2160000000001	0.04479999999989559	RippleTimeIntervals					2001.2296000000001	10.799162745882514	
2001.46	0.041600000000016735	RippleTimeIntervals					2001.4840000000002	11.41722840825043	
2002.2976	0.020800000000008367	RippleTimeIntervals					2002.3096	5.927553217619058	
2002.3432	0.06799999999998363	RippleTimeIntervals					2002.3936	6.699538819372328	
2003.5232	0.06320000000005166	RippleTimeIntervals					2003.5776	24.615778576620553	
2003.6248	0.041600000000016735	RippleTimeIntervals					2003.6584	14.701856761443047	
2008.2768	0.08240000000000691	RippleTimeIntervals					2008.3048000000001	8.324030788300613	
2008.5752	0.022400000000061482	RippleTimeIntervals					2008.5936000000002	2.7634896509851967	
2012.1776	0.03360000000020591	RippleTimeIntervals					2012.2048000000002	4.147471633308029	
2012.3152	0.040000000000190994	RippleTimeIntervals					2012.3472000000002	7.830146962056367	
2013.0136	0.08240000000000691	RippleTimeIntervals					2013.0312000000001	3.362768286642663	
2013.3736000000001	0.025599999999940337	RippleTimeIntervals					2013.3776	3.6261750501711676	
2015.6080000000002	0.03999999999996362	RippleTimeIntervals					2015.6312	2.5381033475819623	
2015.7216	0.03999999999996362	RippleTimeIntervals					2015.74	5.683755690401594	
2016.6928	0.032000000000152795	RippleTimeIntervals					2016.7016	3.017280663701692	
2018.2016	0.03199999999992542	RippleTimeIntervals					2018.2240000000002	11.158664238475474	
2019.3664	0.06880000000001019	RippleTimeIntervals					2019.3984	36.32067948743155	
2020.1968000000002	0.033599999999978536	RippleTimeIntervals					2020.2232000000001	3.545111716246231	
2021.1928	0.053599999999960346	RippleTimeIntervals					2021.2208	2.3799554546049637	
2022.1792	0.12720000000012988	RippleTimeIntervals					2022.2232000000001	17.975791988072952	
2022.3856	0.06320000000005166	RippleTimeIntervals					2022.4264	6.192353382275725	
2022.8624000000002	0.03919999999993706	RippleTimeIntervals					2022.8936	3.1325253717261003	
