onset	duration	nwb_table	epoch_name	peak_time	state	label
0.0	4565.7599666666665	epochs	fCamk2_201014_091141			
1.0	1412.0	SleepStates				WAKEstate
1414.0	8.0	SleepStates				NREMstate
1417.2296	0.12080000000014479	UpDownStatesTimeIntervals			UP	
1417.9056	0.11519999999995889	UpDownStatesTimeIntervals			UP	
1419.1664	0.15200000000004366	UpDownStatesTimeIntervals			UP	
1420.3008	0.1551999999999225	UpDownStatesTimeIntervals			UP	
1423.0	60.0	SleepStates				WAKEstate
1484.0	9.0	SleepStates				NREMstate
1484.7136	0.13279999999986103	UpDownStatesTimeIntervals			UP	
1485.5776	0.030399999999872307	UpDownStatesTimeIntervals			DOWN	
1485.608	0.1872000000000753	UpDownStatesTimeIntervals			UP	
1486.8672	0.12720000000012988	UpDownStatesTimeIntervals			UP	
1487.6704	0.11920000000009168	UpDownStatesTimeIntervals			UP	
1488.4144	0.20080000000007203	UpDownStatesTimeIntervals			UP	
1488.9808	0.17439999999987776	UpDownStatesTimeIntervals			UP	
1489.5768	0.10719999999992069	UpDownStatesTimeIntervals			UP	
1492.1992	0.1248000000000502	UpDownStatesTimeIntervals			UP	
1493.472	0.2824000000000524	UpDownStatesTimeIntervals			UP	
1494.0	52.0	SleepStates				WAKEstate
1547.0	7.0	SleepStates				NREMstate
1547.2544	0.11519999999995889	UpDownStatesTimeIntervals			UP	
1548.008	0.22239999999987958	UpDownStatesTimeIntervals			UP	
1548.8272	0.20080000000007203	UpDownStatesTimeIntervals			UP	
1549.2944	0.3351999999999862	UpDownStatesTimeIntervals			UP	
1550.2544	0.2136000000000422	UpDownStatesTimeIntervals			UP	
1551.0352	0.11760000000003856	UpDownStatesTimeIntervals			UP	
1552.2952	0.14079999999989923	UpDownStatesTimeIntervals			UP	
1552.7776	0.22720000000003893	UpDownStatesTimeIntervals			UP	
1555.0	48.0	SleepStates				WAKEstate
1603.9736	0.1471999999998843	UpDownStatesTimeIntervals			UP	
1604.0	7.0	SleepStates				NREMstate
1604.2912	0.07920000000012806	UpDownStatesTimeIntervals			DOWN	
1604.94	0.11999999999989086	UpDownStatesTimeIntervals			UP	
1605.6304	0.14400000000000546	UpDownStatesTimeIntervals			UP	
1606.0656	0.15600000000017644	UpDownStatesTimeIntervals			UP	
1607.448	0.10639999999989413	UpDownStatesTimeIntervals			UP	
1608.484	0.16320000000018808	UpDownStatesTimeIntervals			UP	
1609.6496	0.29680000000007567	UpDownStatesTimeIntervals			UP	
1610.148	0.04079999999999018	UpDownStatesTimeIntervals			DOWN	
1610.4944	0.14400000000000546	UpDownStatesTimeIntervals			UP	
1612.0	12.0	SleepStates				WAKEstate
1624.1408	0.24320000000011532	UpDownStatesTimeIntervals			UP	
1625.0	8.0	SleepStates				NREMstate
1625.0936	0.28719999999998436	UpDownStatesTimeIntervals			UP	
1628.8464	0.07440000000019609	UpDownStatesTimeIntervals			UP	
1631.4776	0.18240000000014334	UpDownStatesTimeIntervals			UP	
1632.0016	0.10159999999996217	UpDownStatesTimeIntervals			UP	
1632.4184	0.24080000000003565	UpDownStatesTimeIntervals			UP	
1634.0	400.0	SleepStates				WAKEstate
2035.0	18.0	SleepStates				NREMstate
2037.2184	0.34400000000005093	UpDownStatesTimeIntervals			UP	
2038.0336	0.14400000000000546	UpDownStatesTimeIntervals			UP	
2038.6272	0.42640000000005784	UpDownStatesTimeIntervals			UP	
2043.2552	0.1431999999999789	UpDownStatesTimeIntervals			UP	
2043.8128	0.11760000000003856	UpDownStatesTimeIntervals			UP	
2044.496	0.04559999999992215	UpDownStatesTimeIntervals			DOWN	
2045.1872	0.21839999999997417	UpDownStatesTimeIntervals			UP	
2045.948	0.12079999999991742	UpDownStatesTimeIntervals			UP	
2046.728	0.11760000000003856	UpDownStatesTimeIntervals			UP	
2047.1016	0.23040000000014516	UpDownStatesTimeIntervals			UP	
2049.9368	0.2319999999999709	UpDownStatesTimeIntervals			UP	
2050.7632	0.24000000000023647	UpDownStatesTimeIntervals			UP	
2052.012	0.1111999999998261	UpDownStatesTimeIntervals			UP	
2052.5792	0.15519999999969514	UpDownStatesTimeIntervals			UP	
2053.1144	0.1048000000000684	UpDownStatesTimeIntervals			UP	
2054.0	39.0	SleepStates				WAKEstate
2094.0	24.0	SleepStates				NREMstate
2095.664	0.12479999999959546	UpDownStatesTimeIntervals			UP	
2096.7648	0.14480000000003201	UpDownStatesTimeIntervals			UP	
2097.3208	0.13200000000006185	UpDownStatesTimeIntervals			UP	
2098.2552	0.16480000000001382	UpDownStatesTimeIntervals			UP	
2100.7952	0.12640000000010332	UpDownStatesTimeIntervals			UP	
2101.7152	0.13679999999976644	UpDownStatesTimeIntervals			UP	
2103.6432	0.18400000000019645	UpDownStatesTimeIntervals			UP	
2104.6208	0.08159999999998035	UpDownStatesTimeIntervals			UP	
2108.0976	0.13040000000000873	UpDownStatesTimeIntervals			UP	
2108.676	0.09680000000025757	UpDownStatesTimeIntervals			UP	
2109.5928	0.24080000000003565	UpDownStatesTimeIntervals			UP	
2110.5176	0.04959999999982756	RippleTimeIntervals		2110.528		
2110.8336	0.1471999999998843	UpDownStatesTimeIntervals			UP	
2111.5528	0.24160000000028958	UpDownStatesTimeIntervals			UP	
2112.1544	0.13760000000002037	UpDownStatesTimeIntervals			UP	
2116.6408	0.24479999999994106	UpDownStatesTimeIntervals			UP	
2117.152	0.12800000000015643	UpDownStatesTimeIntervals			UP	
2117.3672	0.3671999999996842	UpDownStatesTimeIntervals			DOWN	
2117.7344	0.16400000000021464	UpDownStatesTimeIntervals			UP	
2119.0	10.0	SleepStates				WAKEstate
2129.6456	0.12080000000014479	UpDownStatesTimeIntervals			UP	
2130.0	18.0	SleepStates				NREMstate
2130.6928	0.2800000000002001	UpDownStatesTimeIntervals			UP	
2133.3304	0.19440000000031432	UpDownStatesTimeIntervals			UP	
2133.8448	0.43280000000004293	UpDownStatesTimeIntervals			UP	
2134.516	0.05999999999994543	RippleTimeIntervals		2134.5296		
2134.68	0.15599999999994907	UpDownStatesTimeIntervals			UP	
2146.8472	0.07199999999966167	UpDownStatesTimeIntervals			UP	
2147.3752	0.11839999999983775	UpDownStatesTimeIntervals			UP	
2147.9416	0.27520000000004075	UpDownStatesTimeIntervals			UP	
2149.0	12.0	SleepStates				WAKEstate
2162.0	12.0	SleepStates				NREMstate
2163.7448	0.23759999999992942	UpDownStatesTimeIntervals			UP	
2164.44	0.2096000000001368	UpDownStatesTimeIntervals			UP	
2165.2392	0.3688000000001921	UpDownStatesTimeIntervals			UP	
2166.3304	0.3184000000001106	UpDownStatesTimeIntervals			UP	
2171.2344	0.301600000000235	UpDownStatesTimeIntervals			UP	
2171.952	0.13119999999980791	UpDownStatesTimeIntervals			UP	
2172.28	0.02959999999984575	UpDownStatesTimeIntervals			DOWN	
2172.5944	0.08960000000024593	UpDownStatesTimeIntervals			UP	
2173.1088	0.22879999999986467	UpDownStatesTimeIntervals			UP	
2175.0	14.0	SleepStates				WAKEstate
2190.0	30.0	SleepStates				NREMstate
2193.2048	0.13520000000016807	UpDownStatesTimeIntervals			UP	
2193.9528	0.14240000000017972	UpDownStatesTimeIntervals			UP	
2194.2416	0.17039999999997235	UpDownStatesTimeIntervals			DOWN	
2194.412	0.21600000000034925	UpDownStatesTimeIntervals			UP	
2194.9736	0.11760000000003856	UpDownStatesTimeIntervals			UP	
2197.6864	0.1815999999998894	UpDownStatesTimeIntervals			UP	
2198.7128	0.11920000000009168	UpDownStatesTimeIntervals			UP	
2203.4224	0.29680000000007567	UpDownStatesTimeIntervals			UP	
2204.6424	0.17519999999967695	UpDownStatesTimeIntervals			UP	
2206.5672	0.13040000000000873	UpDownStatesTimeIntervals			UP	
2207.1928	0.09440000000040527	UpDownStatesTimeIntervals			DOWN	
2207.2872	0.13519999999971333	UpDownStatesTimeIntervals			UP	
2208.0384	0.11680000000023938	UpDownStatesTimeIntervals			UP	
2211.484	0.13279999999986103	UpDownStatesTimeIntervals			UP	
2212.1112	0.14720000000033906	UpDownStatesTimeIntervals			UP	
2212.5856	0.09600000000000364	UpDownStatesTimeIntervals			UP	
2221.0	16.0	SleepStates				WAKEstate
2237.4112	0.13200000000006185	UpDownStatesTimeIntervals			UP	
2238.0	11.0	SleepStates				NREMstate
2238.2528	0.11199999999962529	UpDownStatesTimeIntervals			UP	
2239.136	0.13439999999991414	UpDownStatesTimeIntervals			UP	
2239.68	0.40160000000014406	UpDownStatesTimeIntervals			UP	
2240.9376	0.13839999999981956	UpDownStatesTimeIntervals			UP	
2241.9976	0.21119999999973516	UpDownStatesTimeIntervals			UP	
2242.6192	0.12159999999994398	UpDownStatesTimeIntervals			UP	
2246.096	0.1455999999998312	UpDownStatesTimeIntervals			UP	
2246.6464	0.3607999999999265	UpDownStatesTimeIntervals			UP	
2247.1144	0.17599999999993088	UpDownStatesTimeIntervals			DOWN	
2247.2904	0.1744000000003325	UpDownStatesTimeIntervals			UP	
2248.0496	0.12800000000015643	UpDownStatesTimeIntervals			UP	
2248.8296	0.13200000000006185	UpDownStatesTimeIntervals			UP	
2249.5472	0.12800000000015643	UpDownStatesTimeIntervals			UP	
2250.0	32.0	SleepStates				WAKEstate
2283.0	13.0	SleepStates				NREMstate
2283.6944	0.2096000000001368	UpDownStatesTimeIntervals			UP	
2284.6144	0.11680000000023938	UpDownStatesTimeIntervals			UP	
2288.7552	0.15039999999999054	UpDownStatesTimeIntervals			UP	
2289.7992	0.021600000000034925	UpDownStatesTimeIntervals			DOWN	
2289.8208	0.13839999999981956	UpDownStatesTimeIntervals			UP	
2290.4856	0.2656000000001768	UpDownStatesTimeIntervals			UP	
2291.3272	0.14879999999993743	UpDownStatesTimeIntervals			UP	
2291.8976	0.15360000000009677	UpDownStatesTimeIntervals			UP	
2292.792	0.11279999999987922	UpDownStatesTimeIntervals			UP	
2293.3712	0.17200000000002547	UpDownStatesTimeIntervals			UP	
2293.8856	0.11200000000008004	UpDownStatesTimeIntervals			UP	
2297.0	39.0	SleepStates				WAKEstate
2337.0	27.0	SleepStates				NREMstate
2338.2768	0.14879999999993743	UpDownStatesTimeIntervals			UP	
2338.972	0.11999999999989086	UpDownStatesTimeIntervals			UP	
2339.4768	0.17200000000002547	UpDownStatesTimeIntervals			UP	
2340.4568	0.13040000000000873	UpDownStatesTimeIntervals			UP	
2340.896	0.15919999999960055	UpDownStatesTimeIntervals			UP	
2343.4432	0.26080000000001746	UpDownStatesTimeIntervals			UP	
2344.0136	0.15839999999980137	UpDownStatesTimeIntervals			UP	
2344.4368	0.16400000000021464	UpDownStatesTimeIntervals			DOWN	
2344.6008	0.10799999999971988	UpDownStatesTimeIntervals			UP	
2346.7968	0.11279999999987922	UpDownStatesTimeIntervals			UP	
2347.86	0.04320000000006985	UpDownStatesTimeIntervals			DOWN	
2348.5168	0.25440000000025975	UpDownStatesTimeIntervals			UP	
2348.9976	0.16959999999971842	UpDownStatesTimeIntervals			UP	
2350.3696	0.39840000000003783	UpDownStatesTimeIntervals			UP	
2351.08	0.21199999999998909	UpDownStatesTimeIntervals			UP	
2352.1176	0.1495999999997366	UpDownStatesTimeIntervals			UP	
2353.012	0.11839999999983775	UpDownStatesTimeIntervals			UP	
2355.0864	0.28319999999985157	UpDownStatesTimeIntervals			UP	
2356.5352	0.11920000000009168	UpDownStatesTimeIntervals			UP	
2357.2104	0.11760000000003856	UpDownStatesTimeIntervals			UP	
2357.5056	0.0543999999999869	UpDownStatesTimeIntervals			DOWN	
2358.3944	0.3207999999999629	UpDownStatesTimeIntervals			UP	
2360.8952	0.1184000000002925	UpDownStatesTimeIntervals			UP	
2361.6856	0.1368000000002212	UpDownStatesTimeIntervals			UP	
2362.1176	0.16480000000001382	UpDownStatesTimeIntervals			UP	
2362.8776	0.05040000000008149	UpDownStatesTimeIntervals			DOWN	
2363.052	0.26319999999986976	UpDownStatesTimeIntervals			UP	
2364.284	0.20559999999977663	UpDownStatesTimeIntervals			UP	
2365.0	25.0	SleepStates				WAKEstate
2391.0	63.0	SleepStates				NREMstate
2391.6792	0.1455999999998312	UpDownStatesTimeIntervals			UP	
2392.5048	0.22959999999966385	UpDownStatesTimeIntervals			UP	
2397.5152	0.21280000000024302	UpDownStatesTimeIntervals			UP	
2398.1	0.07839999999987413	UpDownStatesTimeIntervals			UP	
2401.5824	0.12080000000014479	UpDownStatesTimeIntervals			UP	
2402.3896	0.06320000000005166	UpDownStatesTimeIntervals			DOWN	
2402.6704	0.38239999999996144	UpDownStatesTimeIntervals			UP	
2403.4488	0.21199999999998909	UpDownStatesTimeIntervals			UP	
2404.068	0.1087999999999738	UpDownStatesTimeIntervals			UP	
2405.6016	0.10559999999986758	UpDownStatesTimeIntervals			UP	
2406.1368	0.13599999999996726	UpDownStatesTimeIntervals			UP	
2406.8064	0.30720000000019354	UpDownStatesTimeIntervals			UP	
2407.6032	0.08559999999988577	UpDownStatesTimeIntervals			UP	
2408.1072	0.09439999999995052	UpDownStatesTimeIntervals			DOWN	
2408.8952	0.14879999999993743	UpDownStatesTimeIntervals			UP	
2409.5328	0.11360000000013315	UpDownStatesTimeIntervals			UP	
2410.0664	0.22080000000005384	UpDownStatesTimeIntervals			UP	
2410.6344	0.13040000000000873	UpDownStatesTimeIntervals			UP	
2411.6176	0.10399999999981446	UpDownStatesTimeIntervals			UP	
2414.6544	0.13280000000031578	UpDownStatesTimeIntervals			UP	
2415.0952	0.20799999999962893	UpDownStatesTimeIntervals			DOWN	
2415.5464	0.13040000000000873	UpDownStatesTimeIntervals			UP	
2419.9432	0.310399999999845	UpDownStatesTimeIntervals			UP	
2420.6856	0.3079999999999927	UpDownStatesTimeIntervals			UP	
2421.4192	0.1408000000001266	UpDownStatesTimeIntervals			UP	
2422.0032	0.12799999999970169	UpDownStatesTimeIntervals			UP	
2422.4752	0.17840000000023792	UpDownStatesTimeIntervals			UP	
2423.1448	0.16879999999991924	UpDownStatesTimeIntervals			UP	
2427.3664	0.14640000000008513	UpDownStatesTimeIntervals			UP	
2428.3672	0.2199999999997999	UpDownStatesTimeIntervals			UP	
2429.332	0.11760000000003856	UpDownStatesTimeIntervals			UP	
2430.3672	0.18640000000004875	UpDownStatesTimeIntervals			UP	
2432.192	0.13599999999996726	RippleTimeIntervals		2432.3272		
2433.1256	0.14240000000017972	UpDownStatesTimeIntervals			UP	
2434.0568	0.2816000000002532	UpDownStatesTimeIntervals			UP	
2436.488	0.11200000000008004	UpDownStatesTimeIntervals			UP	
2438.7064	0.35359999999991487	UpDownStatesTimeIntervals			UP	
2443.3384	0.1255999999998494	UpDownStatesTimeIntervals			UP	
2444.316	0.1248000000000502	UpDownStatesTimeIntervals			UP	
2450.012	0.14879999999993743	UpDownStatesTimeIntervals			UP	
2450.6232	0.06559999999990396	UpDownStatesTimeIntervals			UP	
2451.0696	0.2472000000002481	UpDownStatesTimeIntervals			UP	
2452.028	0.13200000000006185	UpDownStatesTimeIntervals			UP	
2452.6368	0.13679999999976644	UpDownStatesTimeIntervals			UP	
2453.2784	0.10959999999977299	UpDownStatesTimeIntervals			UP	
2455.0	7.0	SleepStates				WAKEstate
2462.108	0.31359999999995125	UpDownStatesTimeIntervals			UP	
2462.9736	0.11599999999998545	UpDownStatesTimeIntervals			UP	
2463.0	31.0	SleepStates				NREMstate
2463.728	0.12080000000014479	UpDownStatesTimeIntervals			UP	
2464.42	0.1248000000000502	UpDownStatesTimeIntervals			UP	
2464.9296	0.20400000000017826	UpDownStatesTimeIntervals			UP	
2465.7384	0.18319999999994252	UpDownStatesTimeIntervals			UP	
2466.5448	0.2503999999998996	UpDownStatesTimeIntervals			UP	
2468.052	0.18879999999990105	UpDownStatesTimeIntervals			UP	
2468.788	0.3063999999999396	UpDownStatesTimeIntervals			UP	
2469.6864	0.13360000000011496	UpDownStatesTimeIntervals			UP	
2470.512	0.11439999999993233	UpDownStatesTimeIntervals			UP	
2471.5272	0.23280000000022483	UpDownStatesTimeIntervals			UP	
2474.2112	0.1087999999999738	UpDownStatesTimeIntervals			UP	
2474.8048	0.1408000000001266	UpDownStatesTimeIntervals			UP	
2475.4624	0.24639999999999418	UpDownStatesTimeIntervals			UP	
2476.9208	0.14560000000028595	UpDownStatesTimeIntervals			UP	
2477.8992	0.15200000000004366	UpDownStatesTimeIntervals			UP	
2481.048	0.1248000000000502	UpDownStatesTimeIntervals			DOWN	
2481.4872	0.1111999999998261	UpDownStatesTimeIntervals			UP	
2482.2024	0.13439999999991414	UpDownStatesTimeIntervals			UP	
2482.7208	0.13360000000011496	UpDownStatesTimeIntervals			UP	
2483.3632	0.2448000000003958	UpDownStatesTimeIntervals			UP	
2483.8944	0.22399999999970532	UpDownStatesTimeIntervals			UP	
2484.6824	0.2624000000000706	UpDownStatesTimeIntervals			UP	
2485.4232	0.20959999999968204	UpDownStatesTimeIntervals			UP	
2488.1248	0.5927999999998974	UpDownStatesTimeIntervals			UP	
2488.7176	0.21439999999984138	UpDownStatesTimeIntervals			UP	
2489.5224	0.6040000000002692	UpDownStatesTimeIntervals			UP	
2490.2912	0.09920000000010987	UpDownStatesTimeIntervals			UP	
2490.8096	0.13200000000006185	UpDownStatesTimeIntervals			UP	
2491.5088	0.13360000000011496	UpDownStatesTimeIntervals			UP	
2495.0	34.0	SleepStates				WAKEstate
2530.0	30.0	SleepStates				NREMstate
2532.3616	0.12479999999959546	UpDownStatesTimeIntervals			UP	
2532.8008	0.1255999999998494	UpDownStatesTimeIntervals			UP	
2533.408	0.1087999999999738	UpDownStatesTimeIntervals			UP	
2535.8928	0.2496000000001004	UpDownStatesTimeIntervals			UP	
2536.6384	0.11440000000038708	UpDownStatesTimeIntervals			UP	
2537.5864	0.1248000000000502	UpDownStatesTimeIntervals			UP	
2539.5032	0.10719999999992069	RippleTimeIntervals		2539.5312		
2539.6176	0.1455999999998312	UpDownStatesTimeIntervals			UP	
2544.304	0.26319999999986976	UpDownStatesTimeIntervals			UP	
2544.6184	0.1024000000002161	UpDownStatesTimeIntervals			DOWN	
2545.636	0.10559999999986758	UpDownStatesTimeIntervals			UP	
2545.812	0.27359999999998763	UpDownStatesTimeIntervals			DOWN	
2546.0856	0.2175999999999476	UpDownStatesTimeIntervals			UP	
2546.6776	0.12640000000010332	UpDownStatesTimeIntervals			UP	
2547.2592	0.10800000000017462	UpDownStatesTimeIntervals			UP	
2548.1736	0.1639999999997599	UpDownStatesTimeIntervals			UP	
2548.7984	0.35199999999986176	UpDownStatesTimeIntervals			UP	
2550.064	0.2496000000001004	UpDownStatesTimeIntervals			UP	
2550.8824	0.1087999999999738	UpDownStatesTimeIntervals			UP	
2551.568	0.14639999999963038	UpDownStatesTimeIntervals			UP	
2552.1872	0.24479999999994106	UpDownStatesTimeIntervals			UP	
2555.3824	0.13360000000011496	UpDownStatesTimeIntervals			UP	
2555.8544	0.10239999999976135	UpDownStatesTimeIntervals			UP	
2556.416	0.2559999999998581	UpDownStatesTimeIntervals			UP	
2557.1288	0.21520000000009532	UpDownStatesTimeIntervals			UP	
2558.7472	0.04640000000017608	UpDownStatesTimeIntervals			UP	
2559.1208	0.26159999999981665	UpDownStatesTimeIntervals			UP	
2559.6256	0.14640000000008513	UpDownStatesTimeIntervals			DOWN	
2559.9464	0.19920000000001892	UpDownStatesTimeIntervals			UP	
2561.0	36.0	SleepStates				WAKEstate
2598.0	11.0	SleepStates				NREMstate
2598.2096	0.09040000000004511	UpDownStatesTimeIntervals			DOWN	
2598.3	0.15760000000000218	UpDownStatesTimeIntervals			UP	
2599.0256	0.14800000000013824	UpDownStatesTimeIntervals			UP	
2599.668	0.06639999999970314	UpDownStatesTimeIntervals			UP	
2599.904	0.36400000000003274	UpDownStatesTimeIntervals			UP	
2601.0424	0.245600000000195	UpDownStatesTimeIntervals			UP	
2601.9736	0.04080000000021755	UpDownStatesTimeIntervals			DOWN	
2602.0144	0.13760000000002037	UpDownStatesTimeIntervals			UP	
2602.9504	0.18879999999990105	UpDownStatesTimeIntervals			UP	
2603.5464	0.1335999999996602	UpDownStatesTimeIntervals			UP	
2604.1504	0.03920000000016444	UpDownStatesTimeIntervals			DOWN	
2604.1896	0.11040000000002692	UpDownStatesTimeIntervals			UP	
2604.7728	0.2727999999997337	UpDownStatesTimeIntervals			DOWN	
2605.4528	0.1271999999999025	UpDownStatesTimeIntervals			UP	
2610.0	475.0	SleepStates				WAKEstate
3086.0	12.0	SleepStates				NREMstate
3089.4368	0.16560000000026776	UpDownStatesTimeIntervals			UP	
3090.0608	0.19439999999985957	UpDownStatesTimeIntervals			DOWN	
3090.9896	0.2512000000001535	UpDownStatesTimeIntervals			UP	
3092.9064	0.2656000000001768	UpDownStatesTimeIntervals			UP	
3093.6424	0.24319999999988795	UpDownStatesTimeIntervals			UP	
3094.7104	0.334400000000187	UpDownStatesTimeIntervals			UP	
3099.0	219.0	SleepStates				WAKEstate
3301.112	0.11679999999978463	RippleTimeIntervals		3301.12		
3318.7688	0.10960000000022774	UpDownStatesTimeIntervals			UP	
3319.0	9.0	SleepStates				NREMstate
3319.5608	0.2383999999997286	UpDownStatesTimeIntervals			UP	
3320.328	0.051199999999880674	UpDownStatesTimeIntervals			DOWN	
3320.3792	0.22800000000006548	UpDownStatesTimeIntervals			UP	
3321.6024	0.14159999999992579	UpDownStatesTimeIntervals			UP	
3322.3272	0.06320000000005166	UpDownStatesTimeIntervals			DOWN	
3323.3648	0.11280000000033397	UpDownStatesTimeIntervals			UP	
3324.0728	0.12960000000020955	UpDownStatesTimeIntervals			UP	
3325.6432	0.2096000000001368	UpDownStatesTimeIntervals			UP	
3326.476	0.20159999999987122	UpDownStatesTimeIntervals			UP	
3326.7808	0.3007999999999811	UpDownStatesTimeIntervals			UP	
3327.6688	0.12319999999999709	UpDownStatesTimeIntervals			UP	
3329.0	14.0	SleepStates				WAKEstate
3343.9272	0.15439999999989595	UpDownStatesTimeIntervals			UP	
3344.0	31.0	SleepStates				NREMstate
3344.276	0.07280000000037035	UpDownStatesTimeIntervals			DOWN	
3344.6248	0.032000000000152795	UpDownStatesTimeIntervals			UP	
3345.1408	0.13679999999976644	UpDownStatesTimeIntervals			UP	
3345.368	0.058399999999892316	UpDownStatesTimeIntervals			DOWN	
3351.3936	0.09360000000015134	UpDownStatesTimeIntervals			UP	
3351.848	0.27359999999998763	UpDownStatesTimeIntervals			UP	
3352.6976	0.23919999999998254	UpDownStatesTimeIntervals			UP	
3353.02	0.03600000000005821	UpDownStatesTimeIntervals			DOWN	
3353.056	0.34639999999990323	UpDownStatesTimeIntervals			UP	
3353.872	0.24479999999994106	UpDownStatesTimeIntervals			UP	
3356.964	0.13760000000002037	UpDownStatesTimeIntervals			UP	
3357.848	0.5727999999999156	UpDownStatesTimeIntervals			UP	
3360.7928	0.2559999999998581	UpDownStatesTimeIntervals			UP	
3362.1784	0.19440000000031432	UpDownStatesTimeIntervals			UP	
3362.7296	0.10320000000001528	UpDownStatesTimeIntervals			UP	
3363.284	0.1799999999998363	UpDownStatesTimeIntervals			UP	
3363.82	0.1639999999997599	UpDownStatesTimeIntervals			UP	
3364.6384	0.1528000000002976	UpDownStatesTimeIntervals			UP	
3365.1304	0.2343999999998232	UpDownStatesTimeIntervals			UP	
3366.048	0.16960000000017317	UpDownStatesTimeIntervals			UP	
3366.7264	0.12159999999994398	UpDownStatesTimeIntervals			UP	
3367.1336	0.2943999999997686	UpDownStatesTimeIntervals			UP	
3368.1032	0.15439999999989595	UpDownStatesTimeIntervals			UP	
3368.6144	0.13999999999987267	UpDownStatesTimeIntervals			UP	
3369.24	0.09920000000010987	UpDownStatesTimeIntervals			UP	
3369.6712	0.18959999999970023	UpDownStatesTimeIntervals			UP	
3370.2688	0.052000000000134605	UpDownStatesTimeIntervals			DOWN	
3370.3208	0.12960000000020955	UpDownStatesTimeIntervals			UP	
3370.768	0.1615999999999076	UpDownStatesTimeIntervals			UP	
3371.4016	0.21679999999969368	UpDownStatesTimeIntervals			UP	
3372.1432	0.18559999999979482	UpDownStatesTimeIntervals			DOWN	
3372.3288	0.1544000000003507	UpDownStatesTimeIntervals			UP	
3374.1504	0.1608000000001084	UpDownStatesTimeIntervals			UP	
3376.0	18.0	SleepStates				WAKEstate
3395.0	111.0	SleepStates				NREMstate
3395.0376	0.1471999999998843	UpDownStatesTimeIntervals			UP	
3395.8672	0.17839999999978318	UpDownStatesTimeIntervals			UP	
3396.3752	0.2112000000001899	UpDownStatesTimeIntervals			UP	
3397.7672	0.18560000000024957	UpDownStatesTimeIntervals			UP	
3398.6496	0.2703999999998814	UpDownStatesTimeIntervals			UP	
3399.6184	0.21520000000009532	UpDownStatesTimeIntervals			UP	
3400.4032	0.1479999999996835	UpDownStatesTimeIntervals			UP	
3400.668	0.11999999999989086	UpDownStatesTimeIntervals			DOWN	
3401.3096	0.11599999999998545	UpDownStatesTimeIntervals			UP	
3402.6552	0.13119999999980791	UpDownStatesTimeIntervals			UP	
3405.3616	0.11519999999973152	UpDownStatesTimeIntervals			UP	
3406.2032	0.14400000000023283	UpDownStatesTimeIntervals			UP	
3406.9904	0.19439999999985957	UpDownStatesTimeIntervals			UP	
3408.0008	0.26880000000028303	UpDownStatesTimeIntervals			UP	
3412.1256	0.14720000000033906	UpDownStatesTimeIntervals			UP	
3415.7456	0.1495999999997366	UpDownStatesTimeIntervals			UP	
3416.7056	0.14800000000013824	UpDownStatesTimeIntervals			UP	
3417.8072	0.13839999999981956	UpDownStatesTimeIntervals			UP	
3423.776	0.2096000000001368	UpDownStatesTimeIntervals			UP	
3424.3696	0.23919999999998254	UpDownStatesTimeIntervals			UP	
3424.6088	0.4960000000000946	UpDownStatesTimeIntervals			UP	
3424.7984	0.3063999999999396	UpDownStatesTimeIntervals			DOWN	
3425.4352	0.14560000000028595	UpDownStatesTimeIntervals			UP	
3430.4736	0.2624000000000706	UpDownStatesTimeIntervals			UP	
3431.1792	0.13520000000016807	UpDownStatesTimeIntervals			UP	
3431.8576	0.12960000000020955	UpDownStatesTimeIntervals			UP	
3432.3488	0.1271999999999025	UpDownStatesTimeIntervals			UP	
3433.2416	0.2319999999999709	UpDownStatesTimeIntervals			UP	
3437.888	0.11040000000002692	UpDownStatesTimeIntervals			UP	
3440.2456	0.1255999999998494	UpDownStatesTimeIntervals			UP	
3441.5072	0.3528000000001157	UpDownStatesTimeIntervals			UP	
3441.5816	0.11360000000013315	RippleTimeIntervals		3441.5928		
3445.8536	0.20800000000008367	UpDownStatesTimeIntervals			UP	
3446.78	0.08959999999979118	UpDownStatesTimeIntervals			UP	
3447.3992	0.14960000000019136	UpDownStatesTimeIntervals			UP	
3448.5336	0.2199999999997999	UpDownStatesTimeIntervals			UP	
3449.2912	0.14079999999967185	UpDownStatesTimeIntervals			UP	
3450.3944	0.24559999999974025	UpDownStatesTimeIntervals			UP	
3451.1408	0.12159999999994398	UpDownStatesTimeIntervals			UP	
3451.6424	0.17679999999973006	UpDownStatesTimeIntervals			UP	
3455.8096	0.19039999999995416	UpDownStatesTimeIntervals			UP	
3456.3528	0.2383999999997286	UpDownStatesTimeIntervals			UP	
3456.6728	0.06000000000040018	UpDownStatesTimeIntervals			DOWN	
3458.28	0.1479999999996835	UpDownStatesTimeIntervals			UP	
3459.4928	0.13439999999991414	UpDownStatesTimeIntervals			UP	
3459.9008	0.04559999999992215	UpDownStatesTimeIntervals			DOWN	
3462.9448	0.2567999999996573	UpDownStatesTimeIntervals			UP	
3463.2992	0.10320000000001528	UpDownStatesTimeIntervals			DOWN	
3463.948	0.40000000000009095	UpDownStatesTimeIntervals			UP	
3464.8096	0.36959999999999127	UpDownStatesTimeIntervals			UP	
3465.9312	0.09520000000020445	UpDownStatesTimeIntervals			UP	
3467.6264	0.14399999999977808	UpDownStatesTimeIntervals			UP	
