onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	state	label
15327.0072	0.031200000001263106	RippleTimeIntervals					15327.017600000001	7.093565998443136		
15327.285600000001	0.021600000000034925	RippleTimeIntervals					15327.3032	1.988641647583815		
15327.6728	0.021600000000034925	RippleTimeIntervals					15327.6776	3.373216409883629		
15327.9184	0.245600000000195	UpDownStatesTimeIntervals							UP	
15327.9616	0.06880000000091968	RippleTimeIntervals					15327.9984	4.571527651359765		
15328.0696	0.026400000000649015	RippleTimeIntervals					15328.0912	1.9402096724627564		
15328.423200000001	0.02080000000023574	RippleTimeIntervals					15328.437600000001	3.174522484562976		
15333.7032	0.3600000000005821	UpDownStatesTimeIntervals							DOWN	
15334.0632	0.14879999999902793	UpDownStatesTimeIntervals							UP	
15334.662400000001	0.11919999999918218	RippleTimeIntervals					15334.705600000001	11.876548767998205		
15334.8528	0.035200000000259024	RippleTimeIntervals					15334.872800000001	22.938431512552814		
15335.4408	0.27599999999983993	UpDownStatesTimeIntervals							UP	
15335.459200000001	0.127199999998993	RippleTimeIntervals					15335.487200000001	7.565225236456755		
15335.6528	0.030400000001463923	RippleTimeIntervals					15335.6664	9.618283060305187		
15336.4168	0.13599999999860302	UpDownStatesTimeIntervals							UP	
15336.468	0.028800000000046566	RippleTimeIntervals					15336.488800000001	17.995553370979955		
15336.7016	0.03280000000086147	RippleTimeIntervals					15336.712000000001	7.194714259149648		
15344.1832	0.27520000000004075	UpDownStatesTimeIntervals							UP	
15344.263200000001	0.042400000000270666	RippleTimeIntervals					15344.2864	14.054605202787224		
15344.3664	0.04320000000006985	RippleTimeIntervals					15344.392800000001	12.93223800114002		
15345.3496	0.2767999999996391	UpDownStatesTimeIntervals							UP	
15345.351200000001	0.10080000000016298	RippleTimeIntervals					15345.4312	18.861894540198726		
15345.536	0.035200000000259024	RippleTimeIntervals					15345.5624	22.930527670852783		
15345.676000000001	0.03439999999864085	RippleTimeIntervals					15345.7024	8.271795111870606		
15346.2272	0.3128000000015163	UpDownStatesTimeIntervals							DOWN	
15346.7984	0.2536000000000058	UpDownStatesTimeIntervals							UP	
15346.8328	0.044800000001487206	RippleTimeIntervals					15346.870400000002	19.698137893539307		
15346.960000000001	0.04719999999906577	RippleTimeIntervals					15346.9968	21.236618725764444		
15347.168000000001	0.023199999999633292	RippleTimeIntervals					15347.184000000001	3.1570736433305133		
15347.3768	0.04160000000047148	RippleTimeIntervals					15347.412	3.9120534108613247		
15347.3984	0.16159999999945285	UpDownStatesTimeIntervals							UP	
15347.472000000002	0.03679999999985739	RippleTimeIntervals					15347.4848	28.24030322062415		
15348.264	0.1632000000008702	UpDownStatesTimeIntervals							UP	
15348.292800000001	0.09759999999914726	RippleTimeIntervals					15348.3472	26.356987432635194		
15349.112	0.08719999999993888	UpDownStatesTimeIntervals							DOWN	
15351.7568	0.25200000000040745	UpDownStatesTimeIntervals							UP	
15351.805600000002	0.04159999999865249	RippleTimeIntervals					15351.814400000001	16.37349212866003		
15351.930400000001	0.04079999999885331	RippleTimeIntervals					15351.952000000001	12.55706611060649		
15352.0536	0.3623999999999796	UpDownStatesTimeIntervals							DOWN	
15352.4048	0.1224000000001979	RippleTimeIntervals					15352.5112	9.368921214318908		
15352.6312	0.08239999999932479	UpDownStatesTimeIntervals							DOWN	
15352.7136	0.26560000000063155	UpDownStatesTimeIntervals							UP	
15352.9032	0.04320000000006985	RippleTimeIntervals					15352.938400000001	14.699310544786597		
15353.097600000001	0.046399999999266583	RippleTimeIntervals					15353.1368	6.723240178591288		
15353.6168	0.07120000000031723	UpDownStatesTimeIntervals							DOWN	
15355.0272	0.13760000000002037	UpDownStatesTimeIntervals							UP	
15355.0696	0.04960000000028231	RippleTimeIntervals					15355.1016	10.385448518654108		
15355.248000000001	0.03359999999884167	RippleTimeIntervals					15355.256800000001	15.282446384167516		
15355.7552	0.12399999999979627	UpDownStatesTimeIntervals							UP	
15358.8048	0.03840000000127475	RippleTimeIntervals					15358.813600000001	4.755402987963877		
15358.9528	0.1224000000001979	UpDownStatesTimeIntervals							UP	
15358.9976	0.04399999999986903	RippleTimeIntervals					15359.0128	19.31233977417233		
15359.197600000001	0.023199999999633292	RippleTimeIntervals					15359.212800000001	4.1261178776561		
15359.3536	0.058399999999892316	RippleTimeIntervals					15359.3592	7.183938295495055		
15359.6336	0.14160000000083528	UpDownStatesTimeIntervals							UP	
15359.7	0.023199999999633292	RippleTimeIntervals					15359.7144	11.296785108100373		
15360.2688	0.18319999999948777	UpDownStatesTimeIntervals							UP	
15360.3232	0.05680000000029395	RippleTimeIntervals					15360.351200000001	6.442166616315911		
15361.168800000001	0.09679999999934807	RippleTimeIntervals					15361.1776	14.653282016277204		
15361.315200000001	0.026400000000649015	RippleTimeIntervals					15361.327200000002	15.448099157540975		
15361.396	0.03440000000045984	RippleTimeIntervals					15361.404	13.32956995150306		
15361.508800000001	0.03439999999864085	RippleTimeIntervals					15361.5272	13.867694246643639		
15361.62	0.03360000000066066	RippleTimeIntervals					15361.6448	5.5960903889661235		
15361.9448	0.1368000000002212	UpDownStatesTimeIntervals							UP	
15362.9496	0.29839999999967404	UpDownStatesTimeIntervals							UP	
15362.9976	0.07760000000052969	RippleTimeIntervals					15363.023200000001	9.407413859115483		
15363.153600000001	0.03679999999985739	RippleTimeIntervals					15363.1744	12.75881928764659		
15363.244	0.02080000000023574	RippleTimeIntervals					15363.248800000001	3.368141243362217		
15364.048	0.13760000000002037	UpDownStatesTimeIntervals							UP	
15364.788	0.03679999999985739	RippleTimeIntervals					15364.8088	11.476900818951904		
15365.4272	0.025600000000849832	RippleTimeIntervals					15365.4392	16.18669347342433		
15365.5872	0.028800000000046566	RippleTimeIntervals					15365.604000000001	10.793674642378676		
15366.304	0.07440000000133296	RippleTimeIntervals					15366.324	11.835444187073547		
15366.7176	0.030400000001463923	RippleTimeIntervals					15366.7288	7.566518468278754		
15367.508	0.16560000000026776	UpDownStatesTimeIntervals							DOWN	
15367.9008	0.1720000000004802	UpDownStatesTimeIntervals							UP	
15367.9704	0.04320000000006985	RippleTimeIntervals					15367.992	3.5640843651685783		
15368.9232	0.14160000000083528	UpDownStatesTimeIntervals							UP	
15369.8312	0.18720000000030268	UpDownStatesTimeIntervals							DOWN	
15375.683200000001	0.048799999998664134	RippleTimeIntervals					15375.691200000001	5.427567330383072		
15375.8088	0.1279999999987922	UpDownStatesTimeIntervals							UP	
15375.851200000001	0.042400000000270666	RippleTimeIntervals					15375.885600000001	4.902503461929561		
15382.58	0.3191999999999098	UpDownStatesTimeIntervals							UP	
15382.603200000001	0.035200000000259024	RippleTimeIntervals					15382.625600000001	3.200911616767808		
15382.6736	0.042400000000270666	RippleTimeIntervals					15382.6936	2.3306952500435036		
15382.821600000001	0.03359999999884167	RippleTimeIntervals					15382.832	10.098223837522163		
15383.428	0.08320000000094296	UpDownStatesTimeIntervals							DOWN	
15384.2552	0.19759999999951106	UpDownStatesTimeIntervals							UP	
15385.3528	0.20240000000012515	UpDownStatesTimeIntervals							UP	
15385.401600000001	0.06480000000010477	RippleTimeIntervals					15385.4344	3.028903848198326		
15386.1088	0.18000000000029104	UpDownStatesTimeIntervals							UP	
15386.191200000001	0.03440000000045984	RippleTimeIntervals					15386.218400000002	4.503723628452012		
15386.7448	0.14480000000003201	UpDownStatesTimeIntervals							UP	
15386.7744	0.06400000000030559	RippleTimeIntervals					15386.8256	9.68719090232612		
15387.312	0.03280000000086147	RippleTimeIntervals					15387.336000000001	8.456498975618187		
15387.6248	0.16480000000046857	UpDownStatesTimeIntervals							UP	
15387.6872	0.044799999999668216	RippleTimeIntervals					15387.7088	32.71358505981596		
15389.056	0.02480000000105065	RippleTimeIntervals					15389.066400000002	4.754091083766051		
15389.168000000001	0.02959999999984575	RippleTimeIntervals					15389.1944	1.9348941200739884		
15389.2744	0.04560000000128639	RippleTimeIntervals					15389.312800000002	7.51378966544465		
15389.288	0.1639999999988504	UpDownStatesTimeIntervals							UP	
15389.3696	0.06160000000090804	RippleTimeIntervals					15389.4032	21.536298632214354		
15389.704000000002	0.05199999999967986	RippleTimeIntervals					15389.7432	4.549184313432705		
15390.190400000001	0.04159999999865249	RippleTimeIntervals					15390.2024	11.496597218077033		
15392.8936	0.136000000000422	UpDownStatesTimeIntervals							UP	
15393.9072	0.15279999999984284	UpDownStatesTimeIntervals							UP	
15394.1072	0.28800000000046566	UpDownStatesTimeIntervals							DOWN	
15394.6224	0.2271999999993568	UpDownStatesTimeIntervals							UP	
15395.8464	0.15279999999984284	UpDownStatesTimeIntervals							UP	
15402.848	0.15999999999985448	UpDownStatesTimeIntervals							UP	
15402.907200000001	0.042399999998451676	RippleTimeIntervals					15402.936800000001	13.145981956048193		
15403.776	0.04560000000128639	RippleTimeIntervals					15403.814400000001	7.095406485527748		
15403.8936	0.15600000000085856	UpDownStatesTimeIntervals							UP	
15403.945600000001	0.05279999999947904	RippleTimeIntervals					15403.987200000001	19.002571688612402		
15404.0848	0.051199999999880674	RippleTimeIntervals					15404.128	4.779452323197955		
15406.0352	0.053600000001097214	RippleTimeIntervals					15406.0712	8.420601241237856		
15406.176000000001	0.11199999999917054	RippleTimeIntervals					15406.268800000002	18.07670833164233		
15406.3536	0.14160000000083528	RippleTimeIntervals					15406.4536	20.951536397180405		
15406.364	0.28800000000046566	UpDownStatesTimeIntervals							UP	
15406.5584	0.07600000000093132	RippleTimeIntervals					15406.5776	12.281968986414231		
15407.364	0.1632000000008702	UpDownStatesTimeIntervals							UP	
15408.9416	0.16319999999905122	UpDownStatesTimeIntervals							UP	
15413.3904	0.2551999999996042	UpDownStatesTimeIntervals							UP	
15426.144	2710.624	epochs	fCamk3_201110_121923	DMSOPre	Home cage	None				
15431.0464	0.16640000000006694	UpDownStatesTimeIntervals							UP	
15431.0872	0.07920000000012806	RippleTimeIntervals					15431.12	18.431488444304605		
15433.4008	0.12560000000121363	UpDownStatesTimeIntervals							DOWN	
15433.5272	0.023999999999432475	RippleTimeIntervals					15433.530400000001	2.0440510346546263		
15433.564	0.22879999999895517	UpDownStatesTimeIntervals							UP	
15433.821600000001	0.0272000000004482	RippleTimeIntervals					15433.8408	7.578431934106901		
15433.9272	0.03840000000127475	RippleTimeIntervals					15433.9496	23.816961884492837		
15434.0168	0.025600000000849832	UpDownStatesTimeIntervals							DOWN	
15434.0424	0.12960000000020955	UpDownStatesTimeIntervals							UP	
15434.072	0.07760000000052969	RippleTimeIntervals					15434.102400000002	29.579408893916654		
15434.364000000001	0.0639999999984866	RippleTimeIntervals					15434.407200000001	4.178575916254556		
15434.6112	0.19200000000091677	UpDownStatesTimeIntervals							DOWN	
15434.8032	0.25120000000060827	UpDownStatesTimeIntervals							UP	
15434.8232	0.08480000000054133	RippleTimeIntervals					15434.880000000001	28.361391559847316		
15434.957600000002	0.055999999998675776	RippleTimeIntervals					15434.9824	19.949631499846454		
15435.9992	0.04560000000128639	RippleTimeIntervals					15436.0224	7.553322613311304		
15436.1552	0.23280000000158907	UpDownStatesTimeIntervals							UP	
15436.206400000001	0.031199999999444117	RippleTimeIntervals					15436.226400000001	11.09390866364412		
15436.3024	0.05680000000029395	RippleTimeIntervals					15436.341600000002	4.639544374308029		
15436.868	0.1720000000004802	UpDownStatesTimeIntervals							UP	
15437.3568	0.15680000000065775	UpDownStatesTimeIntervals							UP	
15437.4112	0.07120000000031723	RippleTimeIntervals					15437.430400000001	4.89486760111223		
15437.588000000002	0.02479999999923166	RippleTimeIntervals					15437.604800000001	9.650422285313258		
15437.9928	0.1224000000001979	UpDownStatesTimeIntervals							UP	
15438.0408	0.0272000000004482	RippleTimeIntervals					15438.052000000001	9.27770365855864		
15438.6096	0.1584000000002561	UpDownStatesTimeIntervals							UP	
15438.668800000001	0.02080000000023574	RippleTimeIntervals					15438.6744	6.565095299302411		
15440.5848	0.13999999999941792	UpDownStatesTimeIntervals							UP	
15442.0528	0.14639999999963038	UpDownStatesTimeIntervals							UP	
15442.2808	0.2312000000001717	UpDownStatesTimeIntervals							DOWN	
15442.512	0.254399999999805	UpDownStatesTimeIntervals							UP	
15443.3904	0.11599999999998545	UpDownStatesTimeIntervals							UP	
15443.4248	0.056000000000494765	RippleTimeIntervals					15443.44	8.840017728788501		
15443.6872	0.06720000000132131	RippleTimeIntervals					15443.735200000001	14.646710071769084		
15443.7952	0.023199999999633292	RippleTimeIntervals					15443.800000000001	4.931845279736535		
15443.884	0.09039999999913562	UpDownStatesTimeIntervals							DOWN	
15443.9744	0.1320000000014261	UpDownStatesTimeIntervals							UP	
15444.008000000002	0.04799999999886495	RippleTimeIntervals					15444.031200000001	16.016514920269035		
15444.8624	0.17120000000068103	UpDownStatesTimeIntervals							UP	
15444.900800000001	0.06400000000030559	RippleTimeIntervals					15444.9344	14.634646823309867		
15445.3712	0.136000000000422	UpDownStatesTimeIntervals							UP	
15446.552	0.13280000000122527	UpDownStatesTimeIntervals							UP	
15446.6	0.035200000000259024	RippleTimeIntervals					15446.6224	14.125845709405642		
15446.732	0.04640000000108557	RippleTimeIntervals					15446.771200000001	7.326158190154484		
15446.872000000001	0.03679999999985739	RippleTimeIntervals					15446.904	2.3018379835579963		
15446.9584	0.20240000000012515	UpDownStatesTimeIntervals							DOWN	
15449.5344	0.26959999999962747	UpDownStatesTimeIntervals							UP	
15449.6016	0.03840000000127475	RippleTimeIntervals					15449.626400000001	16.957149204272334		
15449.7296	0.02959999999984575	RippleTimeIntervals					15449.7432	11.6086789915005		
15450.3152	0.17120000000068103	UpDownStatesTimeIntervals							UP	
15450.376	0.06240000000070722	RippleTimeIntervals					15450.380000000001	3.8365383884064888		
15450.9696	0.24239999999917927	UpDownStatesTimeIntervals							UP	
15450.994400000001	0.06319999999868742	RippleTimeIntervals					15451.032000000001	4.89015701347938		
15451.125600000001	0.03439999999864085	RippleTimeIntervals					15451.156	5.944979656012068		
15453.0952	0.10399999999935972	UpDownStatesTimeIntervals							UP	
15453.124800000001	0.048799999998664134	RippleTimeIntervals					15453.1448	8.353664993709675		
15453.2936	0.11440000000038708	RippleTimeIntervals					15453.3992	6.881434652481033		
15453.6184	0.13760000000002037	UpDownStatesTimeIntervals							UP	
15453.668800000001	0.04799999999886495	RippleTimeIntervals					15453.690400000001	10.034238487937209		
15454.1184	0.10640000000057626	UpDownStatesTimeIntervals							UP	
15454.636	0.1504000000004453	UpDownStatesTimeIntervals							UP	
15454.6952	0.04399999999986903	RippleTimeIntervals					15454.734400000001	9.958465831564578		
15455.2256	0.11440000000038708	UpDownStatesTimeIntervals							UP	
15455.268800000002	0.027999999998428393	RippleTimeIntervals					15455.2896	2.41126232288636		
15455.8472	0.13839999999981956	UpDownStatesTimeIntervals							UP	
15455.894400000001	0.0455999999994674	RippleTimeIntervals					15455.9328	4.6374242431319574		
15456.7264	0.27440000000024156	UpDownStatesTimeIntervals							UP	
15456.7728	0.030399999999644933	RippleTimeIntervals					15456.778400000001	3.4337987411512425		
15457.216	0.10319999999956053	UpDownStatesTimeIntervals							UP	
15457.528	0.031200000001263106	RippleTimeIntervals					15457.54	4.545041840283166		
15457.8808	0.15599999999903957	UpDownStatesTimeIntervals							UP	
15459.0816	0.14160000000083528	UpDownStatesTimeIntervals							UP	
15459.3808	0.07119999999849824	UpDownStatesTimeIntervals							DOWN	
15459.752	0.11199999999917054	UpDownStatesTimeIntervals							UP	
15459.792800000001	0.020000000000436557	RippleTimeIntervals					15459.8016	1.8967452229830415		
15460.1696	0.26080000000001746	UpDownStatesTimeIntervals							DOWN	
15460.4304	0.15760000000045693	UpDownStatesTimeIntervals							UP	
15460.480000000001	0.06319999999868742	RippleTimeIntervals					15460.517600000001	6.127758653053242		
15460.835200000001	0.05439999999907741	RippleTimeIntervals					15460.86	3.2647816177814155		
15461.3752	0.04320000000006985	RippleTimeIntervals					15461.4024	7.071187934623444		
15461.7608	0.127200000000812	UpDownStatesTimeIntervals							UP	
15461.8088	0.03360000000066066	RippleTimeIntervals					15461.8184	14.889390518030241		
15462.5256	0.2639999999992142	UpDownStatesTimeIntervals							UP	
15466.3704	0.15200000000004366	UpDownStatesTimeIntervals							UP	
15466.4112	0.07359999999971478	RippleTimeIntervals					15466.4392	12.916969373857329		
15469.8776	0.1496000000006461	UpDownStatesTimeIntervals							UP	
15469.923200000001	0.04160000000047148	RippleTimeIntervals					15469.944800000001	17.232230898097225		
15470.088000000002	0.03359999999884167	RippleTimeIntervals					15470.1144	2.8617014804184393		
15471.2224	0.1368000000002212	UpDownStatesTimeIntervals							UP	
15471.2656	0.05279999999947904	RippleTimeIntervals					15471.2832	10.682103799803105		
15471.443200000002	0.02479999999923166	RippleTimeIntervals					15471.452000000001	6.4432122486629755		
15471.9136	0.028800000000046566	RippleTimeIntervals					15471.921600000001	14.563599015563819		
15472.031200000001	0.04079999999885331	RippleTimeIntervals					15472.0408	6.645765359719229		
15472.276	0.042400000000270666	RippleTimeIntervals					15472.3104	5.14310953179026		
15472.740000000002	0.051199999999880674	RippleTimeIntervals					15472.7448	2.448611934936975		
15472.8968	0.025600000000849832	RippleTimeIntervals					15472.914400000001	6.595021551513014		
15474.2	0.1679999999996653	UpDownStatesTimeIntervals							UP	
15475.0512	0.1640000000006694	UpDownStatesTimeIntervals							UP	
15475.0792	0.09120000000075379	RippleTimeIntervals					15475.146400000001	14.411647166608418		
15475.6864	0.24799999999959255	UpDownStatesTimeIntervals							DOWN	
15476.3304	0.12959999999839056	UpDownStatesTimeIntervals							UP	
15477.2072	0.044799999999668216	RippleTimeIntervals					15477.216	4.184904444990423		
15477.292	0.14880000000084692	UpDownStatesTimeIntervals							UP	
15477.336000000001	0.0591999999996915	RippleTimeIntervals					15477.3688	8.642173219933891		
15477.8328	0.13520000000062282	UpDownStatesTimeIntervals							UP	
15479.9488	0.3055999999996857	UpDownStatesTimeIntervals							DOWN	
15480.2544	0.18879999999990105	UpDownStatesTimeIntervals							UP	
15480.256000000001	0.05199999999967986	RippleTimeIntervals					15480.291200000001	3.9549656133018365		
15480.3312	0.042400000000270666	RippleTimeIntervals					15480.357600000001	13.692604789830716		
15480.864	0.3448000000007596	UpDownStatesTimeIntervals							DOWN	
15482.0456	0.26560000000063155	UpDownStatesTimeIntervals							UP	
15483.1416	0.023199999999633292	RippleTimeIntervals					15483.160800000001	2.3216948881716437		
15483.3104	0.15359999999964202	UpDownStatesTimeIntervals							UP	
15483.36	0.03839999999945576	RippleTimeIntervals					15483.3904	13.889082796263576		
15485.0456	0.14720000000124855	UpDownStatesTimeIntervals							UP	
15485.2792	0.26159999999981665	UpDownStatesTimeIntervals							DOWN	
15485.5408	0.34319999999934225	UpDownStatesTimeIntervals							UP	
15487.0504	0.127200000000812	UpDownStatesTimeIntervals							UP	
15487.0928	0.04399999999986903	RippleTimeIntervals					15487.108	5.403701248398106		
15488.5608	0.1368000000002212	UpDownStatesTimeIntervals							UP	
15489.1744	0.02080000000023574	RippleTimeIntervals					15489.1872	8.67524741385206		
15490.584	0.1407999999992171	UpDownStatesTimeIntervals							UP	
15491.148	0.136000000000422	UpDownStatesTimeIntervals							DOWN	
15492.3496	0.3623999999999796	UpDownStatesTimeIntervals							UP	
15493.4872	0.136000000000422	UpDownStatesTimeIntervals							UP	
15494.278400000001	0.02080000000023574	RippleTimeIntervals					15494.2824	1.8071533781939235		
15494.376	0.13439999999900465	UpDownStatesTimeIntervals							UP	
15494.4344	0.020000000000436557	RippleTimeIntervals					15494.4392	4.97864773658816		
15495.9056	0.3184000000001106	UpDownStatesTimeIntervals							UP	
15495.981600000001	0.04160000000047148	RippleTimeIntervals					15496.015200000002	9.698704166809126		
15496.0432	0.022399999999834108	RippleTimeIntervals					15496.0512	11.801116794088095		
15496.139200000001	0.044799999999668216	RippleTimeIntervals					15496.1512	6.490084464783103		
15496.7872	0.05760000000009313	RippleTimeIntervals					15496.806400000001	7.318374295980367		
15499.2992	0.30320000000028813	UpDownStatesTimeIntervals							UP	
15499.336800000001	0.03919999999925494	RippleTimeIntervals					15499.365600000001	15.135926860884524		
15499.457600000002	0.02959999999984575	RippleTimeIntervals					15499.479200000002	17.67700864503328		
15499.5568	0.021600000000034925	RippleTimeIntervals					15499.5648	12.190384613072194		
15500.4152	0.1632000000008702	UpDownStatesTimeIntervals							UP	
15501.0424	0.14719999999942956	UpDownStatesTimeIntervals							UP	
15501.0936	0.03920000000107393	RippleTimeIntervals					15501.124000000002	19.48028381095453		
15502.6224	0.13520000000062282	UpDownStatesTimeIntervals							UP	
15506.1256	0.2504000000008091	UpDownStatesTimeIntervals							UP	
15506.1568	0.06480000000010477	RippleTimeIntervals					15506.199200000001	11.468251212419727		
15506.2896	0.04800000000068394	RippleTimeIntervals					15506.306400000001	24.758595591443104		
15506.7752	0.08879999999953725	UpDownStatesTimeIntervals							DOWN	
15514.349600000001	0.05760000000009313	RippleTimeIntervals					15514.358400000001	3.3500148472666127		
15514.4336	0.10959999999977299	RippleTimeIntervals					15514.468	4.676209600935597		
15516.6536	0.15999999999985448	UpDownStatesTimeIntervals							UP	
15521.0512	0.14639999999963038	UpDownStatesTimeIntervals							UP	
15521.9376	0.13920000000143773	UpDownStatesTimeIntervals							UP	
15522.4832	0.19039999999949941	UpDownStatesTimeIntervals							UP	
15523.8536	0.13040000000000873	UpDownStatesTimeIntervals							UP	
15523.9056	0.035200000000259024	RippleTimeIntervals					15523.9272	3.0046340302325603		
15524.072	0.035200000000259024	RippleTimeIntervals					15524.102400000002	2.250720527108008		
15524.96	0.14240000000063446	UpDownStatesTimeIntervals							UP	
15525.5392	0.12560000000121363	UpDownStatesTimeIntervals							DOWN	
15525.9336	0.25120000000060827	UpDownStatesTimeIntervals							UP	
15528.896	0.023999999999432475	RippleTimeIntervals					15528.912	4.005198980835051		
15534.4112	0.028800000000046566	RippleTimeIntervals					15534.4328	6.309370609131144		
15534.5584	0.03200000000106229	RippleTimeIntervals					15534.583200000001	2.8516093756555674		
15534.8968	0.13839999999981956	UpDownStatesTimeIntervals							UP	
15535.712	0.13919999999961874	UpDownStatesTimeIntervals							UP	
15549.0128	0.2767999999996391	UpDownStatesTimeIntervals							UP	
15549.053600000001	0.023999999999432475	RippleTimeIntervals					15549.0584	3.694407875304365		
15549.206400000001	0.03440000000045984	RippleTimeIntervals					15549.233600000001	6.946340870930071		
15549.78	0.14319999999861466	UpDownStatesTimeIntervals							UP	
15549.8304	0.04320000000006985	RippleTimeIntervals					15549.8392	16.787737991415458		
15552.3376	0.0408000000006723	RippleTimeIntervals					15552.358400000001	11.353040645930037		
15553.6336	0.153600000001461	UpDownStatesTimeIntervals							UP	
15553.7032	0.026400000000649015	RippleTimeIntervals					15553.7216	3.52271451508838		
15554.4304	0.3088000000007014	UpDownStatesTimeIntervals							DOWN	
15555.9408	0.03360000000066066	RippleTimeIntervals					15555.958400000001	11.440142959932572		
15556.128	0.047200000000884756	RippleTimeIntervals					15556.152	10.901551159815174		
15556.6128	0.13599999999860302	UpDownStatesTimeIntervals							UP	
15556.6512	0.051199999999880674	RippleTimeIntervals					15556.6808	17.809482922676843		
15556.9336	0.03600000000005821	RippleTimeIntervals					15556.952800000001	9.70304639402749		
15557.116	0.09519999999974971	UpDownStatesTimeIntervals							UP	
15557.8464	0.2536000000000058	UpDownStatesTimeIntervals							UP	
15558.015200000002	0.03839999999945576	RippleTimeIntervals					15558.038400000001	5.213327326782436		
15559.408800000001	0.09360000000015134	RippleTimeIntervals					15559.481600000001	19.495074194287035		
15560.78	0.11999999999898137	UpDownStatesTimeIntervals							DOWN	
15561.3792	0.08960000000115542	UpDownStatesTimeIntervals							DOWN	
15561.4688	0.1592000000000553	UpDownStatesTimeIntervals							UP	
15564.484	0.14639999999963038	UpDownStatesTimeIntervals							UP	
15564.988	0.27920000000085565	UpDownStatesTimeIntervals							UP	
15565.6936	0.14319999999861466	UpDownStatesTimeIntervals							UP	
15569.244	0.1863999999986845	UpDownStatesTimeIntervals							UP	
15569.3336	0.028000000000247383	RippleTimeIntervals					15569.3544	2.6378404113805116		
15570.284800000001	0.03600000000005821	RippleTimeIntervals					15570.3008	8.612042598437963		
15570.9576	0.13040000000000873	UpDownStatesTimeIntervals							UP	
15570.9984	0.03360000000066066	RippleTimeIntervals					15571.024800000001	5.805379348637512		
15572.2112	0.22080000000096334	UpDownStatesTimeIntervals							UP	
15572.3048	0.02080000000023574	RippleTimeIntervals					15572.3184	1.7116981465987648		
15572.368	0.040000000000873115	RippleTimeIntervals					15572.380000000001	5.4607515330510035		
15572.7264	0.14800000000104774	UpDownStatesTimeIntervals							UP	
15572.7664	0.06400000000030559	RippleTimeIntervals					15572.7896	12.939875701587434		
15573.952	0.1504000000004453	UpDownStatesTimeIntervals							UP	
15574.003200000001	0.058399999999892316	RippleTimeIntervals					15574.037600000001	10.803492158428725		
15574.573600000002	0.035199999998440035	RippleTimeIntervals					15574.6008	13.496313409063061		
15574.740000000002	0.08879999999953725	RippleTimeIntervals					15574.7584	7.059471855063522		
15574.8816	0.20559999999932188	UpDownStatesTimeIntervals							UP	
15574.9184	0.06960000000071886	RippleTimeIntervals					15574.937600000001	12.828235706910894		
15578.168	0.1319999999996071	UpDownStatesTimeIntervals							UP	
15578.2216	0.028800000000046566	RippleTimeIntervals					15578.2288	7.18224951102502		
15585.352	0.025600000000849832	RippleTimeIntervals					15585.3696	4.557360381255222		
15585.6336	0.19280000000071595	UpDownStatesTimeIntervals							UP	
15585.7824	0.020000000000436557	RippleTimeIntervals					15585.788	2.36206413430956		
15586.7888	0.13520000000062282	UpDownStatesTimeIntervals							UP	
15586.8336	0.02960000000166474	RippleTimeIntervals					15586.8552	5.980066548210907		
15587.0272	0.0408000000006723	RippleTimeIntervals					15587.0368	4.127511438887546		
15587.2952	0.18399999999928696	UpDownStatesTimeIntervals							UP	
15587.3016	0.05680000000029395	RippleTimeIntervals					15587.321600000001	2.0335421675149083		
15587.8688	0.32480000000032305	UpDownStatesTimeIntervals							UP	
15589.0392	0.13920000000143773	UpDownStatesTimeIntervals							UP	
15590.196	0.028000000000247383	RippleTimeIntervals					15590.206400000001	3.6360813188035084		
15592.7856	0.10480000000097789	UpDownStatesTimeIntervals							UP	
15592.9344	0.1407999999992171	UpDownStatesTimeIntervals							DOWN	
15593.1016	0.020000000000436557	RippleTimeIntervals					15593.1152	1.7954920326856076		
15593.3936	0.048800000000483124	UpDownStatesTimeIntervals							UP	
15593.545600000001	0.05519999999887659	RippleTimeIntervals					15593.5648	8.604997306508325		
15593.8208	0.3168000000005122	UpDownStatesTimeIntervals							UP	
15593.8408	0.07520000000113214	RippleTimeIntervals					15593.879200000001	26.099896880863287		
15593.951200000001	0.031199999999444117	RippleTimeIntervals					15593.974400000001	27.99583462395911		
15594.0648	0.04320000000006985	RippleTimeIntervals					15594.0784	12.195491109439166		
15594.2904	0.030400000001463923	RippleTimeIntervals					15594.3176	1.877365963154431		
15594.7528	0.03840000000127475	RippleTimeIntervals					15594.754400000002	1.7899779133465121		
15594.948	0.03679999999985739	RippleTimeIntervals					15594.966400000001	6.342433853368729		
15595.0672	0.12880000000041036	UpDownStatesTimeIntervals							UP	
15595.0992	0.0544000000008964	RippleTimeIntervals					15595.145600000002	11.513026783920076		
15595.6744	0.05200000000149885	RippleTimeIntervals					15595.711200000002	9.313042008907493		
15595.749600000001	0.030399999999644933	RippleTimeIntervals					15595.7584	4.9166811951807174		
15596.1432	0.0864000000001397	RippleTimeIntervals					15596.2104	14.509326588833929		
15596.422400000001	0.04320000000006985	RippleTimeIntervals					15596.437600000001	11.00595536867489		
15596.8096	0.14959999999882712	UpDownStatesTimeIntervals							UP	
15600.512	0.16079999999965366	UpDownStatesTimeIntervals							UP	
15600.5768	0.04399999999986903	RippleTimeIntervals					15600.6	5.207905036341081		
