onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	state	label
13508.66	0.031200000001263106	RippleTimeIntervals					13508.683200000001	16.230585506601763		
13510.7872	0.03679999999985739	RippleTimeIntervals					13510.8168	6.266429287274933		
13514.3664	0.04719999999906577	RippleTimeIntervals					13514.392	13.94100556466832		
13520.822400000001	0.023199999999633292	RippleTimeIntervals					13520.8384	6.041737556797744		
13522.2904	0.04320000000006985	RippleTimeIntervals					13522.312800000002	7.3919512187385745		
13525.6352	0.048800000000483124	RippleTimeIntervals					13525.6656	7.082365300952512		
13526.531200000001	0.06639999999970314	RippleTimeIntervals					13526.5616	17.271786508799217		
13526.6216	0.031199999999444117	RippleTimeIntervals					13526.6296	3.600725698967466		
13528.199200000001	0.04160000000047148	RippleTimeIntervals					13528.2248	8.06043566707287		
13528.590400000001	0.08719999999993888	RippleTimeIntervals					13528.632800000001	19.426661455466718		
13535.3608	0.06559999999990396	RippleTimeIntervals					13535.4032	17.47566001984174		
13535.646400000001	0.027999999998428393	RippleTimeIntervals					13535.6632	5.589497072768373		
13537.716	0.06559999999990396	RippleTimeIntervals					13537.764000000001	9.422143427216389		
13548.0848	0.1368000000002212	RippleTimeIntervals					13548.1416	10.812797201190694		
13552.300000000001	0.020000000000436557	RippleTimeIntervals					13552.3024	1.9942533486636052		
13555.3664	0.04160000000047148	RippleTimeIntervals					13555.4032	1.5974946908855694		
13556.0712	0.028000000000247383	RippleTimeIntervals					13556.075200000001	2.197716302294266		
13556.5584	0.04399999999986903	RippleTimeIntervals					13556.5848	4.070809009204723		
13579.2744	0.04160000000047148	RippleTimeIntervals					13579.2792	4.927521427041542		
13587.4248	0.020000000000436557	RippleTimeIntervals					13587.428800000002	3.4706988479003287		
13595.9856	0.042400000000270666	RippleTimeIntervals					13596.003200000001	13.52426050891806		
13596.768	0.020000000000436557	RippleTimeIntervals					13596.7728	2.9119957846784255		
13597.184000000001	0.026399999998830026	RippleTimeIntervals					13597.2032	6.013344172542222		
13597.532000000001	0.03440000000045984	RippleTimeIntervals					13597.545600000001	12.29172335004763		
13603.724	0.03360000000066066	RippleTimeIntervals					13603.7504	2.1943988593132913		
13603.9184	0.03360000000066066	RippleTimeIntervals					13603.945600000001	3.1136778022427967		
13609.036	0.0632000000005064	RippleTimeIntervals					13609.066400000002	4.327890631268001		
13616.640000000001	0.09999999999854481	RippleTimeIntervals					13616.712800000001	6.983235299156012		
13624.236	0.032799999999042484	RippleTimeIntervals					13624.241600000001	7.4926922347102485		
13626.480800000001	0.030399999999644933	RippleTimeIntervals					13626.5048	3.7971156234824077		
13632.5432	0.04160000000047148	RippleTimeIntervals					13632.560800000001	8.70427430038665		
13632.992	0.09760000000096625	RippleTimeIntervals					13633.0768	12.583841851882756		
13644.768	0.03440000000045984	RippleTimeIntervals					13644.7824	14.771078783586537		
13657.8632	0.04400000000168802	RippleTimeIntervals					13657.8952	13.380089645245485		
13665.980800000001	0.05439999999907741	RippleTimeIntervals					13665.9864	7.237464030443947		
13675.7392	0.04640000000108557	RippleTimeIntervals					13675.756000000001	10.98573786693092		
13686.688	0.020000000000436557	RippleTimeIntervals					13686.690400000001	1.5099744414161023		
13687.546400000001	0.05199999999967986	RippleTimeIntervals					13687.589600000001	2.8528273507286626		
13695.4824	0.039999999999054126	RippleTimeIntervals					13695.4984	7.206385863597591		
13702.228000000001	0.08399999999892316	RippleTimeIntervals					13702.278400000001	16.52159302217531		
13702.7536	0.028000000000247383	RippleTimeIntervals					13702.7656	8.90616535563519		
13715.904	0.044799999999668216	RippleTimeIntervals					13715.944800000001	3.719157402249986		
13716.2616	0.02960000000166474	RippleTimeIntervals					13716.2872	2.109287878678599		
13716.36	0.03919999999925494	RippleTimeIntervals					13716.3992	1.5528298731047627		
13716.530400000001	0.037599999999656575	RippleTimeIntervals					13716.536	1.8680090460588021		
13717.277600000001	0.03600000000005821	RippleTimeIntervals					13717.2824	4.889393825232742		
13718.8848	0.04800000000068394	RippleTimeIntervals					13718.9248	2.8027133644588353		
13719.0208	0.040000000000873115	RippleTimeIntervals					13719.032000000001	2.377647046669597		
13719.1152	0.026400000000649015	RippleTimeIntervals					13719.1368	1.5154374096625647		
13719.821600000001	0.044799999999668216	RippleTimeIntervals					13719.843200000001	1.5300286275415105		
13727.762400000001	0.027999999998428393	RippleTimeIntervals					13727.7688	3.6500294273042937		
13728.9712	0.03840000000127475	RippleTimeIntervals					13728.981600000001	5.961869364076852		
13730.0936	0.023199999999633292	RippleTimeIntervals					13730.103200000001	2.581813794014719		
13735.5696	0.05199999999967986	RippleTimeIntervals					13735.604000000001	5.6961263431187055		
13735.7104	0.04399999999986903	RippleTimeIntervals					13735.7392	10.164584135092992		
13736.073600000002	0.04719999999906577	RippleTimeIntervals					13736.0776	2.2931881310668536		
13741.6632	0.039999999999054126	RippleTimeIntervals					13741.668800000001	3.5175660600303464		
13745.5424	0.04800000000068394	RippleTimeIntervals					13745.584	3.9667569161928884		
13745.7792	0.05279999999947904	RippleTimeIntervals					13745.8016	19.212585190047317		
13749.3312	0.042400000000270666	RippleTimeIntervals					13749.348	14.92186857492257		
13765.3696	0.06480000000010477	RippleTimeIntervals					13765.4128	16.473139581530955		
13767.4768	0.035200000000259024	RippleTimeIntervals					13767.4984	3.745370397494248		
13772.523200000001	0.028800000000046566	RippleTimeIntervals					13772.5256	2.0023248866611		
13786.596000000001	0.03359999999884167	RippleTimeIntervals					13786.6224	5.568674684921335		
13786.864800000001	0.026399999998830026	RippleTimeIntervals					13786.888	1.6684936347243189		
13790.608	0.023199999999633292	RippleTimeIntervals					13790.6128	2.0611876464152648		
13792.9048	0.028000000000247383	RippleTimeIntervals					13792.9096	1.9830953008246024		
13802.494400000001	0.048799999998664134	RippleTimeIntervals					13802.5272	4.44049563918209		
13803.3264	0.08800000000155705	RippleTimeIntervals					13803.3904	15.118414669981272		
13805.8536	0.0455999999994674	RippleTimeIntervals					13805.8848	11.958128437776852		
13806.494400000001	0.023199999999633292	RippleTimeIntervals					13806.4992	2.626126771264313		
13810.3672	0.022399999999834108	RippleTimeIntervals					13810.3816	16.758269033334688		
13812.4264	0.028800000000046566	RippleTimeIntervals					13812.450400000002	1.9860342201384962		
13817.3552	0.03200000000106229	RippleTimeIntervals					13817.3608	2.170643598466012		
13821.1208	0.028800000000046566	RippleTimeIntervals					13821.132000000001	12.392902008793962		
13822.9824	0.028800000000046566	RippleTimeIntervals					13822.9896	2.445154282726734		
13824.530400000001	0.031199999999444117	RippleTimeIntervals					13824.532000000001	1.531401972707822		
13824.596000000001	0.039999999999054126	RippleTimeIntervals					13824.6152	18.4833854351394		
13826.3176	0.026400000000649015	RippleTimeIntervals					13826.336800000001	5.625307346233864		
13826.9896	0.05279999999947904	RippleTimeIntervals					13827.024000000001	13.001829223935268		
13827.320800000001	0.055999999998675776	RippleTimeIntervals					13827.3608	8.97891522276237		
13827.974400000001	0.04079999999885331	RippleTimeIntervals					13828.0072	5.371896752955845		
13831.0184	0.026400000000649015	RippleTimeIntervals					13831.0344	12.598695455606888		
13832.944800000001	0.06639999999970314	RippleTimeIntervals					13832.965600000001	3.0766328221656574		
13834.0416	0.07999999999992724	RippleTimeIntervals					13834.097600000001	10.581373566473792		
13845.133600000001	0.032799999999042484	RippleTimeIntervals					13845.144	6.62520005715955		
13848.26	0.047200000000884756	RippleTimeIntervals					13848.299200000001	6.906238936686579		
13849.9192	0.021600000000034925	RippleTimeIntervals					13849.9336	2.052026382566807		
13849.9928	0.0272000000004482	RippleTimeIntervals					13850.0128	1.7939712212796566		
13853.959200000001	0.022399999999834108	RippleTimeIntervals					13853.9776	2.074081960907144		
13854.683200000001	0.030399999999644933	RippleTimeIntervals					13854.712000000001	2.282010058645695		
13855.9104	0.05279999999947904	RippleTimeIntervals					13855.912	1.6234654837933586		
13880.2528	0.03200000000106229	RippleTimeIntervals					13880.276800000001	3.3237785531013526		
13885.806400000001	0.023999999999432475	RippleTimeIntervals					13885.814400000001	2.0902001916646764		
13891.277600000001	0.04960000000028231	RippleTimeIntervals					13891.3096	5.641202768786992		
13891.5488	0.12080000000059954	RippleTimeIntervals					13891.646400000001	9.299532050140769		
13900.0576	0.08320000000094296	RippleTimeIntervals					13900.097600000001	8.923040031255626		
13906.7608	0.040000000000873115	RippleTimeIntervals					13906.7824	10.555012053686747		
13906.9064	0.03360000000066066	RippleTimeIntervals					13906.9328	3.2941589105213755		
13907.276800000001	0.032799999999042484	RippleTimeIntervals					13907.2944	9.528801230520475		
13913.3976	0.021600000000034925	RippleTimeIntervals					13913.4024	2.9624671276715566		
13914.516000000001	0.03679999999985739	RippleTimeIntervals					13914.5264	4.974162738020405		
13915.3704	0.031200000001263106	RippleTimeIntervals					13915.3832	16.75587284588901		
13917.9568	0.05200000000149885	RippleTimeIntervals					13918.0008	13.760163623959983		
13930.581600000001	0.03439999999864085	RippleTimeIntervals					13930.6024	6.183700276037117		
13934.0544	0.051199999999880674	RippleTimeIntervals					13934.0848	12.27401014506958		
13938.1448	0.024000000001251465	RippleTimeIntervals					13938.1512	4.64914033536589		
13941.2688	0.026400000000649015	RippleTimeIntervals					13941.2872	5.038342034140684		
13942.0944	0.03200000000106229	RippleTimeIntervals					13942.117600000001	3.5488364276323976		
13945.2168	0.0544000000008964	RippleTimeIntervals					13945.2312	9.797051380208897		
13945.316	0.03919999999925494	RippleTimeIntervals					13945.3384	6.448072419621312		
13951.9616	0.04320000000006985	RippleTimeIntervals					13951.984	20.78673049116612		
13954.28	0.044799999999668216	RippleTimeIntervals					13954.2976	9.16446298156017		
13956.776800000001	0.02959999999984575	RippleTimeIntervals					13956.799200000001	9.964899098324498		
13957.2584	0.04800000000068394	RippleTimeIntervals					13957.2904	9.584421395422174		
13957.6384	0.0632000000005064	RippleTimeIntervals					13957.655200000001	12.281982772968869		
13959.2464	0.021600000000034925	RippleTimeIntervals					13959.256800000001	12.865175230489013		
13959.646400000001	0.04719999999906577	RippleTimeIntervals					13959.662400000001	30.40053284007858		
13961.9848	0.03600000000005821	RippleTimeIntervals					13962.0072	10.073496713949549		
13964.4192	0.028000000000247383	RippleTimeIntervals					13964.428	11.38963297111888		
13964.669600000001	0.030399999999644933	RippleTimeIntervals					13964.6816	16.171209966578363		
13965.9552	0.023999999999432475	RippleTimeIntervals					13965.9704	9.134047991704294		
13967.568000000001	0.044799999999668216	RippleTimeIntervals					13967.595200000002	4.008706245486927		
13967.7504	0.0455999999994674	RippleTimeIntervals					13967.769600000001	18.781344417434372		
13967.8904	0.03679999999985739	RippleTimeIntervals					13967.8952	6.6465034573190955		
13972.9552	0.03679999999985739	RippleTimeIntervals					13972.976	9.803893287429188		
13973.0912	0.028800000000046566	RippleTimeIntervals					13973.103200000001	7.368302876387655		
13979.5656	0.044800000001487206	RippleTimeIntervals					13979.6024	10.536019751335669		
13993.0344	0.04320000000006985	RippleTimeIntervals					13993.0696	13.800091695799292		
13994.951200000001	0.04719999999906577	RippleTimeIntervals					13994.987200000001	5.192139488211887		
13998.117600000001	0.03679999999985739	RippleTimeIntervals					13998.132800000001	2.366525070255371		
13998.2144	0.10399999999935972	RippleTimeIntervals					13998.242400000001	13.600697173877467		
13998.6456	0.03200000000106229	RippleTimeIntervals					13998.6704	14.949330435307289		
14001.4128	0.047200000000884756	RippleTimeIntervals					14001.421600000001	14.25279515413808		
14012.6584	0.127200000000812	RippleTimeIntervals					14012.7448	20.24992190151648		
14016.7304	0.04160000000047148	RippleTimeIntervals					14016.749600000001	2.8464641902328416		
14019.104000000001	0.030399999999644933	RippleTimeIntervals					14019.12	8.48494207519632		
14020.9032	0.03440000000045984	RippleTimeIntervals					14020.9248	6.624102177407345		
14032.7536	0.0952000000015687	RippleTimeIntervals					14032.7888	5.8765470384785985		
14034.2544	0.058400000001711305	RippleTimeIntervals					14034.276800000001	7.118880874228196		
14035.4696	0.02480000000105065	RippleTimeIntervals					14035.474400000001	4.849984445569192		
14036.2448	0.03440000000045984	RippleTimeIntervals					14036.263200000001	4.2825396115082075		
14040.0136	0.035200000000259024	RippleTimeIntervals					14040.0416	9.158111829046579		
14044.0496	0.0408000000006723	RippleTimeIntervals					14044.082400000001	7.099615576559271		
14044.517600000001	0.0455999999994674	RippleTimeIntervals					14044.530400000001	16.093871325948015		
14044.6432	0.026400000000649015	RippleTimeIntervals					14044.653600000001	6.9747528396848715		
14045.9568	0.030400000001463923	RippleTimeIntervals					14045.9712	7.247412034901353		
14046.0344	0.11119999999937136	RippleTimeIntervals					14046.128	19.539986329074495		
14048.146400000001	0.039999999999054126	RippleTimeIntervals					14048.1712	9.569515233029604		
14054.5368	0.040000000000873115	RippleTimeIntervals					14054.5504	9.277312196520336		
14062.2824	0.026400000000649015	RippleTimeIntervals					14062.298400000001	6.473969588279086		
14062.7224	0.03600000000005821	RippleTimeIntervals					14062.7392	4.439059160056028		
14071.0496	0.04320000000006985	RippleTimeIntervals					14071.068800000001	14.070712468021911		
14078.248000000001	0.02959999999984575	RippleTimeIntervals					14078.2528	2.0917551690390632		
14079.393600000001	0.030399999999644933	RippleTimeIntervals					14079.3984	1.8580741987879401		
14080.6352	0.02080000000023574	RippleTimeIntervals					14080.640800000001	2.8604257322197104		
14085.588000000002	0.031199999999444117	RippleTimeIntervals					14085.592	2.7929061546601766		
14086.3192	0.0272000000004482	RippleTimeIntervals					14086.3392	3.644585867706925		
14086.857600000001	0.02959999999984575	RippleTimeIntervals					14086.880000000001	1.8144036749182908		
14086.9704	0.028800000000046566	RippleTimeIntervals					14086.9928	2.2068899017209205		
14087.082400000001	0.035200000000259024	RippleTimeIntervals					14087.0872	2.399916276453216		
14089.8392	0.03440000000045984	RippleTimeIntervals					14089.843200000001	2.2278678400592424		
14089.9608	0.02080000000023574	RippleTimeIntervals					14089.964800000002	1.8733240712094377		
14090.075200000001	0.030399999999644933	RippleTimeIntervals					14090.0936	3.2932658332825278		
14093.573600000002	0.0319999999992433	RippleTimeIntervals					14093.597600000001	2.896433040018157		
14100.248800000001	0.026399999998830026	RippleTimeIntervals					14100.268	4.168839847930694		
14113.791200000001	0.04399999999986903	RippleTimeIntervals					14113.824	4.175040341543291		
14118.0776	0.037599999999656575	RippleTimeIntervals					14118.082400000001	3.0303647636702324		
14118.1944	0.021600000000034925	RippleTimeIntervals					14118.2088	3.049692921403591		
14118.428	0.025600000000849832	RippleTimeIntervals					14118.428800000002	1.5937443739883232		
14126.648000000001	0.03919999999925494	RippleTimeIntervals					14126.68	10.27210030304823		
14127.944000000001	0.023199999999633292	RippleTimeIntervals					14127.960000000001	2.0975573790469784		
14129.3176	0.02480000000105065	RippleTimeIntervals					14129.3376	2.0255279681507266		
14133.9544	0.02480000000105065	RippleTimeIntervals					14133.960000000001	1.7814408894495837		
14134.938400000001	0.0272000000004482	RippleTimeIntervals					14134.94	2.067174635027063		
14135.516800000001	0.035200000000259024	RippleTimeIntervals					14135.5256	2.899872627566171		
14145.778400000001	0.03359999999884167	RippleTimeIntervals					14145.8032	3.878304965151656		
14153.2888	0.02480000000105065	RippleTimeIntervals					14153.305600000002	8.67747361315563		
14153.7808	0.048800000000483124	RippleTimeIntervals					14153.805600000002	2.6203018474713997		
14154.376	0.026400000000649015	RippleTimeIntervals					14154.3848	2.6265941406249524		
14163.001600000001	0.025599999999030842	RippleTimeIntervals					14163.009600000001	4.4662117087309126		
14164.001600000001	0.037599999999656575	RippleTimeIntervals					14164.0344	5.530727521551287		
14169.476	0.023999999999432475	RippleTimeIntervals					14169.480000000001	3.974306368213437		
14169.692000000001	0.05040000000008149	RippleTimeIntervals					14169.725600000002	8.089321248060793		
14178.2584	0.03280000000086147	RippleTimeIntervals					14178.268	4.522920854665703		
14181.937600000001	0.023199999999633292	RippleTimeIntervals					14181.94	3.25933137125919		
14182.6208	0.021600000000034925	RippleTimeIntervals					14182.625600000001	2.7621820219254634		
14194.172	0.0455999999994674	RippleTimeIntervals					14194.211200000002	2.177913340611204		
14196.168000000001	0.04399999999986903	RippleTimeIntervals					14196.1816	3.925677974383468		
14196.9712	0.02480000000105065	RippleTimeIntervals					14196.972800000001	1.6173844183649753		
14201.4976	0.02080000000023574	RippleTimeIntervals					14201.503200000001	5.943871370709934		
14204.4352	0.03600000000005821	RippleTimeIntervals					14204.4496	3.595603397394981		
14220.884	0.02320000000145228	RippleTimeIntervals					14220.904	1.647770744242467		
14227.3808	0.023999999999432475	RippleTimeIntervals					14227.400800000001	1.5133565518797967		
14227.4968	0.025599999999030842	RippleTimeIntervals					14227.4984	1.5669125290694796		
14228.1448	0.026400000000649015	RippleTimeIntervals					14228.1664	1.8675988492345423		
14232.315200000001	0.028000000000247383	RippleTimeIntervals					14232.3232	3.6850285515860683		
14234.076000000001	0.03839999999945576	RippleTimeIntervals					14234.1072	3.6439740887417438		
14234.938400000001	0.0408000000006723	RippleTimeIntervals					14234.974400000001	6.891631500536437		
14237.292800000001	0.031199999999444117	RippleTimeIntervals					14237.2944	2.318917884346699		
14238.5504	0.02320000000145228	RippleTimeIntervals					14238.567200000001	2.5361278545730213		
14239.0328	0.08319999999912397	RippleTimeIntervals					14239.0784	4.037357505443992		
14243.0184	0.051199999999880674	RippleTimeIntervals					14243.030400000001	3.518686922713004		
14263.1224	0.037599999999656575	RippleTimeIntervals					14263.144	1.9310070688941947		
14267.307200000001	0.03839999999945576	RippleTimeIntervals					14267.3328	8.621502657296642		
14274.5144	0.03280000000086147	RippleTimeIntervals					14274.5296	4.298966057945144		
14278.428	0.030400000001463923	RippleTimeIntervals					14278.451200000001	3.48885016929251		
14282.575200000001	0.028800000000046566	RippleTimeIntervals					14282.602400000002	1.831253466748882		
14288.0488	0.028800000000046566	RippleTimeIntervals					14288.0512	1.6594675812279773		
14288.401600000001	0.023199999999633292	RippleTimeIntervals					14288.4096	3.6824007304860467		
14288.8952	0.05040000000008149	RippleTimeIntervals					14288.9064	3.263569114995528		
14291.182400000002	0.02479999999923166	RippleTimeIntervals					14291.189600000002	2.714127488040726		
14291.968	0.031199999999444117	RippleTimeIntervals					14291.9856	3.6447568026210804		
14293.769600000001	0.03839999999945576	RippleTimeIntervals					14293.7824	3.9918042971616825		
14295.3912	0.03600000000005821	RippleTimeIntervals					14295.4024	3.596554488724971		
14304.572	0.04800000000068394	RippleTimeIntervals					14304.5984	5.9354133347470315		
14305.488000000001	0.030399999999644933	RippleTimeIntervals					14305.516800000001	2.1082801300490965		
14305.988800000001	0.02080000000023574	RippleTimeIntervals					14306.002400000001	5.283162604843749		
14308.262400000001	0.030399999999644933	RippleTimeIntervals					14308.276	14.421489556737434		
14310.387200000001	0.046399999999266583	RippleTimeIntervals					14310.4256	6.390641364124109		
14315.9136	0.028000000000247383	RippleTimeIntervals					14315.9344	2.89367345064934		
14323.4936	0.0272000000004482	RippleTimeIntervals					14323.5136	2.548494866736146		
14327.6136	0.03440000000045984	RippleTimeIntervals					14327.6152	1.921653382938276		
14327.938400000001	0.030399999999644933	RippleTimeIntervals					14327.9616	2.813966113515526		
14328.164	0.02959999999984575	RippleTimeIntervals					14328.1728	1.7835301280938616		
14329.7936	0.030399999999644933	RippleTimeIntervals					14329.820000000002	2.46871758330683		
14330.140000000001	0.023199999999633292	RippleTimeIntervals					14330.16	1.600768146194031		
14334.2744	0.024000000001251465	RippleTimeIntervals					14334.276800000001	2.1934606776566485		
14334.4344	0.020000000000436557	RippleTimeIntervals					14334.4472	4.321569484020942		
14335.8536	0.0272000000004482	RippleTimeIntervals					14335.872800000001	10.12505177279154		
14346.4112	0.09120000000075379	RippleTimeIntervals					14346.4312	13.974055811269052		
14354.2232	0.03360000000066066	RippleTimeIntervals					14354.24	2.762545988299045		
14356.9184	0.023999999999432475	RippleTimeIntervals					14356.936000000002	3.50186200197518		
14363.0776	0.02480000000105065	RippleTimeIntervals					14363.0864	10.032194312317168		
14367.072	0.02480000000105065	RippleTimeIntervals					14367.0776	8.183268154791847		
14370.8248	0.02480000000105065	RippleTimeIntervals					14370.8392	4.373807187614831		
14371.315200000001	0.037599999999656575	RippleTimeIntervals					14371.341600000002	17.25786966874221		
14394.3088	0.047200000000884756	RippleTimeIntervals					14394.3464	3.0166941030356766		
14405.806400000001	0.03839999999945576	RippleTimeIntervals					14405.836800000001	2.6734041567335556		
14406.6776	0.03839999999945576	RippleTimeIntervals					14406.696	4.181851666055022		
14406.829600000001	0.03919999999925494	RippleTimeIntervals					14406.8528	4.569124961116582		
14407.2024	0.030400000001463923	RippleTimeIntervals					14407.213600000001	6.610869055713951		
14410.119200000001	0.04320000000006985	RippleTimeIntervals					14410.1272	1.8948771140940208		
14410.2576	0.023999999999432475	RippleTimeIntervals					14410.262400000001	2.56229010526839		
14411.017600000001	0.028000000000247383	RippleTimeIntervals					14411.0432	1.5863042508326595		
14411.316	0.05439999999907741	RippleTimeIntervals					14411.321600000001	2.002044513394784		
14411.5792	0.031200000001263106	RippleTimeIntervals					14411.6072	1.6068223554071184		
14411.8848	0.03920000000107393	RippleTimeIntervals					14411.892	2.322953198624821		
14412.008	0.037600000001475564	RippleTimeIntervals					14412.0192	1.9221532675081998		
14429.517600000001	0.10639999999875727	RippleTimeIntervals					14429.596000000001	13.926926025874954		
14432.655200000001	0.05199999999967986	RippleTimeIntervals					14432.662400000001	7.47304384466425		
14446.896	0.04160000000047148	RippleTimeIntervals					14446.900000000001	2.3328709443383655		
14447.755200000001	0.030399999999644933	RippleTimeIntervals					14447.7816	1.9396491469959016		
14450.871200000001	0.023999999999432475	RippleTimeIntervals					14450.8912	2.934459486042439		
14451.7808	0.023199999999633292	RippleTimeIntervals					14451.7968	2.513280083931244		
14451.8752	0.04800000000068394	RippleTimeIntervals					14451.892	5.591016222016024		
14459.7032	0.04960000000028231	RippleTimeIntervals					14459.736	1.9183102763780269		
14463.2232	0.05040000000008149	RippleTimeIntervals					14463.240000000002	2.5987388541221175		
14464.7656	0.025600000000849832	RippleTimeIntervals					14464.7792	2.016801463764107		
14474.352	0.022399999999834108	RippleTimeIntervals					14474.36	1.686747926678895		
14475.800000000001	0.023999999999432475	RippleTimeIntervals					14475.808	2.5177923517993213		
14477.4704	0.023199999999633292	RippleTimeIntervals					14477.480000000001	4.651154213194448		
14478.68	0.048800000000483124	RippleTimeIntervals					14478.688	2.3374550121138724		
14490.3952	0.03679999999985739	RippleTimeIntervals					14490.428	1.7895886654677429		
14494.2032	0.03200000000106229	RippleTimeIntervals					14494.2312	2.868029303749238		
14501.002400000001	0.023999999999432475	RippleTimeIntervals					14501.0072	1.6624444000152192		
14506.974400000001	0.025599999999030842	RippleTimeIntervals					14506.992	8.28580724962992		
14509.3536	0.2183999999997468	UpDownStatesTimeIntervals							UP	
14510.0	8.0	SleepStates								NREMstate
14511.0616	0.18319999999948777	UpDownStatesTimeIntervals							UP	
14514.523200000001	0.031199999999444117	RippleTimeIntervals					14514.528	3.7972501553306626		
14516.0792	0.12800000000061118	UpDownStatesTimeIntervals							UP	
14516.9656	0.07359999999971478	UpDownStatesTimeIntervals							DOWN	
14517.0392	0.21440000000075088	UpDownStatesTimeIntervals							UP	
14519.0	346.0	SleepStates								WAKEstate
14524.762400000001	0.0591999999996915	RippleTimeIntervals					14524.770400000001	6.939606502518365		
14524.988000000001	0.03679999999985739	RippleTimeIntervals					14525.002400000001	17.553237853612952		
14525.1224	0.07600000000093132	RippleTimeIntervals					14525.154400000001	25.472373103089744		
14526.6008	0.03200000000106229	RippleTimeIntervals					14526.62	11.175152212009724		
14527.045600000001	0.02959999999984575	RippleTimeIntervals					14527.0552	4.240719536357866		
14529.44	0.03280000000086147	RippleTimeIntervals					14529.4608	9.823869315867832		
14530.504	0.022399999999834108	RippleTimeIntervals					14530.5224	1.6784366612740194		
14534.358400000001	0.03359999999884167	RippleTimeIntervals					14534.3696	10.629112240533269		
14535.320800000001	0.0455999999994674	RippleTimeIntervals					14535.358400000001	8.859937588535377		
14535.510400000001	0.04799999999886495	RippleTimeIntervals					14535.5192	12.186959810110526		
14537.324	0.020000000000436557	RippleTimeIntervals					14537.329600000001	3.0025055722480896		
14537.6304	0.022399999999834108	RippleTimeIntervals					14537.6456	3.955692811657641		
14545.4696	0.030399999999644933	RippleTimeIntervals					14545.4832	11.645220357172775		
14548.516800000001	0.06559999999990396	RippleTimeIntervals					14548.5432	7.889574288976623		
14549.0984	0.05199999999967986	RippleTimeIntervals					14549.1152	16.383043593584635		
14549.313600000001	0.06559999999990396	RippleTimeIntervals					14549.357600000001	16.77924707402906		
14558.8752	0.028000000000247383	RippleTimeIntervals					14558.893600000001	12.920298093620115		
14559.640000000001	0.02479999999923166	RippleTimeIntervals					14559.6584	2.0844068442402888		
14559.720800000001	0.028000000000247383	RippleTimeIntervals					14559.741600000001	3.0403375645034227		
14563.110400000001	0.04159999999865249	RippleTimeIntervals					14563.1352	14.217772993028259		
14579.1368	0.10959999999977299	RippleTimeIntervals					14579.2072	20.950920371265525		
14588.248000000001	0.026399999998830026	RippleTimeIntervals					14588.256000000001	1.8183878849915698		
14589.365600000001	0.0455999999994674	RippleTimeIntervals					14589.384	16.594180875592862		
14589.4968	0.05760000000009313	RippleTimeIntervals					14589.517600000001	31.267254838450718		
14591.1784	0.058399999999892316	RippleTimeIntervals					14591.204800000001	6.2550646327845865		
14593.350400000001	0.021600000000034925	RippleTimeIntervals					14593.36	7.352462989187636		
14593.487200000001	0.044799999999668216	RippleTimeIntervals					14593.5152	14.074183978837874		
14594.468	0.02479999999923166	RippleTimeIntervals					14594.473600000001	6.15040910893398		
14602.1448	0.037600000001475564	RippleTimeIntervals					14602.1528	4.642249603833739		
14622.376	0.0272000000004482	RippleTimeIntervals					14622.3952	8.020267383319979		
14624.348	0.0632000000005064	RippleTimeIntervals					14624.3832	12.70596590726075		
14627.8696	0.025600000000849832	RippleTimeIntervals					14627.8912	2.5043818281306307		
14632.102400000002	0.023999999999432475	RippleTimeIntervals					14632.111200000001	3.9898482357077523		
14646.582400000001	0.023199999999633292	RippleTimeIntervals					14646.595200000002	7.748743098796032		
14646.7672	0.028000000000247383	RippleTimeIntervals					14646.777600000001	4.394230566528852		
14647.7368	0.02479999999923166	RippleTimeIntervals					14647.755200000001	3.6120417535992506		
14648.5848	0.021600000000034925	RippleTimeIntervals					14648.590400000001	9.309586213701813		
14659.7288	0.07519999999931315	RippleTimeIntervals					14659.76	14.605321677357585		
14661.588800000001	0.07519999999931315	RippleTimeIntervals					14661.6344	16.26104902248728		
14673.964	0.05760000000009313	RippleTimeIntervals					14673.988000000001	13.160045723246883		
14676.199200000001	0.021600000000034925	RippleTimeIntervals					14676.2096	2.798494192701041		
14678.580800000002	0.08559999999852153	RippleTimeIntervals					14678.618400000001	7.505101596557106		
14682.305600000002	0.021600000000034925	RippleTimeIntervals					14682.3192	3.799475801004664		
14682.7024	0.05680000000029395	RippleTimeIntervals					14682.7224	17.19754225718545		
14682.820800000001	0.028000000000247383	RippleTimeIntervals					14682.8328	7.05499098361155		
14687.628	0.020000000000436557	RippleTimeIntervals					14687.6304	1.6077648519500336		
14695.8304	0.035200000000259024	RippleTimeIntervals					14695.850400000001	14.957223045938038		
14696.341600000002	0.04319999999825086	RippleTimeIntervals					14696.364800000001	23.65330172823746		
14696.4544	0.10159999999996217	RippleTimeIntervals					14696.5224	14.002052040566335		
14700.6144	0.03679999999985739	RippleTimeIntervals					14700.6424	11.258237816399655		
14703.5344	0.03839999999945576	RippleTimeIntervals					14703.552800000001	7.047008330809362		
14707.829600000001	0.032799999999042484	RippleTimeIntervals					14707.858400000001	1.7322105078465642		
14712.7808	0.030399999999644933	RippleTimeIntervals					14712.791200000001	3.9502529076632475		
14712.9392	0.03600000000005821	RippleTimeIntervals					14712.9472	8.129454236505254		
