onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	center_time	state	label
20304.722	0.11499999999796273	HSETimeIntervals					20304.799		20304.7795		
20311.953	0.11000000000058208	HSETimeIntervals					20312.017		20312.008		
20323.917	0.10099999999874854	HSETimeIntervals					20323.96		20323.967500000002		
20329.6728	0.037599999996018596	RippleTimeIntervals					20329.689599999998	12.998038644745774			
20350.924	0.02719999999681022	RippleTimeIntervals					20350.931999999997	7.350372517151289			
20358.967999999997	0.030399999999644933	RippleTimeIntervals					20358.979999999996	3.5734193424462917			
20364.091	0.12399999999979627	HSETimeIntervals					20364.163		20364.153000000002		
20375.305	0.2710000000006403	HSETimeIntervals					20375.536		20375.4405		
20377.8528	0.028799999996408587	RippleTimeIntervals					20377.8704	11.504284900829784			
20386.0	17.0	SleepStates									NREMstate
20386.454	0.12600000000020373	HSETimeIntervals					20386.529		20386.517		
20386.529599999998	0.04079999999885331	RippleTimeIntervals					20386.564	7.3097129496751005			
20387.864	0.25399999999717693	HSETimeIntervals					20387.937		20387.991		
20388.091199999995	0.02320000000327127	RippleTimeIntervals					20388.095999999998	6.518345002402173			
20390.7808	0.042399999998451676	RippleTimeIntervals					20390.811999999998	7.220427564746952			
20391.913	0.09600000000136788	HSETimeIntervals					20391.953		20391.961		
20391.9416	0.062399999998888234	RippleTimeIntervals					20391.9832	6.485507307410451			
20395.8128	0.023199999995995313	RippleTimeIntervals					20395.829599999997	4.189744844038503			
20396.96	0.0650000000023283	HSETimeIntervals					20396.996		20396.9925		
20396.9856	0.02719999999681022	RippleTimeIntervals					20396.993599999998	5.391304484024581			
20399.088	0.20799999999871943	HSETimeIntervals					20399.126		20399.192		
20399.1144	0.0864000000001397	RippleTimeIntervals					20399.140799999997	4.927575667986351			
20399.248799999998	0.040000000000873115	RippleTimeIntervals					20399.263199999998	11.254638692507989			
20400.1616	0.03439999999682186	RippleTimeIntervals					20400.1736	16.893868358755512			
20402.375999999997	0.047200000000884756	RippleTimeIntervals					20402.381599999997	5.865006828213607			
20404.0	97.0	SleepStates									WAKEstate
20406.982	0.2750000000014552	HSETimeIntervals					20407.017		20407.1195		
20416.05	0.10299999999915599	HSETimeIntervals					20416.122		20416.1015		
20417.548799999997	0.022400000001653098	RippleTimeIntervals					20417.559999999998	10.305894437344032			
20424.727199999998	0.044799999999668216	RippleTimeIntervals					20424.755999999998	10.16174657591176			
20431.079	0.3040000000000873	HSETimeIntervals					20431.217		20431.231		
20442.003	0.11999999999898137	HSETimeIntervals					20442.094		20442.063000000002		
20447.017	0.11800000000221189	HSETimeIntervals					20447.095		20447.076		
20447.19	0.158000000003085	HSETimeIntervals					20447.267		20447.269		
20447.373	0.1640000000006694	HSETimeIntervals					20447.462		20447.454999999998		
20450.429	0.0970000000015716	HSETimeIntervals					20450.48		20450.4775		
20452.18	0.030399999996006954	RippleTimeIntervals					20452.1976	3.812522232709178			
20452.407199999998	0.031200000001263106	RippleTimeIntervals					20452.429599999996	3.934013992678835			
20453.447999999997	0.03919999999925494	RippleTimeIntervals					20453.479199999998	8.173451220607664			
20463.054	0.08299999999871943	HSETimeIntervals					20463.096		20463.0955		
20469.336	0.1290000000008149	HSETimeIntervals					20469.418		20469.4005		
20471.289	0.10800000000017462	HSETimeIntervals					20471.361		20471.343		
20471.3464	0.03600000000005821	RippleTimeIntervals					20471.357599999996	3.407626302084272			
20471.4944	1402.880000000001	epochs	fCamk5_210408_144129	DMSOMaze	Linear maze	uLED random stim					
20471.501	0.10900000000037835	HSETimeIntervals					20471.573		20471.5555		
20471.754	0.25500000000101863	HSETimeIntervals					20471.920000000002		20471.8815		
20471.864799999996	0.06880000000091968	RippleTimeIntervals					20471.890399999997	3.086147020329645			
20472.682399999998	0.04320000000006985	RippleTimeIntervals					20472.6872	3.309244527586301			
20474.784	0.19099999999889405	HSETimeIntervals					20474.826		20474.8795		
20475.492000000002	0.4699999999975262	HSETimeIntervals					20475.644		20475.727000000003		
20476.486399999998	0.031200000001263106	RippleTimeIntervals					20476.496799999997	5.545516902827784			
20477.074	0.10800000000017462	HSETimeIntervals					20477.104		20477.128		
20477.735999999997	0.04400000000168802	RippleTimeIntervals					20477.7768	3.4262291438694716			
20478.0968	0.05679999999847496	RippleTimeIntervals					20478.1376	3.766119700388099			
20479.97	0.2809999999990396	HSETimeIntervals					20480.208		20480.110500000003		
20480.934	0.18699999999807915	HSETimeIntervals					20481.073		20481.0275		
20483.728	0.1430000000000291	HSETimeIntervals					20483.771		20483.799499999997		
20484.627	0.15899999999965075	HSETimeIntervals					20484.66		20484.7065		
20485.985	0.12199999999938882	HSETimeIntervals					20486.021		20486.046000000002		
20486.446399999997	0.024000000001251465	RippleTimeIntervals					20486.451199999996	4.901192633176333			
20486.749	0.11600000000180444	HSETimeIntervals					20486.793		20486.807		
20488.3664	0.02079999999841675	RippleTimeIntervals					20488.379999999997	4.411150806316243			
20491.097	0.12600000000020373	HSETimeIntervals					20491.162		20491.16		
20494.586	0.14500000000043656	HSETimeIntervals					20494.649		20494.658499999998		
20494.802	0.16900000000168802	HSETimeIntervals					20494.932		20494.8865		
20495.949	0.13799999999901047	HSETimeIntervals					20496.025		20496.018		
20496.1	0.0970000000015716	HSETimeIntervals					20496.162		20496.1485		
20497.511	0.0750000000007276	HSETimeIntervals					20497.556		20497.548499999997		
20497.721	0.31899999999950523	HSETimeIntervals					20497.774		20497.880500000003		
20498.046	0.1930000000029395	HSETimeIntervals					20498.19		20498.142499999998		
20500.9544	0.12480000000141445	UpDownStatesTimeIntervals								UP	
20501.684	0.1231999999981781	UpDownStatesTimeIntervals								UP	
20502.0	30.0	SleepStates									NREMstate
20502.3328	0.16080000000147265	UpDownStatesTimeIntervals								UP	
20503.1768	0.13279999999940628	UpDownStatesTimeIntervals								UP	
20503.842	0.19199999999909778	HSETimeIntervals					20503.933		20503.938000000002		
20504.4056	0.1488000000026659	UpDownStatesTimeIntervals								UP	
20504.803	0.06699999999909778	HSETimeIntervals					20504.84		20504.8365		
20505.396	0.14800000000104774	UpDownStatesTimeIntervals								UP	
20506.3584	0.227999999999156	UpDownStatesTimeIntervals								UP	
20506.585	0.2960000000020955	HSETimeIntervals					20506.731		20506.733		
20506.9152	0.24880000000121072	UpDownStatesTimeIntervals								UP	
20506.954	0.385999999998603	HSETimeIntervals					20507.082		20507.147		
20508.2176	0.19199999999909778	UpDownStatesTimeIntervals								UP	
20508.345	0.2599999999983993	HSETimeIntervals					20508.39		20508.475000000002		
20508.661	0.12199999999938882	HSETimeIntervals					20508.717		20508.722		
20508.9032	0.22160000000076252	UpDownStatesTimeIntervals								UP	
20510.3528	0.2448000000003958	UpDownStatesTimeIntervals								UP	
20510.8688	0.10959999999977299	UpDownStatesTimeIntervals								UP	
20511.5752	0.10160000000178115	UpDownStatesTimeIntervals								UP	
20512.721	0.4209999999984575	HSETimeIntervals					20512.916		20512.931500000002		
20514.9304	0.14879999999902793	UpDownStatesTimeIntervals								UP	
20515.3408	0.0911999999989348	UpDownStatesTimeIntervals								DOWN	
20515.432	0.4503999999978987	UpDownStatesTimeIntervals								UP	
20515.6616	0.03280000000086147	RippleTimeIntervals					20515.663999999997	3.301245268716704			
20516.1824	0.15199999999822467	UpDownStatesTimeIntervals								UP	
20516.9824	0.2743999999984226	UpDownStatesTimeIntervals								UP	
20517.9992	0.13040000000182772	UpDownStatesTimeIntervals								UP	
20518.8512	0.1319999999977881	UpDownStatesTimeIntervals								UP	
20519.027000000002	0.14399999999659485	HSETimeIntervals					20519.099000000002		20519.099000000002		
20519.446	0.05700000000069849	HSETimeIntervals					20519.474000000002		20519.4745		
20519.928	0.026399999998830026	RippleTimeIntervals					20519.937599999997	7.468198532813736			
20520.1208	0.13039999999818974	UpDownStatesTimeIntervals								UP	
20520.688	0.20080000000234577	UpDownStatesTimeIntervals								UP	
20521.2	0.1264000000010128	UpDownStatesTimeIntervals								UP	
20521.8392	0.1320000000014261	UpDownStatesTimeIntervals								UP	
20522.8208	0.16079999999783468	UpDownStatesTimeIntervals								UP	
20522.859	0.19099999999889405	HSETimeIntervals					20522.929		20522.9545		
20523.6488	0.1176000000014028	UpDownStatesTimeIntervals								UP	
20524.0848	0.24239999999917927	UpDownStatesTimeIntervals								UP	
20524.124	0.3260000000009313	HSETimeIntervals					20524.386		20524.287		
20524.8104	0.08720000000175787	UpDownStatesTimeIntervals								DOWN	
20525.0848	0.2999999999992724	UpDownStatesTimeIntervals								UP	
20525.8576	0.14719999999942956	UpDownStatesTimeIntervals								UP	
20526.287	0.11699999999837019	HSETimeIntervals					20526.33		20526.3455		
20526.6136	0.3271999999997206	UpDownStatesTimeIntervals								UP	
20526.685	0.39699999999720603	HSETimeIntervals					20526.887		20526.8835		
20527.9632	0.16160000000309083	UpDownStatesTimeIntervals								UP	
20528.492	0.2312000000019907	UpDownStatesTimeIntervals								UP	
20529.1272	0.19759999999951106	UpDownStatesTimeIntervals								UP	
20529.814	0.47400000000197906	HSETimeIntervals					20530.018		20530.051		
20529.888	0.15520000000105938	UpDownStatesTimeIntervals								UP	
20530.792	0.30199999999967986	HSETimeIntervals					20530.826		20530.943000000003		
20533.0	64.0	SleepStates									WAKEstate
20535.997	0.29500000000189175	HSETimeIntervals					20536.166		20536.1445		
20536.33	0.19099999999889405	HSETimeIntervals					20536.37		20536.4255		
20536.541	0.2249999999985448	HSETimeIntervals					20536.581000000002		20536.6535		
20539.047	0.38100000000122236	HSETimeIntervals					20539.201		20539.2375		
20539.847	0.10299999999915599	HSETimeIntervals					20539.889		20539.898500000003		
20541.853	0.37299999999959255	HSETimeIntervals					20541.897		20542.0395		
20546.929	0.3849999999983993	HSETimeIntervals					20547.105		20547.1215		
20549.504	0.07999999999810825	HSETimeIntervals					20549.54		20549.544		
20551.19	0.2040000000015425	HSETimeIntervals					20551.235		20551.291999999998		
20551.778	0.2110000000029686	HSETimeIntervals					20551.939		20551.8835		
20552.467	0.30099999999947613	HSETimeIntervals					20552.585		20552.6175		
20554.648	0.09999999999854481	HSETimeIntervals					20554.681		20554.698		
20557.661	0.08499999999912689	HSETimeIntervals					20557.694		20557.7035		
20561.543999999998	0.037599999999656575	RippleTimeIntervals					20561.554399999997	3.1564715608173595			
20561.635000000002	0.30399999999644933	HSETimeIntervals					20561.726		20561.787		
20562.261599999998	0.0591999999996915	RippleTimeIntervals					20562.2888	4.162504833219322			
20563.621	0.08899999999994179	HSETimeIntervals					20563.676		20563.6655		
20563.751	0.33000000000174623	HSETimeIntervals					20563.901		20563.916		
20564.231	0.06999999999970896	HSETimeIntervals					20564.271		20564.266		
20564.8248	0.028800000000046566	RippleTimeIntervals					20564.843999999997	3.169954240328501			
20565.478	0.3830000000016298	HSETimeIntervals					20565.7		20565.6695		
20565.966	0.18699999999807915	HSETimeIntervals					20566.002		20566.0595		
20566.457	0.09800000000177533	HSETimeIntervals					20566.513		20566.505999999998		
20566.586	0.35499999999956344	HSETimeIntervals					20566.902000000002		20566.7635		
20571.336	0.09500000000116415	HSETimeIntervals					20571.394		20571.3835		
20572.294	0.36199999999735155	HSETimeIntervals					20572.393		20572.475000000002		
20572.404	0.04719999999724678	RippleTimeIntervals					20572.414399999998	3.4320030135232256			
20572.674	0.17799999999988358	HSETimeIntervals					20572.711		20572.763		
20572.86	0.3430000000007567	HSETimeIntervals					20572.926		20573.0315		
20573.228	0.2530000000006112	HSETimeIntervals					20573.272		20573.354499999998		
20574.104	0.22999999999956344	HSETimeIntervals					20574.268		20574.219		
20582.019	0.0750000000007276	HSETimeIntervals					20582.054		20582.0565		
20586.849000000002	0.113999999997759	HSETimeIntervals					20586.897		20586.906000000003		
20588.71	0.49100000000180444	HSETimeIntervals					20589.021		20588.9555		
20594.761	0.3470000000015716	HSETimeIntervals					20595.07		20594.9345		
20595.5928	0.23760000000038417	UpDownStatesTimeIntervals								UP	
20595.646	0.34100000000034925	HSETimeIntervals					20595.798		20595.8165		
20596.4424	0.20319999999992433	UpDownStatesTimeIntervals								UP	
20597.3016	0.2232000000003609	UpDownStatesTimeIntervals								UP	
20598.0	7.0	SleepStates									NREMstate
20598.2032	0.1320000000014261	UpDownStatesTimeIntervals								UP	
20598.7536	0.1680000000014843	UpDownStatesTimeIntervals								UP	
20599.0168	0.04959999999846332	UpDownStatesTimeIntervals								DOWN	
20599.3472	0.27520000000004075	UpDownStatesTimeIntervals								UP	
20600.767	0.10000000000218279	HSETimeIntervals					20600.821		20600.817		
20600.974000000002	0.12099999999918509	HSETimeIntervals					20601.058		20601.0345		
20601.1104	0.24319999999715947	UpDownStatesTimeIntervals								UP	
20601.6888	0.10559999999895808	UpDownStatesTimeIntervals								DOWN	
20601.906	0.1860000000015134	HSETimeIntervals					20602.05		20601.999		
20601.9864	0.2143999999971129	UpDownStatesTimeIntervals								UP	
20602.6128	0.1815999999998894	UpDownStatesTimeIntervals								UP	
20603.0632	0.16639999999824795	UpDownStatesTimeIntervals								DOWN	
20603.4584	0.15599999999903957	UpDownStatesTimeIntervals								UP	
20604.2504	0.1463999999978114	UpDownStatesTimeIntervals								DOWN	
20604.3968	0.2232000000003609	UpDownStatesTimeIntervals								UP	
20605.0776	0.1543999999994412	UpDownStatesTimeIntervals								UP	
20606.0	1317.0	SleepStates									WAKEstate
20606.722	0.08599999999933061	HSETimeIntervals					20606.772		20606.765000000003		
20608.072	0.28399999999965075	HSETimeIntervals					20608.277000000002		20608.214		
20609.102	0.1220000000030268	HSETimeIntervals					20609.154		20609.163		
20609.294	0.41200000000026193	HSETimeIntervals					20609.467		20609.5		
20611.763199999998	0.056000000000494765	RippleTimeIntervals					20611.768799999998	3.9852008078511028			
20612.793	0.09999999999854481	HSETimeIntervals					20612.829		20612.843		
20612.902000000002	0.12999999999738066	HSETimeIntervals					20612.984		20612.967		
20613.375999999997	0.044800000003306195	RippleTimeIntervals					20613.386399999996	4.622668520613952			
20614.074399999998	0.020000000000436557	RippleTimeIntervals					20614.0792	3.1164663111270228			
20614.582	0.20900000000256114	HSETimeIntervals					20614.616		20614.6865		
20616.042	0.19800000000032014	HSETimeIntervals					20616.093		20616.141		
20616.127199999995	0.04400000000168802	RippleTimeIntervals					20616.1376	3.6990680967446514			
20616.44	0.39400000000023283	HSETimeIntervals					20616.625		20616.637		
20620.213	0.1500000000014552	HSETimeIntervals					20620.243		20620.288		
20621.332	0.11200000000098953	HSETimeIntervals					20621.399		20621.388		
20622.388	0.136000000002241	HSETimeIntervals					20622.493		20622.456		
20622.482399999997	0.025600000000849832	RippleTimeIntervals					20622.489599999997	5.798429508036723			
20624.695	0.1110000000007858	HSETimeIntervals					20624.768		20624.7505		
20625.755	0.32999999999810825	HSETimeIntervals					20625.925		20625.920000000002		
20627.24	0.35099999999874854	HSETimeIntervals					20627.414		20627.415500000003		
20635.451	0.1319999999977881	HSETimeIntervals					20635.511		20635.517		
20636.167	0.13599999999860302	HSETimeIntervals					20636.211		20636.235		
20636.324	0.36899999999877764	HSETimeIntervals					20636.6		20636.5085		
20637.725599999998	0.021600000000034925	RippleTimeIntervals					20637.739199999996	3.278194254368755			
20642.423	0.19700000000011642	HSETimeIntervals					20642.457		20642.5215		
20650.114	0.14699999999720603	HSETimeIntervals					20650.159		20650.1875		
20650.429	0.06799999999930151	HSETimeIntervals					20650.464		20650.463		
20650.567	0.15100000000165892	HSETimeIntervals					20650.646		20650.642499999998		
20651.586	0.17300000000250293	HSETimeIntervals					20651.638		20651.6725		
20658.684	0.15199999999822467	HSETimeIntervals					20658.781		20658.760000000002		
20659.16	0.19800000000032014	HSETimeIntervals					20659.287		20659.259		
20660.47	0.11899999999877764	HSETimeIntervals					20660.526		20660.5295		
20660.636	0.0790000000015425	HSETimeIntervals					20660.674		20660.675499999998		
20660.754	0.08799999999973807	HSETimeIntervals					20660.81		20660.798000000003		
20660.852	0.26300000000264845	HSETimeIntervals					20660.909		20660.9835		
20661.553	0.4900000000016007	HSETimeIntervals					20661.893		20661.798		
20661.652799999996	0.056000000004132744	RippleTimeIntervals					20661.662399999997	4.365637415043235			
20662.072	0.23800000000119326	HSETimeIntervals					20662.263		20662.191		
20662.345	0.0819999999985157	HSETimeIntervals					20662.381		20662.386000000002		
20666.581000000002	0.06099999999787542	HSETimeIntervals					20666.614		20666.611500000003		
20668.31	0.3899999999994179	HSETimeIntervals					20668.52		20668.505		
20668.73	0.27400000000125146	HSETimeIntervals					20668.868		20668.867		
20670.281	0.21900000000096043	HSETimeIntervals					20670.37		20670.390499999998		
20674.83	0.31599999999889405	HSETimeIntervals					20675.074		20674.988		
20675.183	0.0750000000007276	HSETimeIntervals					20675.218		20675.2205		
20676.02	0.38799999999901047	HSETimeIntervals					20676.19		20676.214		
20678.172	0.1930000000029395	HSETimeIntervals					20678.244		20678.2685		
20679.751	0.09400000000096043	HSETimeIntervals					20679.803		20679.798		
20679.865	0.10499999999956344	HSETimeIntervals					20679.93		20679.917500000003		
20681.776	0.14099999999962165	HSETimeIntervals					20681.875		20681.846500000003		
20683.285	0.17399999999906868	HSETimeIntervals					20683.401		20683.372		
20686.658399999997	0.028000000002066372	RippleTimeIntervals					20686.683999999997	3.0940556922208975			
20688.982	0.3209999999999127	HSETimeIntervals					20689.242000000002		20689.1425		
20690.598	0.3239999999968859	HSETimeIntervals					20690.865		20690.760000000002		
20690.969	0.15099999999802094	HSETimeIntervals					20691.059		20691.0445		
20691.306	0.09600000000136788	HSETimeIntervals					20691.366		20691.354		
20691.627	0.36200000000098953	HSETimeIntervals					20691.757		20691.808		
20697.087	0.37299999999959255	HSETimeIntervals					20697.386		20697.2735		
20697.477	0.08200000000215368	HSETimeIntervals					20697.518		20697.518		
20702.188000000002	0.1319999999977881	HSETimeIntervals					20702.279		20702.254		
20704.279	0.36200000000098953	HSETimeIntervals					20704.476		20704.46		
20705.54	0.238999999997759	HSETimeIntervals					20705.635000000002		20705.6595		
20707.222	0.07399999999688589	HSETimeIntervals					20707.267		20707.259000000002		
20707.927	0.19499999999970896	HSETimeIntervals					20707.986		20708.0245		
20708.185	0.08799999999973807	HSETimeIntervals					20708.224000000002		20708.229000000003		
20708.295000000002	0.33799999999973807	HSETimeIntervals					20708.576		20708.464000000004		
20709.038	0.2639999999992142	HSETimeIntervals					20709.237		20709.170000000002		
20709.329	0.15199999999822467	HSETimeIntervals					20709.436		20709.405000000002		
20709.361599999997	0.03600000000005821	RippleTimeIntervals					20709.371999999996	3.141407657573613			
20709.575	0.33299999999871943	HSETimeIntervals					20709.733		20709.7415		
20710.387	0.2540000000008149	HSETimeIntervals					20710.612		20710.514		
20710.898	0.1790000000000873	HSETimeIntervals					20711.022		20710.9875		
20712.126399999997	0.03600000000005821	RippleTimeIntervals					20712.138399999996	3.5549906407235565			
20712.889	0.44800000000032014	HSETimeIntervals					20713.136		20713.112999999998		
20714.156	0.04399999999805004	RippleTimeIntervals					20714.1648	3.1912344759138804			
20716.673	0.09100000000034925	HSETimeIntervals					20716.706000000002		20716.7185		
20717.046	0.09000000000014552	HSETimeIntervals					20717.09		20717.090999999997		
20717.971	0.330999999998312	HSETimeIntervals					20718.009000000002		20718.1365		
20719.197	0.10099999999874854	HSETimeIntervals					20719.237		20719.2475		
20720.398	0.12999999999738066	HSETimeIntervals					20720.46		20720.463		
20725.629	0.12199999999938882	HSETimeIntervals					20725.689		20725.690000000002		
20731.898	0.25200000000040745	HSETimeIntervals					20732.108		20732.024		
20732.683	0.36999999999898137	HSETimeIntervals					20732.827		20732.868000000002		
20734.465	0.10900000000037835	HSETimeIntervals					20734.508		20734.5195		
20735.745	0.11000000000058208	HSETimeIntervals					20735.783		20735.8		
20735.975	0.09000000000014552	HSETimeIntervals					20736.017		20736.019999999997		
20742.1288	0.059999999997671694	RippleTimeIntervals					20742.181599999996	3.6579271502729505			
20742.339	0.18999999999869033	HSETimeIntervals					20742.41		20742.434		
20742.719	0.18300000000090222	HSETimeIntervals					20742.783		20742.8105		
20745.425	0.24699999999938882	HSETimeIntervals					20745.637		20745.5485		
20746.416	0.29099999999743886	HSETimeIntervals					20746.543		20746.5615		
20747.388	0.1040000000029977	HSETimeIntervals					20747.444		20747.44		
20748.794	0.352999999999156	HSETimeIntervals					20748.946		20748.970500000003		
20750.3176	0.03600000000005821	RippleTimeIntervals					20750.3232	3.071377306626006			
20751.406	0.1069999999999709	HSETimeIntervals					20751.455		20751.4595		
20751.52	0.09100000000034925	HSETimeIntervals					20751.57		20751.5655		
20756.333	0.14400000000023283	HSETimeIntervals					20756.447		20756.405		
20756.52	0.20499999999810825	HSETimeIntervals					20756.671		20756.6225		
20757.103	0.09500000000116415	HSETimeIntervals					20757.169		20757.1505		
20759.473	0.19700000000011642	HSETimeIntervals					20759.517		20759.571500000002		
20763.945	0.21700000000055297	HSETimeIntervals					20764.117000000002		20764.053499999998		
20764.195	0.2540000000008149	HSETimeIntervals					20764.348		20764.322		
20771.315	0.2110000000029686	HSETimeIntervals					20771.397		20771.4205		
20771.534	0.31899999999950523	HSETimeIntervals					20771.627		20771.6935		
20773.179	0.16300000000046566	HSETimeIntervals					20773.276		20773.2605		
20773.353	0.09800000000177533	HSETimeIntervals					20773.395		20773.402		
20779.87	0.41200000000026193	HSETimeIntervals					20780.063000000002		20780.075999999997		
20781.04	0.08499999999912689	HSETimeIntervals					20781.09		20781.0825		
20782.27	0.18699999999807915	HSETimeIntervals					20782.419		20782.3635		
20783.763	0.18300000000090222	HSETimeIntervals					20783.91		20783.854499999998		
20788.552	0.16500000000087311	HSETimeIntervals					20788.667		20788.6345		
20794.979	0.20500000000174623	HSETimeIntervals					20795.138		20795.0815		
20801.465	0.1290000000008149	HSETimeIntervals					20801.561		20801.5295		
20804.152000000002	0.07200000000011642	HSETimeIntervals					20804.185		20804.188000000002		
20805.447	0.3120000000017171	HSETimeIntervals					20805.608		20805.603		
20810.389	0.1610000000000582	HSETimeIntervals					20810.429		20810.4695		
20812.215	0.26599999999962165	HSETimeIntervals					20812.421		20812.348		
20812.6	0.21500000000014552	HSETimeIntervals					20812.635000000002		20812.707499999997		
20812.84	0.22000000000116415	HSETimeIntervals					20812.982		20812.95		
20812.9688	0.023199999999633292	RippleTimeIntervals					20812.971999999998	3.51073516517187			
20815.364	0.0819999999985157	HSETimeIntervals					20815.407		20815.405000000002		
20818.254	0.15999999999985448	HSETimeIntervals					20818.32		20818.334000000003		
20826.585	0.1680000000014843	HSETimeIntervals					20826.721		20826.668999999998		
20827.076	0.09499999999752617	HSETimeIntervals					20827.127		20827.1235		
20827.526	0.19700000000011642	HSETimeIntervals					20827.576		20827.6245		
20828.756	0.10900000000037835	HSETimeIntervals					20828.827		20828.8105		
20829.191	0.11500000000160071	HSETimeIntervals					20829.254		20829.248499999998		
20829.336	0.09200000000055297	HSETimeIntervals					20829.385000000002		20829.381999999998		
20829.435	0.3070000000006985	HSETimeIntervals					20829.701		20829.5885		
20829.764	0.08699999999953434	HSETimeIntervals					20829.802		20829.8075		
20829.894	0.19900000000052387	HSETimeIntervals					20829.923		20829.9935		
20831.108	0.3029999999998836	HSETimeIntervals					20831.262		20831.2595		
20832.286	0.20500000000174623	HSETimeIntervals					20832.365		20832.3885		
20832.4568	0.025599999997211853	RippleTimeIntervals					20832.4616	5.052670641889986			
20832.765	0.4140000000006694	HSETimeIntervals					20832.939		20832.971999999998		
20836.479	0.15600000000267755	HSETimeIntervals					20836.517		20836.557		
20838.675	0.12299999999959255	HSETimeIntervals					20838.745		20838.7365		
20838.997	0.2139999999999418	HSETimeIntervals					20839.034		20839.104		
20840.033	0.15500000000247383	HSETimeIntervals					20840.096		20840.1105		
20842.467	0.09500000000116415	HSETimeIntervals					20842.519		20842.5145		
20842.956000000002	0.125	HSETimeIntervals					20843.048		20843.018500000002		
20849.417	0.23300000000017462	HSETimeIntervals					20849.616		20849.5335		
20849.828	0.08599999999933061	HSETimeIntervals					20849.868		20849.871000000003		
20854.558399999998	0.023199999999633292	RippleTimeIntervals					20854.5752	4.632267935480719			
20858.661	0.40200000000186265	HSETimeIntervals					20858.737		20858.862		
20863.363	0.34399999999732245	HSETimeIntervals					20863.605		20863.535		
20870.399	0.12800000000061118	HSETimeIntervals					20870.48		20870.463		
20870.553	0.07800000000133878	HSETimeIntervals					20870.596		20870.592		
20875.507	0.09100000000034925	HSETimeIntervals					20875.542		20875.5525		
20876.131	0.29799999999886495	HSETimeIntervals					20876.265		20876.280000000002		
20878.288	0.2139999999999418	HSETimeIntervals					20878.342		20878.395		
20878.677	0.10900000000037835	HSETimeIntervals					20878.714		20878.731499999998		
20880.069	0.14199999999982538	HSETimeIntervals					20880.128		20880.14		
20881.501	0.39400000000023283	HSETimeIntervals					20881.705		20881.698		
20886.895	0.30199999999967986	HSETimeIntervals					20887.037		20887.046000000002		
20891.216	0.08499999999912689	HSETimeIntervals					20891.259000000002		20891.2585		
20893.062	0.24099999999816646	HSETimeIntervals					20893.127		20893.182500000003		
20893.351	0.28400000000328873	HSETimeIntervals					20893.491		20893.493		
20893.673	0.11400000000139698	HSETimeIntervals					20893.749		20893.73		
20893.813000000002	0.10599999999976717	HSETimeIntervals					20893.848		20893.866		
20894.375	0.11400000000139698	HSETimeIntervals					20894.454		20894.432		
20895.319	0.20999999999912689	HSETimeIntervals					20895.486		20895.424		
20895.583	0.3730000000032305	HSETimeIntervals					20895.816		20895.7695		
20895.694399999997	0.042400000002089655	RippleTimeIntervals					20895.7024	3.255193732219488			
20896.214	0.19399999999950523	HSETimeIntervals					20896.288		20896.311		
20896.455	0.10499999999956344	HSETimeIntervals					20896.501		20896.507500000003		
20896.588	0.20700000000215368	HSETimeIntervals					20896.735		20896.6915		
20897.010000000002	0.1389999999992142	HSETimeIntervals					20897.097		20897.079500000003		
20897.856	0.09200000000055297	HSETimeIntervals					20897.903		20897.902		
20897.963	0.11200000000098953	HSETimeIntervals					20898.009000000002		20898.019		
20898.192	0.4070000000028813	HSETimeIntervals					20898.566		20898.3955		
20899.294	0.07899999999790452	HSETimeIntervals					20899.331000000002		20899.3335		
20899.443	0.2710000000006403	HSETimeIntervals					20899.489		20899.5785		
20904.571	0.11000000000058208	HSETimeIntervals					20904.619		20904.626		
20905.385599999998	0.023199999999633292	RippleTimeIntervals					20905.393599999996	3.6009308870197683			
20905.511	0.07200000000011642	HSETimeIntervals					20905.547		20905.547		
20907.904	0.23300000000017462	HSETimeIntervals					20908.087		20908.0205		
20908.768	0.19199999999909778	HSETimeIntervals					20908.921		20908.864		
20911.564	0.18900000000212458	HSETimeIntervals					20911.699		20911.658499999998		
20912.601	0.20300000000133878	HSETimeIntervals					20912.767		20912.7025		
20913.518	0.2570000000014261	HSETimeIntervals					20913.729		20913.6465		
20913.791	0.238999999997759	HSETimeIntervals					20913.952		20913.9105		
20914.06	0.2860000000000582	HSETimeIntervals					20914.3		20914.203		
20914.286399999997	0.03919999999925494	RippleTimeIntervals					20914.320799999998	4.198542887866275			
20914.369	0.283000000003085	HSETimeIntervals					20914.433		20914.5105		
20915.9	0.15799999999944703	HSETimeIntervals					20915.972		20915.979000000003		
20919.424	0.10100000000238651	HSETimeIntervals					20919.465		20919.4745		
20919.97	0.2209999999977299	HSETimeIntervals					20920.064		20920.0805		
20920.439	0.08800000000337604	HSETimeIntervals					20920.488		20920.483		
20921.414	0.20799999999871943	HSETimeIntervals					20921.548		20921.518		
20925.4544	0.03440000000045984	RippleTimeIntervals					20925.483999999997	3.238480508025493			
20928.198	0.06899999999950523	HSETimeIntervals					20928.231		20928.232500000002		
20928.387	0.2110000000029686	HSETimeIntervals					20928.555		20928.4925		
20928.618	0.08000000000174623	HSETimeIntervals					20928.654		20928.658		
20930.395	0.07200000000011642	HSETimeIntervals					20930.435		20930.431		
20930.506	0.09899999999834108	HSETimeIntervals					20930.548		20930.555500000002		
